,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
188,2.7107107639312744,0.9326007692992085,0.1346616268157959,0.01518062515819751,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6892857142857143,0.6857142857142857,0.5964285714285714,0.6214285714285714,0.6071428571428571,0.64,0.0396026179303689,235,0.9366071428571429,0.8339285714285715,0.74375,0.8642857142857143,0.61875,0.7994642857142857,0.10950753631693155
189,4.435772132873535,1.15005370874475,0.13057150840759277,0.01719261351734443,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6642857142857143,0.6357142857142857,0.675,0.6642857142857143,0.6928571428571428,0.6664285714285715,0.018571428571428582,160,0.9303571428571429,0.7285714285714285,0.9669642857142857,0.9267857142857143,0.9160714285714285,0.89375,0.08434924966096231
190,1.5733747482299805,0.4474335617660223,0.15202760696411133,0.06892203315917164,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6,0.6321428571428571,0.6464285714285715,0.6678571428571428,0.6571428571428571,0.6407142857142857,0.02353893864754869,230,0.6232142857142857,0.6321428571428571,0.6571428571428571,0.6723214285714286,0.6785714285714286,0.6526785714285716,0.021753489046915823
191,1.4823648452758789,0.20318621949365767,0.13193650245666505,0.010974918232169383,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6464285714285715,0.65,0.6571428571428571,0.6392857142857142,0.6607142857142857,0.6507142857142857,0.007626484465736657,200,0.6544642857142857,0.6741071428571429,0.6633928571428571,0.6705357142857142,0.6607142857142857,0.6646428571428571,0.006998542122237657
192,2.0238593578338624,0.7801339856553866,0.13485145568847656,0.01832462874906135,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6571428571428571,0.7035714285714286,0.5857142857142857,0.6642857142857143,0.6535714285714286,0.6528571428571428,0.0380252332977319,188,0.6678571428571428,0.7044642857142858,0.6196428571428572,0.6982142857142857,0.6732142857142858,0.6726785714285715,0.029995747997994378
193,1.5151892185211182,0.20782475500233827,0.19060072898864747,0.06978883838977543,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6107142857142858,0.675,0.7035714285714286,0.675,0.6857142857142857,0.67,0.031428571428571424,150,0.6357142857142857,0.6857142857142857,0.6982142857142857,0.7008928571428571,0.6928571428571428,0.6826785714285715,0.024048208385046323
194,2.3461699962615965,0.6710400140882586,0.12163567543029785,0.006809159675487586,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7071428571428572,0.7392857142857143,0.7,0.6678571428571428,0.7035714285714286,0.7035714285714286,0.02270035511724389,66,0.7196428571428571,0.7642857142857142,0.7044642857142858,0.6848214285714286,0.6991071428571428,0.7144642857142857,0.027289313524767534
195,1.6422381401062012,0.5972610177332907,0.11883115768432617,0.005060447071674991,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.6678571428571428,0.7214285714285714,0.7535714285714286,0.6821428571428572,0.7178571428571429,0.7085714285714285,0.03043896536094646,59,0.6991071428571428,0.6991071428571428,0.7473214285714286,0.7151785714285714,0.6776785714285715,0.7076785714285714,0.02312896408384597
196,2.281639575958252,0.6602181889543307,0.13063478469848633,0.021065085409762502,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6821428571428572,0.7,0.6964285714285714,0.7107142857142857,0.7,0.6978571428571428,0.009202927661946516,79,0.7026785714285714,0.7133928571428572,0.7151785714285714,0.7446428571428572,0.6946428571428571,0.7141071428571429,0.01699151949337899
197,2.0540944576263427,0.10625057776242838,0.12840781211853028,0.014012950006127694,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.7,0.7178571428571429,0.6857142857142857,0.6857142857142857,0.7071428571428572,0.6992857142857143,0.012453996981544785,76,0.7223214285714286,0.7348214285714286,0.7276785714285714,0.7116071428571429,0.71875,0.7230357142857142,0.007873359887517363
198,2.4664653301239015,0.602128212399962,0.11734509468078613,0.00620791081753431,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7142857142857143,0.6642857142857143,0.6892857142857143,0.7428571428571429,0.7535714285714286,0.7128571428571429,0.033089242348287064,46,0.7357142857142858,0.6991071428571428,0.6910714285714286,0.8017857142857143,0.7419642857142857,0.7339285714285715,0.03929788772430191
199,1.9162299633026123,0.5237008859906505,0.12969608306884767,0.005446013349796735,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6785714285714286,0.8178571428571428,0.7607142857142857,0.7535714285714286,0.7035714285714286,0.7428571428571429,0.04844521416518046,21,0.7419642857142857,0.8151785714285714,0.7580357142857143,0.7794642857142857,0.7410714285714286,0.7671428571428572,0.027770010251848203
200,2.1747890949249267,0.5949213114908328,0.12340927124023438,0.011624904707158646,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.7821428571428571,0.7392857142857143,0.7714285714285715,0.6642857142857143,0.6785714285714286,0.7271428571428571,0.047841148713258154,35,0.7848214285714286,0.7589285714285714,0.8142857142857143,0.6982142857142857,0.7383928571428572,0.7589285714285714,0.039605033436034214
201,2.265406847000122,0.6300205079924409,0.15451622009277344,0.01184161374202647,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6785714285714286,0.7571428571428571,0.7392857142857143,0.6857142857142857,0.6821428571428572,0.7085714285714285,0.03293469109542428,59,0.7267857142857143,0.8098214285714286,0.8169642857142857,0.7446428571428572,0.7839285714285714,0.7764285714285715,0.035466101953204585
202,1.948836612701416,0.5536779240599262,0.13965506553649903,0.01086341983933479,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.6464285714285715,0.6785714285714286,0.6892857142857143,0.6285714285714286,0.6535714285714286,0.6592857142857143,0.021969366427471,172,0.6991071428571428,0.7580357142857143,0.7392857142857143,0.6508928571428572,0.6678571428571428,0.7030357142857142,0.040769855560805944
203,3.129397249221802,0.6346351085731601,0.1216151237487793,0.008962520061916937,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6857142857142857,0.7357142857142858,0.725,0.6535714285714286,0.6785714285714286,0.6957142857142857,0.030422199198638363,83,0.7848214285714286,0.7910714285714285,0.8080357142857143,0.7455357142857143,0.7785714285714286,0.781607142857143,0.02053649066855366
204,2.4005192279815675,0.7397477680935168,0.17127346992492676,0.05857683282698622,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.5821428571428572,0.6892857142857143,0.7107142857142857,0.6142857142857143,0.6642857142857143,0.6521428571428571,0.0475201353670854,194,0.6616071428571428,0.7883928571428571,0.8482142857142857,0.7589285714285714,0.7616071428571428,0.7637499999999999,0.060336534943428694
205,3.7394484996795656,1.2483278329591556,0.17753663063049316,0.06693599718533501,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6357142857142857,0.6821428571428572,0.6607142857142857,0.6821428571428572,0.7071428571428572,0.6735714285714286,0.023968516765089338,129,0.7741071428571429,0.7741071428571429,0.8517857142857143,0.8633928571428572,0.9089285714285714,0.8344642857142857,0.052854126361802506
206,2.3383039951324465,0.25934817547234496,0.14201092720031738,0.04562601424736657,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6428571428571429,0.6535714285714286,0.6285714285714286,0.6214285714285714,0.6642857142857143,0.6421428571428571,0.015714285714285705,225,0.7875,0.7696428571428572,0.7357142857142858,0.7607142857142857,0.8133928571428571,0.7733928571428571,0.02605185174976696
207,2.820964527130127,1.0360005733138686,0.1359489917755127,0.023461907667385144,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6142857142857143,0.6642857142857143,0.6285714285714286,0.6642857142857143,0.6678571428571428,0.6478571428571429,0.0220851783339147,210,0.7,0.8303571428571429,0.7919642857142857,0.8026785714285715,0.8580357142857142,0.7966071428571428,0.05348624179379676
208,2.923720121383667,1.0520268089472475,0.12671198844909667,0.010646063095135595,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.5571428571428572,0.6571428571428571,0.5642857142857143,0.6285714285714286,0.6607142857142857,0.6135714285714285,0.04462999814803802,305,0.7428571428571429,0.8089285714285714,0.6392857142857142,0.7883928571428571,0.7044642857142858,0.7367857142857143,0.060754713430989316
209,0.8758774757385254,0.20014452006313752,0.13067479133605958,0.02752899448177635,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6035714285714285,0.5,0.49642857142857144,0.6357142857142857,0.65,0.5771428571428572,0.06618619376348786,370,0.6294642857142857,0.5008928571428571,0.5008928571428571,0.6580357142857143,0.6178571428571429,0.5814285714285715,0.0670449514147343
210,1.0800265312194823,0.28807252744041506,0.13612871170043944,0.021825843565176136,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5964285714285714,0.6035714285714285,0.6392857142857142,0.6678571428571428,0.65,0.6314285714285715,0.02733018067101284,263,0.6169642857142857,0.6080357142857142,0.6410714285714286,0.6616071428571428,0.6616071428571428,0.637857142857143,0.022200386097028648
211,1.252422285079956,0.03249536864817035,0.12021236419677735,0.005055283552222766,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6178571428571429,0.6107142857142858,0.6642857142857143,0.575,0.6857142857142857,0.6307142857142857,0.03955105199973465,266,0.6428571428571429,0.5991071428571428,0.6428571428571429,0.63125,0.6116071428571429,0.6255357142857143,0.017465344694741154
212,1.3205710411071778,0.20452259051517166,0.16001901626586915,0.04962453981915003,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6178571428571429,0.625,0.6892857142857143,0.5857142857142857,0.6678571428571428,0.6371428571428571,0.03695004901822159,242,0.6571428571428571,0.6616071428571428,0.6794642857142857,0.6044642857142857,0.6535714285714286,0.65125,0.025029319541983053
213,1.5277546882629394,0.07726991892198591,0.15374150276184081,0.06111956099842883,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6535714285714286,0.6071428571428571,0.625,0.6357142857142857,0.6714285714285714,0.6385714285714286,0.022292123620467477,238,0.6964285714285714,0.6089285714285714,0.6544642857142857,0.66875,0.6767857142857143,0.6610714285714285,0.029388973011894755
214,1.2030073165893556,0.3917773808418415,0.22975678443908693,0.17143642674510268,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.675,0.5821428571428572,0.6464285714285715,0.6,0.675,0.6357142857142857,0.03833259389999641,250,0.6794642857142857,0.58125,0.6598214285714286,0.6223214285714286,0.6848214285714286,0.6455357142857142,0.03891054628561384
215,1.529698085784912,0.10916265638375987,0.171950626373291,0.03048634413843347,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6535714285714286,0.675,0.6857142857142857,0.6678571428571428,0.6928571428571428,0.675,0.013739560044050959,124,0.6732142857142858,0.69375,0.6892857142857143,0.6830357142857143,0.7089285714285715,0.6896428571428572,0.011853161982340057
216,1.279820203781128,0.13623165671160636,0.13834528923034667,0.021273143420533373,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6178571428571429,0.65,0.6892857142857143,0.6,0.7071428571428572,0.6528571428571428,0.04074560199129047,188,0.6330357142857143,0.6857142857142857,0.7035714285714286,0.6205357142857143,0.6366071428571428,0.6558928571428572,0.03257937716296203
217,1.2830924987792969,0.23029572126473125,0.30796012878417967,0.16737255802238038,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6607142857142857,0.5928571428571429,0.6535714285714286,0.5821428571428572,0.7,0.6378571428571429,0.04418190598340602,240,0.7008928571428571,0.6125,0.6428571428571429,0.6044642857142857,0.6589285714285714,0.6439285714285714,0.034687930912932916
218,1.499636459350586,0.12008966296905639,0.16441473960876465,0.050169332983234984,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.675,0.7178571428571429,0.6928571428571428,0.5928571428571429,0.675,0.6707142857142857,0.041979100728328896,145,0.7330357142857142,0.7285714285714285,0.7035714285714286,0.6553571428571429,0.7267857142857143,0.7094642857142858,0.028924161921430703
219,1.609083080291748,0.155909942368826,0.20015273094177247,0.06539353781792419,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6607142857142857,0.7107142857142857,0.7357142857142858,0.7,0.6571428571428571,0.6928571428571428,0.030050977097089492,90,0.7232142857142857,0.7535714285714286,0.7517857142857143,0.7232142857142857,0.7133928571428572,0.7330357142857142,0.01644409204745905
220,1.2112821578979491,0.10639928275438822,0.1948636531829834,0.05646009397810925,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7178571428571429,0.6892857142857143,0.6571428571428571,0.6571428571428571,0.6285714285714286,0.67,0.03068935865562977,150,0.7169642857142857,0.7044642857142858,0.70625,0.7142857142857143,0.675,0.7033928571428572,0.014955290511578635
221,2.115291213989258,0.26817356806095616,0.16279749870300292,0.08253757539188085,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.675,0.6857142857142857,0.6785714285714286,0.6535714285714286,0.6392857142857142,0.6664285714285715,0.017291026338443174,160,0.7303571428571428,0.7401785714285715,0.6705357142857142,0.7232142857142857,0.7160714285714286,0.7160714285714285,0.024123671582332692
222,1.7648051261901856,0.5455419943974541,0.17696309089660645,0.049528342358460896,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5928571428571429,0.6678571428571428,0.6285714285714286,0.625,0.65,0.6328571428571429,0.025294187442322525,257,0.6526785714285714,0.73125,0.7160714285714286,0.7169642857142857,0.7491071428571429,0.7132142857142857,0.032558816480520975
223,1.9551132678985597,0.42814732421298296,0.20200424194335936,0.04884714407603143,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6142857142857143,0.6571428571428571,0.625,0.6,0.6464285714285715,0.6285714285714286,0.02082482819587608,269,0.69375,0.6883928571428571,0.6473214285714286,0.7294642857142857,0.725,0.6967857142857143,0.029632097875273607
224,1.467473554611206,0.261537908367691,0.21739544868469238,0.08389836795744533,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5857142857142857,0.5678571428571428,0.5821428571428572,0.5607142857142857,0.65,0.5892857142857143,0.03170334431596022,346,0.6669642857142857,0.6142857142857143,0.7133928571428572,0.6339285714285714,0.6598214285714286,0.6576785714285714,0.03359136945765707
225,1.9548600673675538,0.7300228845427512,0.16364068984985353,0.0795247357225507,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6321428571428571,0.6,0.5892857142857143,0.5607142857142857,0.65,0.6064285714285714,0.0315743372932862,314,0.7375,0.6508928571428572,0.5973214285714286,0.6616071428571428,0.78125,0.6857142857142857,0.06544588043036875
226,1.648115587234497,0.26487660151581405,0.141530179977417,0.046433719334422086,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.575,0.6142857142857143,0.5892857142857143,0.5357142857142857,0.6571428571428571,0.5942857142857143,0.040443964762548766,338,0.7026785714285714,0.7544642857142857,0.7205357142857143,0.6071428571428571,0.7169642857142857,0.7003571428571428,0.04960815847978136
227,1.840607261657715,1.0655790406934413,0.2038362979888916,0.1066929209288706,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5857142857142857,0.6107142857142858,0.6178571428571429,0.5785714285714286,0.5821428571428572,0.595,0.016067459827431414,333,0.7241071428571428,0.7383928571428572,0.7214285714285714,0.7035714285714286,0.65,0.7075,0.030808617599096307
228,1.0284115314483642,0.10786969927664655,0.17189784049987794,0.040456235978322076,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6142857142857143,0.5071428571428571,0.5464285714285714,0.6071428571428571,0.625,0.58,0.04554656733408533,360,0.6035714285714285,0.5357142857142857,0.5241071428571429,0.61875,0.6071428571428571,0.5778571428571428,0.0396388350597991
229,1.1216359615325928,0.1791566801005019,0.22430057525634767,0.06746792823788497,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.65,0.6392857142857142,0.6071428571428571,0.6071428571428571,0.6571428571428571,0.6321428571428571,0.021189138534559056,260,0.6348214285714285,0.6276785714285714,0.6267857142857143,0.6294642857142857,0.6258928571428571,0.6289285714285714,0.003174355149041271
230,1.0201606273651123,0.08404260354958795,0.19760546684265137,0.059441039732100374,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6214285714285714,0.6178571428571429,0.6107142857142858,0.6,0.6428571428571429,0.6185714285714285,0.014178166600913738,291,0.6294642857142857,0.6053571428571428,0.6116071428571429,0.6026785714285714,0.6151785714285715,0.6128571428571428,0.009408528480228216
231,1.0846261501312255,0.11109478182230424,0.18804941177368165,0.04395700904842512,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5785714285714286,0.5964285714285714,0.5821428571428572,0.5571428571428572,0.6892857142857143,0.6007142857142858,0.0460368086980629,324,0.5616071428571429,0.6205357142857143,0.6026785714285714,0.5901785714285714,0.6392857142857142,0.6028571428571429,0.026464743585782647
232,1.0519322872161865,0.09434335900817324,0.20359377861022948,0.04201706543082537,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5571428571428572,0.5571428571428572,0.6071428571428571,0.5821428571428572,0.625,0.5857142857142857,0.02701095771598432,352,0.5732142857142857,0.5678571428571428,0.5857142857142857,0.5991071428571428,0.5883928571428572,0.5828571428571427,0.011143200544159076
233,1.1616366386413575,0.2475011181234283,0.30234413146972655,0.08912993825147236,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.65,0.5642857142857143,0.575,0.6178571428571429,0.6285714285714286,0.6071428571428571,0.032498037617363806,309,0.6875,0.5616071428571429,0.5857142857142857,0.6258928571428571,0.6017857142857143,0.6125,0.04295747185013455
234,1.304192590713501,0.17555425975146532,0.18401970863342285,0.06739916024369849,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6928571428571428,0.6321428571428571,0.6392857142857142,0.65,0.6607142857142857,0.655,0.021261251523053172,180,0.6901785714285714,0.64375,0.6508928571428572,0.6767857142857143,0.6678571428571428,0.6658928571428572,0.01689742463169086
235,1.2241949081420898,0.08013303250840703,0.1747041702270508,0.01934891950279508,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6714285714285714,0.6607142857142857,0.6642857142857143,0.6285714285714286,0.6785714285714286,0.6607142857142857,0.01720227796970328,169,0.6678571428571428,0.6830357142857143,0.6910714285714286,0.6535714285714286,0.66875,0.6728571428571428,0.013032044493227816
236,1.2903725624084472,0.1721582373431066,0.16382975578308107,0.045899957241793174,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6892857142857143,0.7035714285714286,0.625,0.6571428571428571,0.6892857142857143,0.6728571428571428,0.028356333201827448,135,0.7017857142857142,0.7303571428571428,0.6732142857142858,0.6651785714285714,0.6705357142857142,0.6882142857142857,0.02461048598480255
237,1.338464879989624,0.13883226180712183,0.17783541679382325,0.03868397991090427,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7035714285714286,0.6714285714285714,0.6892857142857143,0.6678571428571428,0.6321428571428571,0.6728571428571428,0.024074713637646763,135,0.7107142857142857,0.6794642857142857,0.7375,0.6821428571428572,0.6348214285714285,0.6889285714285714,0.03434240105473237
238,1.0340291023254395,0.07948133809160111,0.15493950843811036,0.010392105007549638,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6392857142857142,0.625,0.6964285714285714,0.6464285714285715,0.6642857142857143,0.6542857142857142,0.024578072191550355,182,0.6919642857142857,0.6383928571428571,0.7017857142857142,0.6589285714285714,0.6785714285714286,0.6739285714285714,0.02285016634602069
239,1.1471412181854248,0.2686893130567208,0.20352354049682617,0.07928530646209467,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6714285714285714,0.6428571428571429,0.625,0.6321428571428571,0.6785714285714286,0.65,0.021309191271680423,204,0.7401785714285715,0.6785714285714286,0.6125,0.71875,0.7241071428571428,0.6948214285714286,0.04588764561849041
240,1.1264487266540528,0.0902029713603135,0.20461740493774414,0.09051611731140496,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6142857142857143,0.5892857142857143,0.6,0.5857142857142857,0.6214285714285714,0.6021428571428571,0.01385051387833237,317,0.6526785714285714,0.65,0.6589285714285714,0.6267857142857143,0.6580357142857143,0.6492857142857142,0.01172875848119502
241,1.1911745548248291,0.29198618072747473,0.21207070350646973,0.06328758291671041,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.65,0.6142857142857143,0.6107142857142858,0.6214285714285714,0.6321428571428571,0.6257142857142857,0.014178166600913707,278,0.7446428571428572,0.6794642857142857,0.6839285714285714,0.6919642857142857,0.6473214285714286,0.6894642857142858,0.03148837654028637
242,1.0924589157104492,0.21819379154130666,0.19985456466674806,0.11450764908220008,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6357142857142857,0.6071428571428571,0.5464285714285714,0.5678571428571428,0.6214285714285714,0.5957142857142858,0.03345725265322964,331,0.7392857142857143,0.6633928571428571,0.6008928571428571,0.6098214285714286,0.6321428571428571,0.6491071428571429,0.04998405357956574
243,1.3616806507110595,0.22721998761598053,0.2710759162902832,0.07576668462808181,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5321428571428571,0.6178571428571429,0.5535714285714286,0.5928571428571429,0.6535714285714286,0.59,0.04358898943540673,344,0.6107142857142858,0.7008928571428571,0.6339285714285714,0.75625,0.70625,0.6816071428571429,0.0526304259406465
244,1.4309577941894531,0.18178133498980703,0.2254556655883789,0.09037732517056644,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.65,0.6035714285714285,0.6035714285714285,0.5821428571428572,0.6321428571428571,0.6142857142857143,0.023904572186687872,304,0.7303571428571428,0.6928571428571428,0.6919642857142857,0.6901785714285714,0.6276785714285714,0.6866071428571429,0.033067070061452056
245,1.915989875793457,0.31751760898540804,0.12301158905029297,0.01689645983993155,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6035714285714285,0.5464285714285714,0.5678571428571428,0.5892857142857143,0.5892857142857143,0.5792857142857143,0.020000000000000014,364,0.6428571428571429,0.5901785714285714,0.6526785714285714,0.6526785714285714,0.6285714285714286,0.6333928571428571,0.023341683394165674
246,1.3405020236968994,0.2542157916138255,0.2728764533996582,0.18583169992820903,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5714285714285714,0.5571428571428572,0.5964285714285714,0.55,0.525,0.56,0.023625479155058877,379,0.6383928571428571,0.7089285714285715,0.6642857142857143,0.6839285714285714,0.5214285714285715,0.6433928571428571,0.06523016548956409
247,1.1064937114715576,0.17709964134235562,0.19267740249633789,0.06680145174072256,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6071428571428571,0.6071428571428571,0.6,0.6428571428571429,0.6464285714285715,0.6207142857142857,0.019743249944407543,284,0.625,0.6232142857142857,0.6241071428571429,0.65,0.6580357142857143,0.6360714285714286,0.014882618954296167
248,1.3208661079406738,0.1590988427525044,0.17744784355163573,0.06264856173504545,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6035714285714285,0.6428571428571429,0.5785714285714286,0.5571428571428572,0.625,0.6014285714285714,0.030855158666364534,321,0.6151785714285715,0.6571428571428571,0.6035714285714285,0.5973214285714286,0.5732142857142857,0.6092857142857142,0.027575268052428173
249,1.2683402061462403,0.0878799780574743,0.19402899742126464,0.09407673811064789,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6178571428571429,0.6285714285714286,0.6035714285714285,0.6071428571428571,0.6428571428571429,0.62,0.014392458342578518,287,0.6089285714285714,0.6580357142857143,0.6223214285714286,0.6598214285714286,0.6517857142857143,0.6401785714285715,0.020663422775918008
250,1.5600788593292236,0.1192315731861155,0.17160091400146485,0.08086350507407761,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7142857142857143,0.6857142857142857,0.6642857142857143,0.6928571428571428,0.6785714285714286,0.6871428571428572,0.016536909861128903,99,0.7178571428571429,0.6946428571428571,0.6892857142857143,0.6883928571428571,0.6955357142857143,0.6971428571428572,0.010735098832277959
