,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.8177177906036377,0.28999413226988685,0.11869244575500489,0.007175437944290062,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.778018648018648,0.7335120435120435,0.7265190365190366,0.7441001564945228,0.7482825684619969,0.7460856783724802,0.01772568508784584,108,0.754732161142155,0.7865022478374926,0.7538291253425393,0.7631759812076956,0.7840829928001557,0.7684645016660077,0.01414240020141523
12,2.0839357376098633,0.5329325639510719,0.11886239051818848,0.00402401542333635,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.764032634032634,0.7346231546231545,0.7576612276612278,0.7507668231611895,0.7316101508830264,0.7477486661577595,0.012690054339027786,87,0.7964902528695279,0.7726149030162957,0.7569731722301865,0.7547241170177243,0.7451916715314264,0.7651988233330321,0.017954490981234663
13,2.481745719909668,0.2932247112985798,0.12115869522094727,0.004641868965843693,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.729067599067599,0.7344599844599845,0.7465501165501166,0.7793114241001566,0.7577323629975846,0.7494085974830997,0.017937326639211545,75,0.7625142623094702,0.7986269174882732,0.7852778834245145,0.8034411022274487,0.796746935201401,0.7893214201302216,0.014670172986007004
14,2.018003463745117,0.5436450584718854,0.12600440979003907,0.008312697242363793,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7231857031857031,0.7438383838383837,0.7050505050505051,0.7656025039123631,0.7579127325198407,0.7390963336717009,0.022322766900893624,184,0.736476405020333,0.7781125966667642,0.7469159279521762,0.8188831312200103,0.8098394629305312,0.7780455047579631,0.032789061034928596
15,2.1499494552612304,0.46546628025344033,0.12093267440795899,0.00925686025300377,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7584770784770785,0.7649805749805749,0.7543278943278945,0.7542879499217527,0.7924025220364502,0.7648802115847568,0.014285122347462535,5,0.7637820231512634,0.7976712208536908,0.7958909920716187,0.7745862899119865,0.8271409807355516,0.7918143013448222,0.02182434507077677
16,2.1245751857757567,0.3193113823362598,0.12018485069274902,0.005676560171358881,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7409945609945608,0.7641958041958041,0.7471717171717173,0.7689358372456965,0.7590263182659431,0.7560585025608844,0.010459357047224256,28,0.7608900656310036,0.7840876510342003,0.7965512029099987,0.8246243048044789,0.7967046117921774,0.7925715672343718,0.020668778005007646
17,2.4705620288848875,1.1052384544531673,0.12424306869506836,0.006222898392067891,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7373348873348873,0.758935508935509,0.7357342657342658,0.764115805946792,0.700100379560212,0.7392622032442103,0.022587238495036306,182,0.7716943136050242,0.8016666179066343,0.7711384492359302,0.852698862668402,0.7118743919050399,0.7818145270642061,0.045884015537442986
18,2.6702335357666014,0.8009346721826346,0.12019896507263184,0.010485921586665427,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7212898212898213,0.7292307692307692,0.7590986790986792,0.7381690140845071,0.7716365005175819,0.7438681482201708,0.018754670698100565,124,0.757659225885726,0.8512151000068264,0.8055401148786363,0.7728082053758218,0.7910459233313875,0.7956537138956796,0.032160655041654634
19,0.7198921203613281,0.019869199261721204,0.11722602844238281,0.0048335803216882755,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.022259557902835e-17,361,0.5,0.5,0.5,0.5,0.5,0.5,0.0
20,0.8969542980194092,0.11878377540438895,0.1172111988067627,0.007574558099861372,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6224397824397825,0.5933566433566434,0.6102175602175604,0.6446009389671362,0.5,0.5941694968179738,0.049893949664621476,350,0.6134080337029344,0.6019177320733741,0.6667081126941868,0.6391710125006207,0.4994444444444445,0.6041298670831121,0.05691034058252318
21,0.8353960037231445,0.008687958920684073,0.12746057510375977,0.02188718184355674,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6502486402486403,0.662960372960373,0.6326029526029527,0.6341940532081378,0.6276310423789956,0.6415392711923363,0.01313083727557276,333,0.6595954867714032,0.6533683430365798,0.6500507104336717,0.6064334242900075,0.6532846857365247,0.6445465300536374,0.019305728061604775
22,0.9433081150054932,0.06892772642301251,0.12044568061828613,0.012894615237057297,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7381196581196581,0.7195260295260295,0.7053768453768455,0.7392801251956183,0.7117773455880045,0.7228178958273731,0.013727013219790028,282,0.7251855319231932,0.7288854431799343,0.7247340140233854,0.7287055758745129,0.7281256080949601,0.7271272346191971,0.0017931493099167335
23,0.8324735164642334,0.11154737808482355,0.12404570579528809,0.01569882645625591,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.7412898212898213,0.7322377622377623,0.6980574980574982,0.7188888888888889,0.7082562188274412,0.719754085391355,0.015646807595304218,290,0.7416961664862546,0.7558180470631831,0.7010498034970696,0.7109831400787945,0.7163796458454952,0.7251853605941594,0.020360437066550077
24,0.8018270492553711,0.10227277194035563,0.11612372398376465,0.004662895010025476,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7611577311577311,0.7486091686091686,0.7452758352758354,0.7483568075117372,0.7293829793908215,0.7465674924872605,0.010166046311312793,100,0.7521181358064423,0.7513886857220874,0.7575982758452552,0.7497631978847951,0.7510858143607705,0.7523908219238701,0.0027130670415373985
25,0.8488459110260009,0.0631479411999951,0.1215247631072998,0.02422253805726579,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.7528904428904428,0.716029526029526,0.723022533022533,0.7351956181533648,0.725501113585746,0.7305296649992814,0.012762248144757566,256,0.7436241381664278,0.7286250646070429,0.7160054806276391,0.7304418002217616,0.727316112084063,0.7292025191413869,0.008804234478455174
26,0.8217720031738281,0.07050353304173934,0.12165288925170899,0.012290945391448774,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7506682206682207,0.7289044289044289,0.7217482517482519,0.7400156494522692,0.7340176918974873,0.7350698902331037,0.009846827644986959,226,0.7402021590942336,0.7600562690773627,0.7527173966043514,0.7354178084925562,0.7369483362521891,0.7450683939041386,0.009652906513567516
27,0.8191293239593506,0.06409454115305378,0.1435098171234131,0.032190269350911606,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7706993006993006,0.7373348873348873,0.7438383838383839,0.7789358372456965,0.7399463596725117,0.7541521773586569,0.017197777610660128,33,0.7538115717308838,0.7640599553358104,0.7515622714373483,0.7493596851334999,0.748543490951547,0.7534673949178179,0.005604790795463279
28,0.7761203289031983,0.04998098368195514,0.13192400932312012,0.010734024674701612,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7467132867132866,0.7249184149184149,0.7482828282828284,0.737981220657277,0.7425342702092286,0.7400850616347328,0.008389482267939062,170,0.7524828608486196,0.7551753898364589,0.7525872073179056,0.7468164352836612,0.7574455146915743,0.752901481595644,0.003553046460012003
29,0.9555368900299073,0.24745335719363099,0.12973265647888182,0.0079473807403318,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7592618492618491,0.7448174048174048,0.7633799533799535,0.737245696400626,0.7455142884030238,0.7500512176700431,0.009742515727394228,73,0.7688715953307393,0.7511531747657081,0.75678203290327,0.7537798290352006,0.7616360186806772,0.758444530143119,0.006270510094891317
30,1.0010525226593017,0.23495195228944582,0.12321310043334961,0.010679822757469062,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7374980574980575,0.7379564879564879,0.7567132867132869,0.7615179968701096,0.7232739420935411,0.743399418771071,0.01395775244738358,127,0.7470285636269662,0.7753332748212945,0.7580239509279035,0.7790064338136871,0.7393821755205293,0.7597548797420761,0.015448696004106276
31,1.5013001441955567,0.19372286653087212,0.12065825462341309,0.007440158299642358,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7559285159285158,0.7451126651126649,0.7309634809634811,0.7511424100156495,0.7538504971925091,0.7473938943750176,0.00898872411586321,92,0.7667958807524649,0.7858161941819529,0.7479925494670528,0.7842185140801127,0.7648185444639035,0.7699283365890974,0.013955172542182192
32,1.4260427951812744,0.4356468278280195,0.1223182201385498,0.0017601748666807616,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.7514840714840715,0.7371717171717171,0.7458974358974361,0.7070266040688578,0.727728285077951,0.7338748238520915,0.015646089750137905,235,0.7930424309801741,0.7834191509903162,0.7383609802716908,0.7273694570538799,0.7334457092819614,0.7551275457156045,0.027421468551913963
33,1.9609363079071045,0.39285394813330105,0.12437281608581544,0.009622462588631997,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7559285159285158,0.7462237762237762,0.7589355089355091,0.7607824726134588,0.7760908435019918,0.7595806814118538,0.009651328300439755,18,0.7617672586134598,0.7854948655685908,0.7887866553543391,0.7766992559594793,0.804458552247519,0.7834413175486776,0.014069357308084438
34,1.498490285873413,0.33930175247134725,0.12333502769470214,0.0048674557467284245,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.771025641025641,0.7405050505050503,0.7508313908313909,0.7526291079812207,0.7353116471658458,0.7500696590954127,0.012292955184672756,72,0.7711818456647456,0.785920540651239,0.7789897896492204,0.7594105111907861,0.7653925861062464,0.7721790546524475,0.009437169404830201
