,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
193,1.2763342380523681,0.6012469394752006,0.0028760433197021484,0.0016516696333682018,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.586006216006216,0.5034965034965034,0.5023853923853924,0.5771048513302034,0.6041281094137206,0.5545831988523429,0.04309071783152884,311,0.6297285041397267,0.49948753205972135,0.5006860536555395,0.5926137209911325,0.6064808328468574,0.5657993287385954,0.05495075767753181
194,1.1541681289672852,0.2194494049721712,0.005619335174560547,0.001984406427345082,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6537451437451437,0.6570784770784771,0.6128982128982129,0.6395618153364632,0.6548982088522225,0.6436301429803838,0.016565477288264907,258,0.6821162829252119,0.6640950625591217,0.6818383507406649,0.6433482699573319,0.6555545826036193,0.6653905097571899,0.015063644598128168
195,1.6683783054351806,0.34636745299001903,0.0034101009368896484,0.0030866310207855077,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6424397824397824,0.7001476301476302,0.6805749805749804,0.6434585289514867,0.6378336836161737,0.660912375186272,0.024921294631913386,236,0.6966379957676292,0.6851910905668842,0.6971504637079079,0.673996255946824,0.6627291301809691,0.6831409872340429,0.01328839804320568
196,1.763440227508545,0.6039208703512134,0.004009628295898437,0.0025447431421793025,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6707381507381507,0.6643978243978245,0.6529292929292929,0.6777464788732394,0.6539649926283759,0.6639574375756353,0.009566443351012043,234,0.7169002272217508,0.6890470339272307,0.7030128824005539,0.7219213047918235,0.6536286242459622,0.6969020145174643,0.02448478355691871
197,1.6180500984191895,0.48063591841375103,0.005529546737670898,0.002459002421874789,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6534188034188034,0.6747241647241646,0.6683527583527583,0.6946165884194052,0.6889958907117537,0.6760066028247468,0.01473385894478405,208,0.697158752913412,0.7043240396711625,0.6817949543118497,0.7107052078942475,0.7015358046312512,0.6991037518843846,0.009707085670716872
198,1.1723544597625732,0.32127369759745456,0.005020236968994141,0.0026893360207743936,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.7154079254079254,0.6616860916860917,0.6578632478632478,0.6951643192488262,0.6610072461495027,0.6782316737303576,0.023044742014014564,202,0.729953775489307,0.7060959792477302,0.7008328213529934,0.7266612410669872,0.6569196341700719,0.7040926902654179,0.026146022059532373
199,1.2989437103271484,0.21077223934360376,0.006822919845581055,0.0023441515897239685,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6786790986790986,0.6725019425019425,0.6704118104118103,0.6903442879499216,0.687670566830829,0.6799127901613554,0.007945355986440774,195,0.7328374438040627,0.6941366061067065,0.7055835113074516,0.7100656231473216,0.7263319712006228,0.7137910311132329,0.014054034885945343
200,1.0797545433044433,0.32118492905729834,0.002410268783569336,0.0022440081173299683,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.705081585081585,0.7604040404040404,0.6866511266511266,0.6575430359937402,0.7264029611970262,0.7072203650887342,0.03490771343575798,143,0.7770442643573916,0.7494080532069473,0.7240996460021649,0.6559155748134058,0.7677179412337031,0.7348370959227226,0.043402320621876135
201,1.1853225708007813,0.1592766174479975,0.005703449249267578,0.0025990385862575587,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7104739704739704,0.7352758352758352,0.7012587412587412,0.7244444444444443,0.7121380846325166,0.7167186993602286,0.011862410175374646,85,0.7365631978779635,0.7618106550422751,0.732220629394498,0.7353073170636732,0.7640698579490174,0.7459943314654854,0.013926623247960191
202,1.7054502964019775,0.3838430897900084,0.004609155654907227,0.002589585696366316,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.7058663558663558,0.7422688422688422,0.696977466977467,0.7294522691705789,0.7378995577025628,0.7224801459699554,0.017917065135939905,64,0.7732141638142048,0.749529953287889,0.757276947231893,0.7348502622102764,0.7359826814555362,0.7501708015999599,0.014268330069504707
