mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6367065906524658,0.03203546317154787,0.03228921890258789,0.0028483140542135965,0.251,balanced,ovr,0.402,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6668619632720947,0.036395685039501656,0.030759096145629883,0.0020901376454695304,0.251,balanced,ovr,0.402,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6735194683074951,0.033524689036786244,0.030800867080688476,0.006902454489768029,0.251,balanced,ovr,0.402,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6417684555053711,0.030265488407949955,0.03446493148803711,0.005511261294216853,0.251,balanced,ovr,0.402,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6899192333221436,0.04937898268882229,0.035474729537963864,0.00908783426433066,0.251,balanced,ovr,0.402,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6425917148590088,0.03289723213851378,0.03224949836730957,0.0031086875203272207,0.251,balanced,ovr,0.402,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6457615375518799,0.018118903103042327,0.03641362190246582,0.004349748946961887,0.251,balanced,ovr,0.402,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6660228252410889,0.031092404328653584,0.031662368774414064,0.00227544397928517,0.251,balanced,ovr,0.402,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6749484062194824,0.020756764271339566,0.03639655113220215,0.010536357267563985,0.251,balanced,ovr,0.402,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6658087253570557,0.03952098669877166,0.03762493133544922,0.003823982993946584,0.251,balanced,ovr,0.402,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.55,0.6625,0.534375,0.525,0.6875,0.591875,0.06879543952908504,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6594942569732666,0.015696742761138305,0.031617593765258786,0.0020362191720546007,0.251,balanced,ovr,0.402,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6861248970031738,0.028200695232278847,0.030394220352172853,0.001919710698579867,0.251,balanced,ovr,0.402,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6648197650909424,0.017697699988164086,0.03182387351989746,0.00333957407065769,0.251,balanced,ovr,0.402,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6666182041168213,0.00543564772135265,0.03083066940307617,0.001976369676964115,0.251,balanced,ovr,0.402,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6843607425689697,0.0106283733076755,0.028679847717285156,0.002872256054196661,0.251,balanced,ovr,0.402,626,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6473922729492188,0.02652554210932489,0.03478727340698242,0.006034302256262998,0.251,balanced,ovr,0.402,626,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.670235538482666,0.03527221423068558,0.03246355056762695,0.004417589517166049,0.251,balanced,ovr,0.402,626,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6480103492736816,0.029503047438608307,0.03565645217895508,0.007481818476314478,0.251,balanced,ovr,0.402,626,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6598247051239013,0.017023182414957653,0.036102294921875,0.005451259709087588,0.251,balanced,ovr,0.402,626,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6617796421051025,0.019709964716532274,0.033007335662841794,0.0021726264480795665,0.251,balanced,ovr,0.402,626,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.725,0.6875,0.6125,0.65,0.5875,0.6525,0.049623583103198,841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6529462337493896,0.01494815255421976,0.030434131622314453,0.0021910170911657117,0.251,balanced,ovr,0.6020000000000001,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6659037590026855,0.012294121056470816,0.03166518211364746,0.0046534546736700716,0.251,balanced,ovr,0.6020000000000001,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6489891052246094,0.021303848679970868,0.03522911071777344,0.006559078576597957,0.251,balanced,ovr,0.6020000000000001,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6778855800628663,0.02086062576153753,0.03207235336303711,0.002335406121304603,0.251,balanced,ovr,0.6020000000000001,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6599404811859131,0.028010483564448525,0.03684720993041992,0.004678826081235718,0.251,balanced,ovr,0.6020000000000001,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6646193504333496,0.012297953136595416,0.03500332832336426,0.008026462287020317,0.251,balanced,ovr,0.6020000000000001,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6422177314758301,0.03072705496836223,0.03067502975463867,0.0003780226712147045,0.251,balanced,ovr,0.6020000000000001,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6421915531158447,0.005228258032902397,0.0333559513092041,0.005756024603542538,0.251,balanced,ovr,0.6020000000000001,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6572311878204345,0.025132033296235836,0.03385539054870605,0.0047322398467105915,0.251,balanced,ovr,0.6020000000000001,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6389403820037842,0.02185624987121125,0.03321738243103027,0.0024971684512056845,0.251,balanced,ovr,0.6020000000000001,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6741428852081299,0.02543478882334125,0.034328126907348634,0.004767177495696062,0.251,balanced,ovr,0.6020000000000001,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6511429786682129,0.023212867481203252,0.03340249061584473,0.006904565127745585,0.251,balanced,ovr,0.6020000000000001,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6705653667449951,0.015042684769949872,0.03359589576721191,0.006810271708732557,0.251,balanced,ovr,0.6020000000000001,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6503621101379394,0.01941062636096784,0.03184032440185547,0.00721131857834608,0.251,balanced,ovr,0.6020000000000001,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6500790119171143,0.02963142529127485,0.03219971656799316,0.004696104111145356,0.251,balanced,ovr,0.6020000000000001,626,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6517491817474366,0.017047673770241537,0.029532575607299806,0.0009959057304582601,0.251,balanced,ovr,0.6020000000000001,626,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6604784488677978,0.015214371345985878,0.034354639053344724,0.0029044175707741535,0.251,balanced,ovr,0.6020000000000001,626,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6639196872711182,0.0172440147227012,0.033737802505493165,0.004523925703105351,0.251,balanced,ovr,0.6020000000000001,626,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6590292453765869,0.028496904521274704,0.029659223556518555,0.0012822999266513552,0.251,balanced,ovr,0.6020000000000001,626,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6559350490570068,0.011011048758310023,0.03649439811706543,0.0062125447896010325,0.251,balanced,ovr,0.6020000000000001,626,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.678125,0.54375,0.65,0.625,0.521875,0.60375,0.060705487807940404,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6602139949798584,0.013755717872015603,0.029854822158813476,0.0010792027177640466,0.251,balanced,ovr,0.802,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6420561790466308,0.011231163733433679,0.030722332000732423,0.0008330300854508907,0.251,balanced,ovr,0.802,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6471656799316406,0.020278105461330076,0.03191661834716797,0.004416853433730588,0.251,balanced,ovr,0.802,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6770973682403565,0.020800833155209492,0.03003382682800293,0.004229365660012883,0.251,balanced,ovr,0.802,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6805874347686768,0.023266101251708703,0.030556297302246092,0.0034470613165328823,0.251,balanced,ovr,0.802,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6558924198150635,0.02489764051463195,0.032001066207885745,0.0016732868506357293,0.251,balanced,ovr,0.802,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6628995895385742,0.021284733260204303,0.03662886619567871,0.0056045964918425345,0.251,balanced,ovr,0.802,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.651001262664795,0.019404922458722874,0.03015866279602051,0.0013107426802210905,0.251,balanced,ovr,0.802,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6555617332458497,0.018341012232290767,0.030695724487304687,0.00037836484358299476,0.251,balanced,ovr,0.802,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6626706123352051,0.025343966948244586,0.04259810447692871,0.009349716534206865,0.251,balanced,ovr,0.802,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6771650791168213,0.03553546968728864,0.03009805679321289,0.0023059166562250824,0.251,balanced,ovr,0.802,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.540625,0.5375,0.578125,0.61875,0.521875,0.559375,0.034966501826748424,2221,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6875693798065186,0.025193976387763405,0.028778600692749023,0.0035023089255068153,0.251,balanced,ovr,0.802,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.540625,0.5375,0.578125,0.61875,0.521875,0.559375,0.034966501826748424,2221,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6639054298400879,0.02662176026263273,0.031070852279663087,0.001005220826009884,0.251,balanced,ovr,0.802,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.540625,0.5375,0.578125,0.61875,0.521875,0.559375,0.034966501826748424,2221,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.666044044494629,0.029653699527626736,0.03378572463989258,0.005210897668083947,0.251,balanced,ovr,0.802,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.540625,0.5375,0.578125,0.61875,0.521875,0.559375,0.034966501826748424,2221,1.0,1.0,1.0,1.0,1.0,1.0,0.0
