mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1475320339202881,0.031069531163151472,0.01777787208557129,0.003260500429135211,logistic,3.1622776601683795e-09,"(212, 212)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7911777973175049,0.028202014472719396,0.012944173812866212,0.0006903855536343641,logistic,3.1622776601683795e-09,"(106, 106, 106)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.7155471324920655,0.01627169174723438,0.01381063461303711,0.0038076182694516056,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7022334098815918,0.011493123487502123,0.011972475051879882,0.001265559544577421,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3629952430725099,0.22572579568814116,0.011354637145996094,0.003958016005627348,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.004}",0.7335704566613355,0.7687331407700938,0.7637977131126018,0.7402305984579027,0.756391587691867,0.7525446993387602,0.013528883698642667,967,0.7875140244921345,0.7878691126972382,0.794602360888974,0.7334421474779786,0.7283918383423648,0.766363896779738,0.02909615736902994
1.5034132480621338,0.28655455251443723,0.012933588027954102,0.0027990561026273613,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.008}",0.7302045785490916,0.777040414408823,0.7728509703754983,0.7866904585710535,0.7930462390489604,0.7719665321906853,0.022053277910162126,94,0.7842973431047241,0.7974102432503402,0.7907128022725646,0.7883196868062352,0.8280418228259052,0.7977563796519538,0.01572982325135732
1.3802276134490967,0.23516401428012432,0.012450933456420898,0.001997713499751063,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.016}",0.7297569883745912,0.7727733880785849,0.7789859397006519,0.7892327707622164,0.7837721706333103,0.7709042515098709,0.021276383995408783,135,0.800870115299229,0.8114183237449571,0.8048730634265117,0.8117928075242893,0.7847076340980164,0.8027323888186008,0.009904332242432356
1.6625134944915771,0.43023773155053113,0.014249134063720702,0.00380118291051648,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.032}",0.6955670669117472,0.7647704757585163,0.7502566183667135,0.7657432384044305,0.7702310758874222,0.749313695065766,0.02769825960748026,1136,0.7666055954739682,0.8091565013964813,0.7721228903583108,0.7863189587262182,0.8205103721563105,0.7909428636222579,0.02085113269319895
0.6697361946105957,0.014971463840953131,0.011861658096313477,0.0009457608270349764,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.806177806854248,0.10706222569281325,0.017064571380615234,0.004351861781364334,logistic,3.1622776601683795e-09,"(106, 106, 106)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2651815891265869,0.003556331155769828,0.008308601379394532,0.00243268894620016,logistic,3.1622776601683795e-09,"(53, 53, 53)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2865729808807373,0.016720162171380958,0.008021736145019531,0.0011325097593975432,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2972069263458252,0.011804860067520883,0.007424116134643555,0.0014072093655474955,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5081819534301758,0.048204257851735766,0.006007242202758789,0.0022238727141225766,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.004}",0.7373123105201594,0.6963906328328281,0.6797820534243633,0.7110536869494641,0.7470399369793035,0.7143157241412237,0.024996964972536506,2253,0.7836050703014967,0.6914343176338594,0.6831300279296268,0.7051440046788093,0.7283918383423648,0.7183410517772314,0.03605096675344548
0.6677758693695068,0.24025461932303382,0.00782623291015625,0.0011483909419651604,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.008}",0.7263911102623475,0.7937206082452078,0.7315533169415867,0.800380750041775,0.7852701057506387,0.7674631782483111,0.03183249515072527,270,0.7704011601537323,0.7935714115203744,0.7648659616624095,0.7770195268673462,0.8095488887827935,0.7830813897973312,0.016370126978311406
0.5296099185943604,0.2260575590857598,0.006633758544921875,0.0026685339794711082,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.016}",0.7544400945310449,0.7859385070778926,0.7677603781241794,0.787961614666635,0.7974624621040319,0.7787126113007566,0.015481737758269904,9,0.8095817120622568,0.7966940989711393,0.7850045355804351,0.8311898737198922,0.8270332529660308,0.8099006946599507,0.01755612916138061
0.7109923839569092,0.2804467653715347,0.007164764404296875,0.0037309238893943075,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.032}",0.7400814017330691,0.7842197608078108,0.7184598123701988,0.7322993005657541,0.7388102456374879,0.7427741042228642,0.022098016070644575,1520,0.8029648373158914,0.8016906972858131,0.8304826812441815,0.7725898761070397,0.7979921104771908,0.8011440404860233,0.018382844950938743
0.6317541599273682,0.10748819599743392,0.0071983814239501955,0.00039909103521607123,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.064}",0.7453152228402282,0.771054641808503,0.7668651977751784,0.7947709531880355,0.7768912176839894,0.7709794466591869,0.015978547505837888,127,0.8231257907426416,0.8294890310567904,0.8315255663507676,0.8247938101262802,0.7899653266811488,0.8197799049915258,0.015214933228263755
0.3158756732940674,0.04330253802537546,0.008082866668701172,0.0031284948833249916,logistic,3.1622776601683795e-09,"(53, 53, 53)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.7347438812255858,0.9943892413897703,0.02391648292541504,0.004522062451565947,logistic,3.1622776601683795e-09,"(212, 212, 212)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 1e-06}",0.49902723735408566,0.5,0.5204996299921224,0.5104736100833115,0.5,0.506000095485904,0.008377014694467621,2736,0.4992704280155642,0.5,0.512493733737557,0.5186660022439188,0.4999999999999999,0.506086032799408,0.007998078789035235
1.4745532512664794,0.023352726329019118,0.030913352966308594,0.005339637399231273,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.953884649276733,0.34155154378590274,0.025830984115600586,0.00435957575907673,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.002}",0.7177854431739514,0.7777863980329903,0.7637977131126018,0.7905039268577976,0.7694075099663412,0.7638561982287365,0.024728472906790647,363,0.7626190589864172,0.7770956171970113,0.7954632259912632,0.7924882432980831,0.7703250698240673,0.7795982430593684,0.012636434302645494
2.8664928436279298,0.8154746533127305,0.025665903091430665,0.0029666374902884967,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.004}",0.7268327325678547,0.7803287102241532,0.7502566183667138,0.7934222147955409,0.7876632212169679,0.7677006994342461,0.025274698672783716,255,0.7980040462151774,0.7863338783987014,0.7757871619202216,0.7900384330763172,0.8045910816165763,0.7909509202453988,0.0098781563357704
2.6736425399780273,0.41717085555641636,0.023460245132446288,0.0035356051287074954,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.008}",0.7229476498531905,0.7637201308156883,0.7584863097085293,0.803519849132272,0.7658924351292642,0.7629132749277889,0.025594020743954986,395,0.7640588073810602,0.7833230884915614,0.7999719510157315,0.8077495762813014,0.758935391850278,0.7828077630039865,0.019174891923930036
3.365568256378174,0.5654304133492788,0.02619485855102539,0.004013184573413752,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.016}",0.7421761237497315,0.760730228450025,0.7563915876918671,0.8142202382373304,0.7844465398295577,0.7715929435917023,0.025285293259555627,116,0.7974848416127571,0.78948043732544,0.7933878995488292,0.8116227232579791,0.7903577140674608,0.7964667231624933,0.008078963310195073
1.5283562660217285,0.04024685527675013,0.023495864868164063,0.004503421854899428,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.7469043731689453,0.1548021356205361,0.026223516464233397,0.0035683253147325393,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.557664680480957,0.15704216469937443,0.02341747283935547,0.004454541129220949,logistic,3.1622776601683795e-09,"(212, 212, 212)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0937249183654785,1.2138921834115288,0.006830883026123047,0.0007105558701586552,logistic,1e-09,"(106,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 1e-06}",0.45749086916044013,0.44117471533264896,0.43556491847890955,0.4189563390704447,0.41251104055763765,0.4331395765200162,0.01606319963841253,3383,0.4351203122389056,0.4711378935809601,0.43135757083860493,0.4328540139886849,0.4322646869255926,0.4405468955145496,0.015345853264178816
0.6584393501281738,0.12383954714015251,0.009208440780639648,0.0015374531244172973,logistic,1e-09,"(106,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.001}",0.6702036236900528,0.7587847031581963,0.6870389821202645,0.7079862022868874,0.721903272779356,0.7091833568069514,0.030441142965648066,2324,0.7356681626124943,0.7548578453605788,0.6932485498078347,0.7056303860017666,0.6940154209734789,0.7166840729512307,0.024506766750827958
0.5229705810546875,0.09658550763818227,0.006428718566894531,0.002587038133774779,logistic,1e-09,"(106,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.002}",0.7320009071160871,0.7560156119452867,0.707837005562054,0.7481618963500515,0.7460671743333891,0.7380165190613737,0.016962898911530837,1727,0.770101274736817,0.7623579647179586,0.7326379771311261,0.7335167458403954,0.7308983433195675,0.7459024611491729,0.016797870154109742
0.5160675525665284,0.12622870780986523,0.0065994739532470705,0.0007989645626803118,logistic,1e-09,"(106,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.004}",0.712772433219546,0.7548936525745388,0.7594590723544438,0.76813635387076,0.7823518178128953,0.7555226659664367,0.02333401750389359,816,0.7572509608269079,0.7586922011887997,0.779584218567234,0.7794156262681721,0.7815670430402711,0.771302009978277,0.010920035825361081
0.5175180435180664,0.08202980706194227,0.005288219451904297,0.003214333063309256,logistic,1e-09,"(106,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.008}",0.7570599890191211,0.7776372013081567,0.7552696283211192,0.7940965839917882,0.7804062925210666,0.7728939390322503,0.014763579825367216,75,0.8115466329283141,0.788131698932945,0.7691106084839225,0.793293905612184,0.7902085173426273,0.7904582726599986,0.013520043208853139
0.5649139881134033,0.07975199406411677,0.007421016693115234,0.001537614049704198,logistic,1e-09,"(106,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.016}",0.7527989305578765,0.7650688692081832,0.7707562483588362,0.7947709531880357,0.7907307058795445,0.7748251414384952,0.015796943318374102,54,0.7908246998161896,0.7826337996228309,0.7892924494521496,0.7973535484949036,0.8044045857105345,0.7929018166193217,0.007414927269493225
0.4388261795043945,0.15130156724487903,0.0034410953521728516,0.0043133901878378575,logistic,1e-09,"(106,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.032}",0.692350385524337,0.7703802726122557,0.6663901554033086,0.7886359838628824,0.6957938459334941,0.7227101286672556,0.047826353980564444,2081,0.7674291613950491,0.7756379651953882,0.6795209591559047,0.8164134300923828,0.6665587477023706,0.7411120527082191,0.05814909177437485
0.5425667285919189,0.06505667741150976,0.006931877136230469,0.003933709395698771,logistic,1e-09,"(106,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.064}",0.6873373755699316,0.7370139170704926,0.7815282518918145,0.7474875271538041,0.7608794251748586,0.7428492993721802,0.03149058694995782,1510,0.7829351770069942,0.776537621446134,0.8271481344441527,0.7804644792437516,0.815497362201905,0.7965165548685875,0.020687413813729152
0.6220578670501709,0.14795374941183911,0.00785236358642578,0.0020957953774975615,logistic,1e-09,"(106,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.128}",0.7508534052660477,0.6667601632808957,0.7663400253037647,0.7529481272827099,0.7513785777374614,0.7376560597741759,0.03590354515659594,1750,0.8531859468620946,0.6624603136711944,0.8153466735098231,0.8225677949917645,0.8050983504810104,0.7917318159031774,0.06659566780802438
0.15959663391113282,0.0013500323854978887,0.004800844192504883,0.00039937835999006964,logistic,1e-09,"(53,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 1e-06}",0.5019455252918287,0.5009727626459144,0.5019455252918287,0.5,0.49790527798333767,0.5005538182425819,0.0015080246407525282,2777,0.49996270081879157,0.5002058914802702,0.5002058914802702,0.5004490821417488,0.5012159533073929,0.5004079038456947,0.00043231083987084354
0.24718017578125,0.03425853584299566,0.004630184173583985,0.0023252580175651123,logistic,1e-09,"(53,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.001}",0.6265128547898117,0.6813516029696116,0.6863646129240171,0.7021496264114011,0.7317741280943401,0.6856305650378363,0.03439726677473967,2498,0.6923324819173571,0.6741707646033755,0.7065464538922441,0.7046949225370606,0.7400784177985725,0.703564608149722,0.021603638618740987
0.21804404258728027,0.06184626796058131,0.004580354690551758,0.0005147828618329017,logistic,1e-09,"(53,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.002}",0.6305531020983027,0.7402305984579027,0.7441932634694803,0.7649137046143563,0.7317741280943401,0.7223329593468764,0.04716777737715002,2101,0.6962041369267862,0.7319457043278986,0.7614747201069442,0.7572852760736197,0.7418553507913395,0.7377530376453176,0.023328488168573174
0.25586891174316406,0.03508105070257697,0.0049992561340332035,0.0006309799762217685,logistic,1e-09,"(53,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.004}",0.6660141796567282,0.7394070325368218,0.6976617889284096,0.7649196724833497,0.7605810317251916,0.7257167410661002,0.03818714143192298,2024,0.7368468167386789,0.7319457043278987,0.7255869399154949,0.766435511207658,0.7522200472655225,0.7426070038910506,0.014810361278474645
0.2552004814147949,0.053240114806173404,0.004799652099609375,0.0003996144437198253,logistic,1e-09,"(53,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.008}",0.7210021245613617,0.7810030794204006,0.7310281444701726,0.756689981141534,0.7741221264710798,0.7527690912129098,0.023453326067664135,944,0.7852701057506385,0.7792470339691105,0.7666593062949082,0.7714112219808552,0.76834224535103,0.7741859826693085,0.007028107066763886
0.31239919662475585,0.0782213407812646,0.004000520706176758,0.0015484365247895521,logistic,1e-09,"(53,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.016}",0.7450944116874746,0.7592322933326968,0.7742713231959133,0.7881108113914684,0.7753932825666612,0.7684204244348427,0.014826258659425995,224,0.8106156453653529,0.7729822634933518,0.7994094793631091,0.7928821226516437,0.7789844477334035,0.7909747917213722,0.0136238351409685
0.3225215435028076,0.09345620501603225,0.005375432968139649,0.0018342948559836266,logistic,1e-09,"(53,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.032}",0.737986679716407,0.747487527153804,0.7837721706333103,0.7924494521496265,0.791178296054045,0.7705748251414386,0.023117883982054388,152,0.8235405576376787,0.7701221622782939,0.8003255472535868,0.807284082499821,0.803934616027309,0.8010413931393379,0.017378524589993553
0.31581768989562986,0.06878509882191039,0.00924835205078125,0.0042845729993283,logistic,1e-09,"(53,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.064}",0.7548936525745388,0.7618521878207729,0.7484602897997183,0.7747189133704138,0.7695567066911748,0.7618963500513237,0.00951490022291912,441,0.7944904633453486,0.821951612518202,0.8039942947172424,0.7990364875510254,0.7685481368313004,0.7976041989926238,0.017260541227166824
0.3194430351257324,0.03596727808263526,0.004798078536987304,0.000400619800375368,logistic,1e-09,"(53,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.128}",0.7159891146069562,0.7340956291327493,0.7486094865245518,0.7474875271538038,0.7663400253037647,0.7425043565443652,0.01675713852832726,1536,0.8287773626793344,0.7958973884605286,0.8273003151034828,0.7872917213721324,0.8014862977727913,0.8081506170776539,0.016863106842995485
0.45595312118530273,0.020621212824829836,0.00802006721496582,0.002673358652997746,logistic,1e-09,"(212,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,2802,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7285554885864258,0.2109028564909006,0.009686803817749024,0.0008146593169135818,logistic,1e-09,"(212,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.001}",0.6078095533646847,0.7495822491704662,0.672525124728462,0.7202561409371943,0.7456195841588886,0.6991585304719392,0.05329214577115809,2414,0.6740588670597504,0.7571211596763028,0.6689712587429281,0.7044144326943735,0.701739335418109,0.7012610107182928,0.031346814219436386
0.5644885540008545,0.09769264977436574,0.009651565551757812,0.0005368162670752509,logistic,1e-09,"(212,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.002}",0.6161884414313338,0.7435964765701464,0.7205545343868612,0.7088097682079684,0.7052946933708911,0.6988887827934401,0.04346720781984982,2429,0.6862721109546204,0.7557933088252847,0.7536045928719773,0.6919206989568165,0.6773128476283689,0.7129807118474136,0.03438688183606758
0.6576143741607666,0.24607125764483637,0.008839797973632813,0.0015978238309732416,logistic,1e-09,"(212,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.004}",0.7095557518321358,0.7441216490415603,0.741203361103817,0.7245947816953522,0.7791351364254852,0.73972213601967,0.023297132559059037,1650,0.75762544460624,0.7544102551860782,0.7626190589864172,0.7105673056265069,0.7790053352748803,0.7528454799360246,0.022771040756108515
0.8342552185058594,0.29196050102355153,0.009462547302246094,0.0008187098686852229,logistic,1e-09,"(212,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.008}",0.7163650903535366,0.7462163710582226,0.7633501229381013,0.7926762311713734,0.7738237330214128,0.7584863097085293,0.025894371886878806,655,0.765874531522284,0.7562050917858252,0.7909947840825,0.7869724403809888,0.7801839894010646,0.7760461674345327,0.013092720197454302
0.6138942241668701,0.2499229534167725,0.009473466873168945,0.0013190092279770525,logistic,1e-09,"(212,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.016}",0.7213781003079421,0.7525005371082095,0.7459179776085556,0.8003807500417751,0.7864636795493065,0.7613282089231577,0.02852475082670763,478,0.7825785968346423,0.7676514645150511,0.7696536845623166,0.7855864028072854,0.8021934902485021,0.7815327277935594,0.012475530984167118
0.8459343910217285,0.14305876276496626,0.009608650207519531,0.001003678750231143,logistic,1e-09,"(212,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.032}",0.7550428492993723,0.7827994079873959,0.7720274044544173,0.7555680217707862,0.7765152419374091,0.7683905850898761,0.011219900731091375,236,0.8220053233391421,0.8089879090974196,0.8116615144064357,0.7620222720870833,0.8196301114797928,0.8048614260819746,0.021956727715391863
0.6786670207977294,0.1774112018903593,0.010187149047851562,0.0023247191412632106,logistic,1e-09,"(212,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.064}",0.6889069251151799,0.7421761237497315,0.7709054450836696,0.7566899811415342,0.7888567950156359,0.7495070540211501,0.034011779901907464,1123,0.7596470602277338,0.7678588479625695,0.815795755651572,0.8062576090329666,0.7977414599794707,0.7894601465708625,0.021907694636619478
