mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.43451504707336425,0.007368499481806025,0.004249429702758789,0.00342881821435507,10,0.08,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7870604664486407,0.8017235205652764,0.7789083574037382,0.8407772552576925,0.8116003437492542,0.8040139886849205,0.02159653414190646,203,0.8276315318326133,0.8262081950777017,0.8339186818170966,0.8257024181805162,0.8497380105511924,0.832639767491824,0.009039467917659952
0.8095228195190429,0.014593807585294443,0.0070934295654296875,0.0031541885311443555,10,0.08,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7933446324986274,0.7972356830822851,0.8007507579193621,0.826860184765224,0.8071125062662626,0.8050607529063524,0.011802543566259023,183,0.8333547181972262,0.8234599914062688,0.8477178868969468,0.8304528418992149,0.832623654245542,0.8335218185290397,0.00791229374214931
1.5417375564575195,0.06174697580350538,0.008091163635253907,0.0031169226989428227,10,0.08,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.7961137237115372,0.8188572724451552,0.7917750829533791,0.8443699123916832,0.8130982788665824,0.8128428540736675,0.018729167942061378,95,0.8440357117280562,0.8354673438208684,0.8429331479315367,0.8353360507030149,0.8397880809720466,0.8395120670311046,0.0036343427958036682
2.0996795654296876,0.07843619412305643,0.011844491958618164,0.0025526232304725633,10,0.08,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7896803609367169,0.8187080757203219,0.7996287985486142,0.8442207156668496,0.8158673700794921,0.8136210641903989,0.018634393024750368,94,0.8419976844668307,0.8402565586880236,0.8531620753861212,0.8360656226874508,0.8443520087847032,0.8431667900026258,0.005684598574311718
2.433989429473877,0.22148664687698366,0.012560415267944335,0.003182610040304781,10,0.08,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.7898295576615502,0.8157897877825788,0.7996287985486142,0.8484101597001743,0.8181112888209878,0.814353918502781,0.01997138227127674,79,0.8431196438375785,0.84611103817049,0.8531620753861212,0.8363834117113461,0.8461289417774703,0.8449810221766011,0.00542047824839743
2.4305411338806153,0.2216316339603666,0.010335159301757813,0.00033822642815710397,10,0.08,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7898295576615502,0.8157897877825788,0.7996287985486142,0.8484101597001743,0.8181112888209878,0.814353918502781,0.01997138227127674,79,0.8431196438375785,0.84611103817049,0.8531620753861212,0.8363834117113461,0.8461289417774703,0.8449810221766011,0.00542047824839743
2.359068727493286,0.2690879593104488,0.01046457290649414,0.0003842363643941397,10,0.08,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7898295576615502,0.8157897877825788,0.7996287985486142,0.8484101597001743,0.8181112888209878,0.814353918502781,0.01997138227127674,79,0.8431196438375785,0.84611103817049,0.8531620753861212,0.8363834117113461,0.8461289417774703,0.8449810221766011,0.00542047824839743
2.4137762546539308,0.28470612238318016,0.011492156982421875,0.0014981756272852132,10,0.08,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7898295576615502,0.8157897877825788,0.7996287985486142,0.8484101597001743,0.8181112888209878,0.814353918502781,0.01997138227127674,79,0.8431196438375785,0.84611103817049,0.8531620753861212,0.8363834117113461,0.8461289417774703,0.8449810221766011,0.00542047824839743
2.385357475280762,0.2548020317619229,0.011104774475097657,0.0008725249971469733,10,0.08,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.7898295576615502,0.8157897877825788,0.7996287985486142,0.8484101597001743,0.8181112888209878,0.814353918502781,0.01997138227127674,79,0.8431196438375785,0.84611103817049,0.8531620753861212,0.8363834117113461,0.8461289417774703,0.8449810221766011,0.00542047824839743
0.11398825645446778,0.008440054995244271,0.00341181755065918,0.0025993992978983914,10,0.16,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.19501161575317383,0.009056389107232693,0.0030298709869384767,0.002711051720419874,10,0.16,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7650629013391899,0.8003031677448617,0.7699326824377551,0.8113795325965005,0.8000047742951948,0.7893366116827003,0.018361322892355487,507,0.8364595020410112,0.8173250220811153,0.8205655749444988,0.8044224893175146,0.8405549521376907,0.8238655081043662,0.013182144903190212
0.41909151077270507,0.007476143761062157,0.0017821311950683594,0.0015823513972821176,10,0.16,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7900503688143038,0.7896027786398033,0.8089804492611778,0.8356150485784536,0.7962629204363706,0.8041023131460219,0.01723948041471834,202,0.838889916688549,0.8205969062567139,0.8594835406173164,0.83974928982359,0.825888914086558,0.8369217134945455,0.01348426526701775
0.8172339916229248,0.051627936368908306,0.00687251091003418,0.0032604262649430825,10,0.16,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7792783652813254,0.8093564250077584,0.8065873337948486,0.8413024277291065,0.8016519061373565,0.8076352915900793,0.019886944173209603,156,0.8411174237903131,0.8333368145902463,0.8607934878613545,0.8335591177102482,0.8327370437564156,0.8403087775417154,0.010693685925699603
1.2768449306488037,0.08727993694041837,0.006914281845092773,0.0024296678066506668,10,0.16,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7912499104819651,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.8158506600463108,0.01999102727337957,63,0.8458126447208232,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470315819627128,0.00839916857017346
1.3721916675567627,0.19867224743368164,0.006091690063476563,0.00423532391383857,10,0.16,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
1.3744804382324218,0.17087119377838203,0.00589146614074707,0.0041687130731514685,10,0.16,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
1.3877573490142823,0.20979780250001748,0.009146976470947265,0.00215505011612416,10,0.16,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
1.355449914932251,0.20638055703555522,0.0057945728302001955,0.002983278131000583,10,0.16,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
1.374094581604004,0.21634277767540844,0.007017183303833008,0.0012537670502192624,10,0.16,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
1.3584239959716797,0.24492017014444578,0.009022665023803712,0.0016842504808135057,10,0.16,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.8067365305196821,0.8187080757203219,0.8043434150533527,0.8511792509130839,0.8137726480628299,0.818947984053854,0.01690035061817962,33,0.8459424458714282,0.8394523883411712,0.8630015993888903,0.8408921367358144,0.845999140626865,0.8470575421928338,0.008395560768750138
0.12093400955200195,0.010254257933547586,0.002199554443359375,0.0004001141304822542,10,0.32,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.19469232559204103,0.010910615959069584,0.00623025894165039,0.0018619195194554978,10,0.32,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.7650629013391899,0.8003031677448617,0.7470399369793035,0.8113795325965005,0.8000047742951948,0.78475806259101,0.024467821945092418,560,0.8364595020410112,0.8173250220811153,0.811270618987372,0.8044224893175146,0.8405549521376907,0.8220065169129407,0.014137235606753668
0.40806117057800295,0.006556756638517691,0.0038279056549072265,0.0009296681870336063,10,0.32,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.7813730872979876,0.8192332481917357,0.7864636795493065,0.8215547492301449,0.7997839631424412,0.8016817454823231,0.016435475235714016,243,0.8407802391921892,0.8265095724618654,0.8472165859015063,0.8161687474636558,0.8345169606836791,0.8330384211405791,0.010866038256403908
0.6694701671600342,0.055549994458465285,0.004052162170410156,0.004242570523255603,10,0.32,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7709770595115896,0.8143694349621636,0.8032214556826048,0.8502064882671696,0.8030006445298514,0.8083550165906758,0.02545526795382157,140,0.8389689909527105,0.8353196390632834,0.859298536678523,0.8449129884700771,0.832646033754267,0.8422292377837722,0.009473890920348761
0.8823240280151368,0.24389724473895805,0.009696722030639648,0.004760461137095161,10,0.32,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8869840621948242,0.20395838115946094,0.009567975997924805,0.006126884559088577,10,0.32,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8329216957092285,0.20636876898641918,0.006636667251586914,0.0035818183159819195,10,0.32,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8500323295593262,0.22703297821181356,0.006667470932006836,0.0038273472688568405,10,0.32,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8245823860168457,0.21487965689406713,0.0060421466827392575,0.0034476945358933794,10,0.32,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8751012325286865,0.23679732119079727,0.006430625915527344,0.003956136524621667,10,0.32,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.8636100769042969,0.20120003528906605,0.006288862228393555,0.003904837954639742,10,0.32,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7709770595115896,0.8190840514669022,0.8011267336659427,0.8502064882671696,0.8030006445298514,0.8088789954882911,0.025858515622709875,131,0.8389689909527105,0.832235742760975,0.8621034351053927,0.8449129884700771,0.832646033754267,0.8421734382086845,0.010995522912561208
0.10767560005187989,0.0048758678797658425,0.003219938278198242,0.002675411327473501,10,0.64,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.19436936378479003,0.015858707725521073,0.0006108283996582031,0.0008181173789787913,10,0.64,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.3874661922454834,0.01647279985886161,0.004077816009521484,0.004244895392860446,10,0.64,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.763940941968442,0.806963309541429,0.8130206965696689,0.8282865054546322,0.7907307058795445,0.8005884318827433,0.02192075194410866,259,0.838966007018214,0.8276330237998617,0.8519640256857083,0.827501730682008,0.8311122914229788,0.8354354157217543,0.009253865181193501
0.41575870513916013,0.04673592109879945,0.0038142681121826174,0.0025856612426399276,10,0.64,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.763940941968442,0.806963309541429,0.8130206965696689,0.8282865054546322,0.7907307058795445,0.8005884318827433,0.02192075194410866,259,0.838966007018214,0.8276330237998617,0.8519640256857083,0.827501730682008,0.8311122914229788,0.8354354157217543,0.009253865181193501
0.41175551414489747,0.03929662543018604,0.004193639755249024,0.002440664248475058,10,0.64,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.763940941968442,0.806963309541429,0.8130206965696689,0.8282865054546322,0.7907307058795445,0.8005884318827433,0.02192075194410866,259,0.838966007018214,0.8276330237998617,0.8519640256857083,0.827501730682008,0.8311122914229788,0.8354354157217543,0.009253865181193501
0.41291279792785646,0.04200963785587382,0.00288543701171875,0.0014913911826870488,10,0.64,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.763940941968442,0.806963309541429,0.8130206965696689,0.8282865054546322,0.7907307058795445,0.8005884318827433,0.02192075194410866,259,0.838966007018214,0.8276330237998617,0.8519640256857083,0.827501730682008,0.8311122914229788,0.8354354157217543,0.009253865181193501
