mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.7662477970123291,0.3296420253186619,0.02795867919921875,0.006663608949908094,logistic,1e-08,"(1000,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.128}",0.60625,0.50625,0.571875,0.6125,0.65625,0.590625,0.05000000000000001,1799,0.61640625,0.58515625,0.59765625,0.63671875,0.74453125,0.63609375,0.05695392874947257
2.79098162651062,0.03927713244244225,0.04739303588867187,0.005614603415882626,logistic,1e-08,"(500, 500)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.453216409683227,1.3275529226654812,0.0508476734161377,0.006358079441096225,logistic,1e-08,"(500, 500)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.584375,0.58125,0.61875,0.556875,0.04826683644076956,2199,0.5,0.5,0.60703125,0.60625,0.6140625,0.56546875,0.0535242351650166
4.621040725708008,1.619109011884964,0.038456058502197264,0.003184986703462966,logistic,1e-08,"(500, 500)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.002}",0.5,0.615625,0.55,0.50625,0.634375,0.56125,0.05514894604613946,2144,0.5,0.63125,0.571875,0.50703125,0.6265625,0.5673437499999999,0.056185727168917184
4.316497278213501,2.217817730286516,0.041856575012207034,0.0035152905487418197,logistic,1e-08,"(500, 500)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.004}",0.5,0.596875,0.5,0.540625,0.621875,0.551875,0.04986701063829673,2228,0.5,0.64453125,0.5,0.5359375,0.61484375,0.5590625,0.05987984388026576
3.131855535507202,0.20541313199440578,0.04268183708190918,0.0030999689115655516,logistic,1e-08,"(500, 500)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.008}",0.5,0.615625,0.58125,0.6,0.5,0.559375,0.04968651728587947,2171,0.5,0.6046875,0.58515625,0.6078125,0.5,0.55953125,0.04922346207602631
4.949119615554809,1.310517487213949,0.049071645736694335,0.007189508353510428,logistic,1e-08,"(500, 500)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.016}",0.5,0.64375,0.6375,0.55625,0.64375,0.59625,0.0584433486378048,1683,0.5,0.64609375,0.64765625,0.6171875,0.646875,0.6115625,0.05695607202594821
3.181064081192017,0.3296367787298357,0.04675588607788086,0.0059478336889198374,logistic,1e-08,"(500, 500)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.3745862007141114,0.5455748000257029,0.048143959045410155,0.017582177764804117,logistic,1e-08,"(500, 500)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.374205732345581,0.4114855946132664,0.033799934387207034,0.004520133308415824,logistic,1e-08,"(500, 500)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.4004951477050782,0.03963947360575536,0.03270416259765625,0.010494032675126993,logistic,1e-08,"(250, 250)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.7999876499176026,0.4281221315249917,0.026271867752075195,0.005405282382177092,logistic,1e-08,"(250, 250)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.001}",0.559375,0.59375,0.578125,0.575,0.628125,0.586875,0.023335193378243118,1902,0.5921875,0.6171875,0.62109375,0.57734375,0.61796875,0.6051562500000001,0.01734726878718951
1.6610652446746825,0.30348939257687707,0.021391773223876955,0.0020694122690009717,logistic,1e-08,"(250, 250)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.002}",0.60625,0.578125,0.584375,0.596875,0.61875,0.596875,0.014657549249448221,1649,0.5890625,0.6203125,0.63125,0.63515625,0.6109375,0.6173437500000001,0.016494554025495784
1.666423511505127,0.24093789270792543,0.020769643783569335,0.0008347097092616548,logistic,1e-08,"(250, 250)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.004}",0.584375,0.584375,0.59375,0.590625,0.625,0.595625,0.015129648046137764,1698,0.60859375,0.63671875,0.6296875,0.62890625,0.61953125,0.6246875000000001,0.009727739010170846
1.8093310356140138,0.17557974004175403,0.025260400772094727,0.004514616974954367,logistic,1e-08,"(250, 250)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.008}",0.55,0.590625,0.628125,0.60625,0.634375,0.601875,0.030272202595780836,1530,0.61015625,0.63828125,0.640625,0.6484375,0.6171875,0.6309375,0.014662545289785141
1.8292805671691894,0.8899001508441361,0.019095897674560547,0.004411594739211236,logistic,1e-08,"(250, 250)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.016}",0.5,0.525,0.66875,0.5,0.671875,0.573125,0.07988272654335228,2059,0.5,0.55234375,0.71171875,0.5,0.63515625,0.57984375,0.08240969252384696
2.0996428966522216,1.3225722783095673,0.02517237663269043,0.007118748475872598,logistic,1e-08,"(250, 250)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.032}",0.65,0.5,0.540625,0.534375,0.5,0.545,0.05514894604613946,2271,0.82265625,0.5,0.553125,0.571875,0.5,0.5895312500000001,0.12001342698319216
1.2366249084472656,0.08665338484149443,0.023397016525268554,0.00412457711770537,logistic,1e-08,"(250, 250)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.896673583984375,0.3453504577813774,0.03508906364440918,0.012054978861639058,logistic,1e-08,"(250, 250)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.9491143226623535,0.14544347260743543,0.10400052070617676,0.004429205413369959,logistic,1e-08,"(1000, 1000)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
15.640008211135864,8.360573832710502,0.11259894371032715,0.013647098456608792,logistic,1e-08,"(1000, 1000)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.596875,0.634375,0.54625,0.057872435148350214,2256,0.5015625,0.5,0.5,0.6203125,0.63203125,0.55078125,0.061670273683923305
20.044133472442628,9.04711832618035,0.11737198829650879,0.015181288910429752,logistic,1e-08,"(1000, 1000)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.002}",0.590625,0.60625,0.6,0.55625,0.61875,0.594375,0.021139418156609694,1717,0.57890625,0.6046875,0.6328125,0.603125,0.62734375,0.609375,0.01929545161754449
14.49783821105957,8.880665249000359,0.13091349601745605,0.03165153635206983,logistic,1e-08,"(1000, 1000)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.004}",0.56875,0.5,0.5,0.5,0.609375,0.535625,0.04548351349665063,2312,0.56640625,0.5,0.5,0.5,0.63125,0.53953125,0.052578995628007184
12.839561557769775,3.5065156774801665,0.11800079345703125,0.014586901244163007,logistic,1e-08,"(1000, 1000)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.590625,0.5,0.5,0.518125,0.036249999999999984,2436,0.5,0.5,0.60859375,0.5,0.5,0.52171875,0.04343750000000001
11.006798219680785,0.9229178969771452,0.11180047988891602,0.005774972900451411,logistic,1e-08,"(1000, 1000)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
11.07926540374756,0.8949779216452177,0.11903314590454102,0.011818914442467078,logistic,1e-08,"(1000, 1000)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.767678260803223,1.9424320651746,0.09608793258666992,0.01680669916221253,logistic,1e-08,"(1000, 1000)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
9.810264921188354,1.4263039267160784,0.08746838569641113,0.01682557733920699,logistic,1e-08,"(1000, 1000)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.761845064163208,0.3943422161123024,0.07101054191589355,0.006121586754708276,logistic,1e-08,"(500, 500, 500)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.563952970504761,2.4706176454181867,0.06609039306640625,0.007529078786136008,logistic,1e-08,"(500, 500, 500)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.001}",0.571875,0.56875,0.5,0.5,0.5,0.528125,0.034460121880225555,2345,0.60390625,0.62265625,0.5,0.5,0.5,0.5453125,0.055812097562938805
5.741197776794434,0.12068770481910594,0.06340875625610351,0.005274390023737342,logistic,1e-08,"(500, 500, 500)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.631050157546997,0.05588252459959117,0.07293415069580078,0.01731396984442899,logistic,1e-08,"(500, 500, 500)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.738490247726441,0.056661066933456114,0.06099786758422852,0.004958337338118408,logistic,1e-08,"(500, 500, 500)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.82554874420166,0.12489973563019281,0.06649765968322754,0.0068729921168556906,logistic,1e-08,"(500, 500, 500)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.664715099334717,0.06497014710587175,0.06929244995117187,0.004284268471114629,logistic,1e-08,"(500, 500, 500)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.657018661499023,0.06388848248766875,0.06039185523986816,0.012857967454228573,logistic,1e-08,"(500, 500, 500)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.176193904876709,0.8118233003892696,0.05058655738830566,0.008072903586487124,logistic,1e-08,"(500, 500, 500)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.153502941131592,0.11080289034264036,0.03653984069824219,0.0040424670391772085,logistic,1e-08,"(250, 250, 250)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.1989015102386475,0.7113848651030399,0.030097103118896483,0.005971095885519406,logistic,1e-08,"(250, 250, 250)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.621875,0.524375,0.04874999999999998,2368,0.5,0.5,0.5,0.5,0.615625,0.5231250000000001,0.04624999999999999
2.2811561584472657,0.737315238953943,0.028707504272460938,0.005387832780806513,logistic,1e-08,"(250, 250, 250)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.59375,0.5,0.621875,0.543125,0.05356071321407137,2283,0.5,0.5,0.6328125,0.5,0.61953125,0.5504687500000001,0.06195386388273131
1.5615911960601807,0.06826642084156057,0.031169891357421875,0.006047840355307153,logistic,1e-08,"(250, 250, 250)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.15317645072937,0.5805608468754764,0.024510002136230467,0.0038651132415107735,logistic,1e-08,"(250, 250, 250)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.008}",0.5,0.603125,0.5,0.56875,0.640625,0.5625,0.055866749950216364,2126,0.5,0.60390625,0.5,0.64609375,0.63125,0.57625,0.06371207511629957
1.647293758392334,0.11185947985592504,0.03171725273132324,0.007916839907061797,logistic,1e-08,"(250, 250, 250)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.697160577774048,0.14763700866019,0.029724502563476564,0.0014645848396217748,logistic,1e-08,"(250, 250, 250)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.5953410625457765,0.12060273595283859,0.029988431930541994,0.0019530621265651553,logistic,1e-08,"(250, 250, 250)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.01017689704895,0.6551939085032696,0.05017085075378418,0.013098047923318845,logistic,1e-08,"(250, 250, 250)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
14.93811092376709,0.1514493901924085,0.19796996116638182,0.01573356236260209,logistic,1e-08,"(1000, 1000, 1000)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.64619426727295,1.8640010236946811,0.22620854377746583,0.04045183052148817,logistic,1e-08,"(1000, 1000, 1000)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.707654762268067,1.662419693617374,0.20933780670166016,0.02131197219408708,logistic,1e-08,"(1000, 1000, 1000)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.78203420639038,1.819212734070814,0.180519437789917,0.01997609227868204,logistic,1e-08,"(1000, 1000, 1000)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
17.799594497680665,3.3570504526485,0.18281335830688478,0.014339158447743298,logistic,1e-08,"(1000, 1000, 1000)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.452217864990235,1.8546041455973081,0.18327856063842773,0.014606351226418126,logistic,1e-08,"(1000, 1000, 1000)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.637591123580933,1.7535092315698302,0.18017382621765138,0.017496247359765033,logistic,1e-08,"(1000, 1000, 1000)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
18.02606897354126,4.045013456606075,0.1739255428314209,0.059495656905553515,logistic,1e-08,"(1000, 1000, 1000)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
18.00867886543274,4.242108465191379,0.11215829849243164,0.03016881427893636,logistic,1e-08,"(1000, 1000, 1000)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2563,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.289079236984253,0.026440299358688857,0.03827786445617676,0.00941194592693549,logistic,3.1622776601683795e-09,"(500,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 1e-06}",0.503125,0.5,0.5,0.496875,0.5,0.5,0.001976423537605248,2563,0.5,0.49765625,0.5,0.49921875,0.50234375,0.49984375,0.00151489995544259
1.5667047023773193,0.5382407384452778,0.027971649169921876,0.004550623934646952,logistic,3.1622776601683795e-09,"(500,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.001}",0.5875,0.6,0.5875,0.546875,0.634375,0.59125,0.0280485070903961,1767,0.63125,0.6234375,0.6328125,0.59453125,0.6296875,0.62234375,0.014265890263141668
1.3798339366912842,0.14363457270556107,0.026107215881347658,0.010671001517224075,logistic,3.1622776601683795e-09,"(500,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.002}",0.603125,0.6,0.578125,0.5625,0.628125,0.594375,0.0224826321857562,1717,0.6328125,0.63671875,0.62578125,0.59609375,0.63203125,0.6246875,0.014720707141642359
1.3342527389526366,0.20950155483276978,0.02303285598754883,0.0035516244305005885,logistic,3.1622776601683795e-09,"(500,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.004}",0.590625,0.56875,0.59375,0.575,0.621875,0.59,0.018477181873868098,1815,0.63671875,0.64609375,0.640625,0.5953125,0.62734375,0.6292187499999999,0.018023693173847583
1.4287699699401855,0.0864534455979832,0.01993861198425293,0.0008690389010419595,logistic,3.1622776601683795e-09,"(500,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.008}",0.5375,0.559375,0.590625,0.615625,0.64375,0.589375,0.03804807813806108,1849,0.625,0.640625,0.6375,0.64375,0.6375,0.6368750000000001,0.006373774391990989
1.5053988933563232,0.28098000328159306,0.03363714218139648,0.01564231469478959,logistic,3.1622776601683795e-09,"(500,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.016}",0.571875,0.590625,0.615625,0.615625,0.546875,0.588125,0.02639839010242858,1877,0.6328125,0.64140625,0.64375,0.6421875,0.5578125,0.6235937500000001,0.033110256152739125
1.6426649570465088,0.2663019557924016,0.030592679977416992,0.007199859234808451,logistic,3.1622776601683795e-09,"(500,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.032}",0.565625,0.590625,0.603125,0.625,0.60625,0.598125,0.019625398085134464,1618,0.61640625,0.64765625,0.62734375,0.6515625,0.5921875,0.62703125,0.021699069320480106
1.4651639938354493,0.29949979058474174,0.034284210205078124,0.018121738755282304,logistic,3.1622776601683795e-09,"(500,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.064}",0.565625,0.5625,0.58125,0.6125,0.590625,0.5825,0.018178799465311236,1980,0.60390625,0.6484375,0.5734375,0.65078125,0.575,0.6103125,0.03387923751171209
1.8914878845214844,0.543315270267137,0.023070764541625977,0.005989354653254542,logistic,3.1622776601683795e-09,"(500,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.128}",0.5875,0.759375,0.5625,0.565625,0.6125,0.6175,0.07317039189453614,1394,0.61484375,0.85078125,0.61015625,0.59140625,0.61640625,0.6567187500000001,0.09743988531397192
1.1047784805297851,0.20164866117804328,0.017380952835083008,0.004265115481940909,logistic,3.1622776601683795e-09,"(250,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 1e-06}",0.496875,0.5,0.5,0.5,0.496875,0.49875,0.001530931089239481,3317,0.49375,0.5,0.49921875,0.5,0.49921875,0.4984375,0.0023696485762660993
1.2532459259033204,0.1197660535478225,0.03302831649780273,0.025064648017783162,logistic,3.1622776601683795e-09,"(250,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.001}",0.5875,0.590625,0.6,0.60625,0.621875,0.60125,0.012279301690242796,1578,0.60625,0.62578125,0.6015625,0.61796875,0.6140625,0.6131249999999999,0.00854960251269027
