mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6034130096435546,0.1572372291917225,0.021199703216552734,0.002930379456925673,relu,1e-09,"(250, 250)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.016}",0.571875,0.553125,0.55625,0.525,0.565625,0.554375,0.016129359875704928,1190,0.8390625,0.8078125,0.8796875,0.8640625,0.85234375,0.84859375,0.024389018404806666
1.9356163024902344,0.4632813758097316,0.02400059700012207,0.0016713189493676181,relu,1e-09,"(250, 250)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.032}",0.59375,0.5125,0.521875,0.515625,0.540625,0.536875,0.030065033677014245,1880,0.74296875,0.9125,0.7078125,0.88671875,0.6984375,0.7896875,0.09133530900957745
2.613719844818115,1.043537681046892,0.034208154678344725,0.008631970955274305,relu,1e-09,"(250, 250)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.064}",0.546875,0.5125,0.55,0.546875,0.6125,0.55375,0.032439848180902474,1260,0.6453125,0.51796875,0.6671875,0.80859375,0.8015625,0.688125,0.108263774744256
1.5572131156921387,0.4083313884445363,0.03560233116149902,0.009131853503496911,relu,1e-09,"(250, 250)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.128}",0.5125,0.465625,0.49375,0.5,0.521875,0.49875,0.019223195624037105,3239,0.53828125,0.53828125,0.49765625,0.50703125,0.509375,0.518125,0.016918347104548963
10.92083420753479,1.0557640026304802,0.12421965599060059,0.014450677793410792,relu,1e-09,"(1000, 1000)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.4875,0.475,0.525,0.5125,0.50625,0.50125,0.017853571071357134,2584,0.50703125,0.50546875,0.49453125,0.49375,0.4953125,0.49921875,0.005783361101038064
16.51773977279663,3.4027040937435236,0.1309892177581787,0.01836330307921901,relu,1e-09,"(1000, 1000)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.001}",0.565625,0.509375,0.571875,0.5625,0.553125,0.5525,0.022395591083961146,1347,0.88203125,0.94765625,0.81484375,0.82578125,0.928125,0.8796875,0.05306982428838444
16.90449275970459,2.6529193031877685,0.13719816207885743,0.020815808297408457,relu,1e-09,"(1000, 1000)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.002}",0.615625,0.5625,0.515625,0.540625,0.60625,0.568125,0.03808912246298146,312,0.87109375,0.9109375,0.67421875,0.8453125,0.8859375,0.8375,0.08436776589358641
17.7410945892334,2.670009244234048,0.12266407012939454,0.0328384288291305,relu,1e-09,"(1000, 1000)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.004}",0.609375,0.5375,0.525,0.54375,0.590625,0.56125,0.03275143126643475,697,0.81015625,0.8390625,0.7046875,0.91640625,0.83203125,0.8204687500000001,0.06811030518119118
16.366822481155396,2.3997474250593513,0.11777658462524414,0.011580758674453349,relu,1e-09,"(1000, 1000)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.008}",0.59375,0.534375,0.553125,0.55,0.584375,0.563125,0.022308210371968416,559,0.78359375,0.73828125,0.68984375,0.76328125,0.8484375,0.7646875,0.05229218542239365
17.781076431274414,5.474210807548433,0.11965475082397461,0.01783577286074785,relu,1e-09,"(1000, 1000)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.016}",0.565625,0.5375,0.596875,0.54375,0.559375,0.560625,0.020785361435394892,743,0.9453125,0.88984375,0.6625,0.70234375,0.65078125,0.7701562500000001,0.12283615389259386
19.77933611869812,5.313553051801093,0.10560374259948731,0.01110913656123706,relu,1e-09,"(1000, 1000)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.032}",0.440625,0.534375,0.540625,0.553125,0.596875,0.533125,0.05114318136369698,1977,0.47890625,0.76171875,0.66484375,0.8234375,0.7390625,0.69359375,0.11873087839469143
11.964006757736206,1.8308366559190759,0.11740474700927735,0.015371710193524006,relu,1e-09,"(1000, 1000)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.064}",0.5,0.50625,0.5,0.5,0.5,0.50125,0.002499999999999991,2584,0.5,0.55,0.5,0.49921875,0.5,0.50984375,0.0200804047830217
11.746487188339234,0.84504223254354,0.10320239067077637,0.02457654280297852,relu,1e-09,"(1000, 1000)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.128}",0.503125,0.5,0.503125,0.515625,0.51875,0.508125,0.0075519037334966085,2487,0.60703125,0.5,0.5828125,0.54140625,0.53203125,0.5526562499999998,0.037922747337514995
8.713555240631104,1.3751513777232898,0.07580175399780273,0.014286394861814758,relu,1e-09,"(500, 500, 500)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 1e-06}",0.45625,0.534375,0.46875,0.490625,0.490625,0.488125,0.026619424298808585,3359,0.49765625,0.478125,0.49375,0.490625,0.48828125,0.48968750000000005,0.006581074902703965
10.522938776016236,4.760591328113941,0.08660130500793457,0.015806967313763035,relu,1e-09,"(500, 500, 500)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.001}",0.5875,0.54375,0.55625,0.5625,0.571875,0.564375,0.014737282653189514,494,0.959375,0.89453125,0.82109375,0.928125,0.8125,0.883125,0.05797401424884256
9.791929912567138,2.001994846324777,0.06719975471496582,0.009302943111397781,relu,1e-09,"(500, 500, 500)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.002}",0.5625,0.525,0.534375,0.55,0.60625,0.555625,0.02839454172900134,1108,0.96328125,0.871875,0.74609375,0.82578125,0.85078125,0.8515625,0.07026039736224098
11.071742010116576,1.504608493752314,0.0748018741607666,0.01684261708138698,relu,1e-09,"(500, 500, 500)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.004}",0.5875,0.490625,0.571875,0.553125,0.584375,0.5575,0.03555365663331974,954,0.9609375,0.95,0.8578125,0.84921875,0.85,0.89359375,0.05072809718242938
11.203423500061035,2.7074067705206,0.07619953155517578,0.01377305394859953,relu,1e-09,"(500, 500, 500)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.008}",0.58125,0.509375,0.596875,0.559375,0.5875,0.566875,0.031287477526959574,373,0.92890625,0.87109375,0.834375,0.95078125,0.74296875,0.865625,0.07390145993990921
12.552554416656495,2.9008990447657923,0.07460012435913085,0.005388791434899162,relu,1e-09,"(500, 500, 500)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.016}",0.55625,0.48125,0.559375,0.53125,0.596875,0.545,0.03815060615507965,1683,0.6640625,0.91640625,0.93359375,0.67265625,0.85546875,0.8084374999999999,0.11731493071536121
6.778044366836548,1.1547719133359355,0.07898473739624023,0.011636814760541637,relu,1e-09,"(500, 500, 500)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.484375,0.528125,0.5025,0.014169730060943277,2564,0.5,0.5,0.5,0.57421875,0.6078125,0.53640625,0.04583641088152517
8.246992254257203,2.410244817449133,0.059801483154296876,0.011805438373453395,relu,1e-09,"(500, 500, 500)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.064}",0.553125,0.5,0.5,0.5,0.515625,0.51375,0.020596571316605094,2392,0.6265625,0.5,0.5,0.55703125,0.5546875,0.54765625,0.046702808735128554
7.835181474685669,2.5726832765470227,0.050703239440917966,0.008738508380340317,relu,1e-09,"(500, 500, 500)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.128}",0.5,0.50625,0.51875,0.515625,0.509375,0.51,0.006673173907519583,2463,0.5,0.58515625,0.51640625,0.51015625,0.51640625,0.525625,0.03036400263881561
1.9697210788726807,0.2037161326404742,0.034408044815063474,0.004501986145456145,relu,1e-09,"(250, 250, 250)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 1e-06}",0.496875,0.509375,0.5,0.49375,0.50625,0.50125,0.00579601155968481,2584,0.503125,0.49921875,0.5015625,0.503125,0.50078125,0.5015625,0.0014823176532039548
2.275380516052246,0.232331962561211,0.028402137756347656,0.002055963737296904,relu,1e-09,"(250, 250, 250)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.001}",0.565625,0.584375,0.575,0.58125,0.53125,0.5675,0.01922319562403712,337,0.88828125,0.8953125,0.86484375,0.85703125,0.8171875,0.86453125,0.02760190635400027
2.074076271057129,0.17407159303171982,0.02900252342224121,0.0028309664927414734,relu,1e-09,"(250, 250, 250)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.002}",0.56875,0.521875,0.571875,0.56875,0.575,0.56125,0.019823439408942132,697,0.90234375,0.86484375,0.86015625,0.85390625,0.8828125,0.8728124999999999,0.017625110815254478
2.1250998973846436,0.20376728369935407,0.02920074462890625,0.0034307069081948786,relu,1e-09,"(250, 250, 250)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.004}",0.5625,0.515625,0.578125,0.590625,0.6125,0.571875,0.032536037712050936,161,0.83984375,0.86640625,0.7828125,0.7828125,0.8078125,0.8159375000000001,0.03279984875155677
1.9058085918426513,0.050179866173995266,0.02880063056945801,0.002785962447274581,relu,1e-09,"(250, 250, 250)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.008}",0.596875,0.49375,0.5875,0.590625,0.596875,0.573125,0.03985324641732465,133,0.7484375,0.76015625,0.753125,0.75859375,0.69140625,0.7423437500000001,0.02580444032768391
2.220380687713623,0.36381029848585944,0.027200937271118164,0.0023119088112356413,relu,1e-09,"(250, 250, 250)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.016}",0.56875,0.515625,0.571875,0.509375,0.578125,0.54875,0.0298171511046914,1574,0.80546875,0.93671875,0.63046875,0.76875,0.68828125,0.7659375,0.10499441949456172
2.8501607894897463,0.8340557459961557,0.03020486831665039,0.007080268021695495,relu,1e-09,"(250, 250, 250)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.032}",0.55,0.53125,0.584375,0.515625,0.5,0.53625,0.029221674318902394,1893,0.7671875,0.73359375,0.840625,0.62265625,0.5,0.6928125,0.11928272775479691
1.6611877918243407,0.35281688249169085,0.03320178985595703,0.007832085402655464,relu,1e-09,"(250, 250, 250)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.064}",0.4875,0.50625,0.528125,0.515625,0.5,0.5075,0.013778379803155369,2501,0.54296875,0.53046875,0.51484375,0.54453125,0.49921875,0.52640625,0.017275343701356572
2.508725309371948,0.8054412334238417,0.05551133155822754,0.013762597001451615,relu,1e-09,"(250, 250, 250)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.128}",0.49375,0.521875,0.528125,0.515625,0.5,0.511875,0.013020416659999767,2433,0.52734375,0.55234375,0.52734375,0.53046875,0.5,0.5275000000000001,0.016627231993028794
33.60255084037781,13.574873398291114,0.23222970962524414,0.06304968854235897,relu,1e-09,"(1000, 1000, 1000)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.521875,0.503125,0.5375,0.54375,0.534375,0.528125,0.01438858054152665,2070,0.51171875,0.51875,0.54609375,0.54921875,0.54375,0.53390625,0.01550422069550739
34.02388119697571,6.608783994708803,0.20223760604858398,0.030774620238381806,relu,1e-09,"(1000, 1000, 1000)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.001}",0.49375,0.5125,0.575,0.54375,0.559375,0.536875,0.02986950786337128,1880,0.575,0.8375,0.9546875,0.88515625,0.95078125,0.840625,0.1397813233567883
33.51694345474243,7.229068859345724,0.2728002071380615,0.04395600088939234,relu,1e-09,"(1000, 1000, 1000)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.002}",0.575,0.53125,0.590625,0.525,0.5875,0.561875,0.028118054698004966,644,0.959375,0.7578125,0.89375,0.796875,0.82421875,0.84640625,0.07183014904968527
33.32000136375427,9.157934015001944,0.2017158031463623,0.024845890970873318,relu,1e-09,"(1000, 1000, 1000)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.004}",0.578125,0.48125,0.578125,0.525,0.56875,0.54625,0.03798642849755685,1645,0.7359375,0.959375,0.79375,0.77890625,0.77890625,0.809375,0.07745178691854047
27.976368188858032,5.579120533750886,0.20989952087402344,0.03472798556409925,relu,1e-09,"(1000, 1000, 1000)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.008}",0.5,0.509375,0.5625,0.553125,0.575,0.54,0.02980404754391589,1824,0.5,0.93828125,0.70703125,0.771875,0.7546875,0.734375,0.1407664219438535
34.308318328857425,13.036094924942729,0.20011940002441406,0.026328367945969305,relu,1e-09,"(1000, 1000, 1000)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.016}",0.51875,0.53125,0.571875,0.496875,0.553125,0.534375,0.026145625829189854,1926,0.56015625,0.6625,0.71171875,0.5125,0.68515625,0.6264062499999999,0.07667625477861448
27.401964235305787,7.260822466763437,0.18619875907897948,0.02205630030877036,relu,1e-09,"(1000, 1000, 1000)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.032}",0.540625,0.528125,0.509375,0.521875,0.5,0.52,0.014197270864500683,2264,0.56640625,0.5953125,0.525,0.5734375,0.5,0.55203125,0.03457187937833291
25.925795555114746,8.309933217483625,0.17545161247253419,0.01912383764380594,relu,1e-09,"(1000, 1000, 1000)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.064}",0.553125,0.584375,0.50625,0.484375,0.4875,0.523125,0.03926074693634851,2160,0.5875,0.52109375,0.53203125,0.50703125,0.51953125,0.5334375,0.028170102724342345
22.652096652984618,6.206060533622727,0.14980754852294922,0.019100181307885312,relu,1e-09,"(1000, 1000, 1000)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.128}",0.5125,0.465625,0.48125,0.509375,0.5,0.49375,0.017787811838447125,3332,0.571875,0.5875,0.5125,0.49140625,0.5,0.5326562499999999,0.03929431216792071
2.249127674102783,0.03805719090321251,0.04260034561157226,0.010615090703837794,logistic,10.0,"(500,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.138370513916016,1.0491747876692787,0.049017143249511716,0.0056135654710715785,logistic,10.0,"(500,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.001}",0.58125,0.5375,0.584375,0.6,0.625,0.585625,0.028613807855648994,9,0.66875,0.73125,0.7296875,0.7171875,0.6875,0.706875,0.024697387260599057
4.425546646118164,1.0379297257155662,0.03821754455566406,0.008861142942176055,logistic,10.0,"(500,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.002}",0.6,0.5375,0.584375,0.5875,0.5375,0.569375,0.026545950726994134,256,0.6765625,0.74296875,0.7328125,0.73125,0.5859375,0.6939062500000001,0.058776589727543724
3.610157012939453,0.8218003009545549,0.04240121841430664,0.006623240673373552,logistic,10.0,"(500,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.004}",0.58125,0.534375,0.578125,0.578125,0.546875,0.56375,0.019324531042175377,530,0.68203125,0.71484375,0.72421875,0.73203125,0.60546875,0.6917187499999999,0.0463659863207934
3.1281426429748533,0.6569151921383248,0.03740015029907227,0.004178001405299311,logistic,10.0,"(500,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.008}",0.6125,0.54375,0.590625,0.56875,0.596875,0.5825,0.02393023714884584,19,0.7,0.734375,0.690625,0.66640625,0.70078125,0.6984375,0.021847080397046196
3.6377349853515626,1.6488834952479487,0.03759913444519043,0.008549991872544318,logistic,10.0,"(500,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.016}",0.5875,0.50625,0.55625,0.55,0.525,0.545,0.0277826384636161,1683,0.659375,0.521875,0.65703125,0.68828125,0.59921875,0.62515625,0.059180190282517676
3.135888624191284,0.5485510053840844,0.051399612426757814,0.007916814318994823,logistic,10.0,"(500,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.032}",0.584375,0.50625,0.571875,0.525,0.50625,0.53875,0.033107306595372574,1846,0.61484375,0.55,0.5921875,0.5875,0.59609375,0.588125,0.02120284289605994
3.0275861263275146,0.7571947820469933,0.03620028495788574,0.00614722515698829,logistic,10.0,"(500,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.064}",0.5,0.528125,0.53125,0.525,0.515625,0.52,0.011284668803292363,2264,0.5,0.51796875,0.56953125,0.5078125,0.571875,0.5334375,0.030965107631413153
3.0318524837493896,0.1651661100665517,0.03220047950744629,0.008058577201158238,logistic,10.0,"(500,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.571875,0.503125,0.546875,0.524375,0.029672693676173048,2143,0.50546875,0.5,0.59921875,0.5765625,0.5796875,0.5521874999999999,0.04115460085913846
1.0577067375183105,0.13346594345131266,0.02836761474609375,0.007932567462004603,logistic,10.0,"(250,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 1e-06}",0.490625,0.5,0.4875,0.5125,0.48125,0.494375,0.01089724735885167,3309,0.49453125,0.49296875,0.49609375,0.490625,0.4984375,0.49453125,0.0026608416196759986
1.4139651775360107,0.2257369986495124,0.0202056884765625,0.0014659183147690976,logistic,10.0,"(250,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.001}",0.578125,0.534375,0.56875,0.584375,0.6125,0.575625,0.025264228664259668,76,0.67265625,0.72890625,0.67734375,0.71953125,0.6984375,0.6993749999999999,0.022264391413196086
1.299795150756836,0.2845868516070377,0.021402263641357423,0.004502499363097466,logistic,10.0,"(250,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.002}",0.58125,0.53125,0.596875,0.5625,0.628125,0.58,0.0325120170090999,29,0.70390625,0.7140625,0.71796875,0.72109375,0.6890625,0.70921875,0.01162357182087331
