mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2065121650695801,0.01595570792466126,0.002401447296142578,0.0004904915980840959,,entropy,20,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.733719653386169,0.7774880045833235,0.7340956291327494,0.76529564822993,0.7703086581843357,0.7561815187033015,0.01859533102231824,118,0.8236524551813039,0.8149557780907594,0.8144514931608222,0.7844495237640545,0.8111587214437469,0.8097335943281374,0.013300974939311932
0.20091867446899414,0.01149357172473576,0.0007997035980224609,0.0009794328832132637,,entropy,21,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.722273280656943,0.7661908285789311,0.7292318159031773,0.7662684108758446,0.7703086581843357,0.7508545988398463,0.020667280711640097,123,0.8161150366427157,0.8039017927478456,0.832930999498699,0.7846554152443247,0.8096249791124587,0.8094456446492087,0.015756678651735356
0.21308655738830568,0.009017576856486118,0.003113079071044922,0.0022258522648202837,,entropy,22,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.733719653386169,0.780257095796233,0.733421259936502,0.7672411735217589,0.7703086581843357,0.7569895681649996,0.019600130101464303,116,0.8234092645198253,0.8063709985438401,0.8334173808216564,0.7854222864099688,0.8096249791124587,0.8116489818815499,0.016321523769729562
0.2197493076324463,0.016411781829601443,0.0009989261627197266,0.0012630491269642879,,entropy,23,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.7306521687235922,0.7671635912248457,0.733421259936502,0.76529564822993,0.7703086581843357,0.7533682652598411,0.01751259237603424,121,0.8231660738583467,0.8094757823876251,0.8331741901601777,0.7859832660953427,0.8111587214437469,0.812591606789048,0.01584441484318534
0.21456522941589357,0.009159411489096507,0.0022186279296875,0.003157323823361852,,entropy,24,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.733719653386169,0.7792843331503188,0.7364887445990786,0.76529564822993,0.7703086581843357,0.7570194075099665,0.01846734371533354,115,0.8234092645198253,0.8012460910458095,0.8331741901601777,0.7844495237640545,0.8111587214437469,0.8106875581867229,0.017001695071304775
0.21511173248291016,0.01208430929798482,0.0007999420166015625,0.0009797254508370555,,entropy,25,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.733719653386169,0.7682855505955933,0.733421259936502,0.76529564822993,0.7703086581843357,0.7542061540665059,0.016924570661671388,120,0.83079748633358,0.8039017927478456,0.8331741901601777,0.7844495237640545,0.8096249791124587,0.8123895944236234,0.01806202274424656
0.22058863639831544,0.011069940008118987,0.004403924942016602,0.003475640390782652,,entropy,26,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.7367871380487456,0.771054641808503,0.7303537752739253,0.76529564822993,0.7703086581843357,0.754759972309088,0.017532618621986986,119,0.8318448473419112,0.7981786063832328,0.8334173808216564,0.7844495237640545,0.8096249791124587,0.8115030674846627,0.01901045945900775
0.22654271125793457,0.00967857449578446,0.0014000415802001953,0.0012001836625695358,,entropy,27,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.7419493447279846,0.7823518178128955,0.7385834666157409,0.76529564822993,0.7703086581843357,0.7596977871141773,0.016840151294355652,93,0.8322372347282232,0.8058473180396744,0.8300127115609558,0.7844495237640545,0.8096249791124587,0.8124343534410734,0.017524754451992204
0.21793417930603026,0.01853922065301207,0.002209758758544922,0.00039720059010740343,,entropy,28,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.7419493447279846,0.780257095796233,0.7314757346446732,0.76529564822993,0.7703086581843357,0.7578572963166313,0.01822726654367583,114,0.830703492396935,0.8058473180396744,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8127112625623644,0.017820902648531645
0.22922968864440918,0.010014084855493599,0.0028016090393066405,0.002316927528961299,,entropy,29,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.7367871380487456,0.7823518178128955,0.7272862906113485,0.76529564822993,0.7703086581843357,0.7564059105774511,0.020872721103508532,117,0.8323312286648683,0.8058473180396744,0.8317150461913061,0.7844495237640545,0.8096249791124587,0.8127936191544725,0.017896467298801396
0.22035226821899415,0.016430466890087495,0.0044400691986083984,0.002987138729662638,,entropy,30,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.7482335107779714,0.780257095796233,0.7293810126280108,0.76529564822993,0.7703086581843357,0.7586951851232963,0.01795618111303295,97,0.8393822658804992,0.8058473180396744,0.8317150461913061,0.7844495237640545,0.8096249791124587,0.8142038265975987,0.019579132938221968
0.22675070762634278,0.0067143099974777895,0.0046253204345703125,0.0032056470304768526,,entropy,31,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.7482335107779714,0.7741221264710798,0.7355159819531641,0.76529564822993,0.7703086581843357,0.7586951851232963,0.014581848160088397,97,0.8398686472034566,0.8020129622114536,0.8317150461913059,0.7844495237640545,0.8096249791124587,0.8135342316965459,0.02008972671599158
0.23384356498718262,0.016864834031764666,0.0014000892639160155,0.001199730843132958,,entropy,32,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.7482335107779714,0.776216848487742,0.7314757346446732,0.76529564822993,0.7703086581843357,0.7583060800649305,0.016340352857585994,112,0.839625456541978,0.8020129622114536,0.8285535675920843,0.7844495237640545,0.8096249791124587,0.8128532978444059,0.01948310166249505
0.22864747047424316,0.013994799239416083,0.0024787425994873048,0.0030860501385214347,,entropy,33,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.7482335107779714,0.776216848487742,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7589195769974458,0.015349005708121042,96,0.841402389534745,0.8020129622114536,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8140841708242823,0.020713757742510105
0.22109713554382324,0.0053212510680971555,0.0027289390563964844,0.0010307281503448684,,entropy,34,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.7482335107779714,0.7741221264710798,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7585006325941134,0.014892979678785037,99,0.841402389534745,0.8020129622114536,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8140841708242823,0.020713757742510105
0.2198232650756836,0.010010981211770659,0.0032097816467285155,0.0025034339511215077,,entropy,35,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.7482335107779714,0.7771896111336565,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7591141295266287,0.015571571366024013,95,0.841402389534745,0.8080360339929819,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8152887851805879,0.020144027413085012
0.2298912525177002,0.016403751574237832,0.0028247833251953125,0.0012132199685852103,,entropy,36,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.7482335107779714,0.7823518178128955,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7601465708624765,0.01685411890334088,92,0.841402389534745,0.8058473180396744,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8148510419899264,0.020319891774192002
0.22838854789733887,0.008733219573026604,0.0019011497497558594,0.0017453543882700424,,entropy,37,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.7482335107779714,0.7784607672292377,0.7345432193072499,0.76529564822993,0.7703086581843357,0.759368360745745,0.015872084686908913,94,0.841402389534745,0.8299381131985392,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.8196692010216994,0.020469339994140093
0.22474403381347657,0.008882660369396193,0.0022098064422607423,0.00039640584877541536,,entropy,38,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.7482335107779714,0.7713530352581699,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7579468143515314,0.014343108649280912,113,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.2140265464782715,0.009214214307953274,0.0028000354766845705,0.001165167011457973,,entropy,39,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.24081459045410156,0.01853001283234657,0.0014005184173583984,0.0012002628496673119,,entropy,40,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.21845946311950684,0.01643105458992152,0.0030089855194091798,0.002702772122862696,,entropy,41,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.23566246032714844,0.01239306909552358,0.0022121429443359374,0.0003959120834192736,,entropy,42,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.22591710090637207,0.015116201455322302,0.004220247268676758,0.0032736999104966994,,entropy,43,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.22811603546142578,0.01373497707819619,0.002214193344116211,0.00039493172244888484,,entropy,44,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.2172776222229004,0.004324108958022449,0.0022001743316650392,0.0007485083668411393,,entropy,45,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.22747182846069336,0.010157052507090987,0.002200794219970703,0.00040092819876539997,,entropy,46,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.2302011489868164,0.016772244044355237,0.0019228935241699218,0.003180496400970257,,entropy,47,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.22145366668701172,0.020181781983749963,0.002000236511230469,0.0006337670384364312,,entropy,48,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.2008887767791748,0.02388469966847391,0.0021658420562744142,0.0007149584374855455,,entropy,49,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
0.17441434860229493,0.03466193253126237,0.0010010719299316407,0.0006332391249125088,,entropy,50,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.7482335107779714,0.7734477572748323,0.7345432193072499,0.76529564822993,0.7703086581843357,0.7583657587548638,0.01475329610001648,100,0.841402389534745,0.828161180205772,0.8329309994986991,0.7844495237640545,0.8096249791124587,0.819313814423146,0.02030271437012023
