,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
255,0.4272221565246582,0.1285010434214193,0.03732533454895019,0.026067838881089413,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.6818492618492619,0.6314607614607615,0.6896581196581195,0.7079499217527386,0.6860158725179585,0.679372668168752,0.02557361554298226,373,0.677018421540232,0.6206610885189627,0.732437611538574,0.6895789546439985,0.7264166180190699,0.6892225388521676,0.04025091804105306
256,12.934503698349,1.1509219312139307,0.01384282112121582,0.011122395395592344,0.001,"(25, 25)",77,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 77}",0.7303418803418804,0.7676923076923077,0.6751825951825952,0.7072143974960876,0.7260422221525141,0.721296228581152,0.030285109500608167,222,0.7736398388968531,0.8000424212281677,0.7156583091971175,0.6982367125538708,0.788141175325939,0.7551436914403896,0.040606248304792335
257,2.582583427429199,0.9798579393729134,0.03938713073730469,0.049523985352848306,0.001,"(25, 25)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",0.7409945609945608,0.758966588966589,0.7028593628593628,0.6862754303599373,0.6524906678377616,0.7083624590032965,0.03810880766537267,320,0.745830042031148,0.784322186789932,0.7598217333216309,0.673078739015351,0.6925014594279043,0.7311108321171933,0.0417871433429263
258,7.896559143066407,0.5323490796853702,0.0028087139129638673,0.0027830873003735477,0.001,"(25, 25)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 82}",0.7338383838383838,0.7052136752136752,0.7187412587412587,0.6642097026604068,0.7601399040120455,0.716416699762835,0.03183016582994753,262,0.7926601523263411,0.6930858274089894,0.7778780609110325,0.6730636498774859,0.8272494648764351,0.7527874310800569,0.059471221363151
259,1.2969271659851074,1.42983326945663,0.009724807739257813,0.010177178579388461,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.6678632478632478,0.6972727272727273,0.705081585081585,0.7277934272300468,0.6967596223219046,0.6989458672928583,0.019204079413490775,353,0.6753683820446058,0.6913138878324215,0.7582843295007948,0.708135186993358,0.7204986378672894,0.7107200848476939,0.028252442510932976
260,4.200124788284302,1.1488636774614356,0.026406574249267577,0.041391762519023406,0.001,"(25, 25)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 54}",0.7268453768453768,0.7648484848484848,0.6955400155400154,0.7398435054773083,0.7519840647448163,0.7358000090163546,0.02377009660506839,106,0.7622187765132676,0.825802346332758,0.7601430619349931,0.780898417003414,0.8141092625024324,0.788634372857373,0.02683211432578399
261,2.1233546257019045,1.3083098565857716,0.005430364608764648,0.0037799075994644615,0.001,"(25, 25)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 94}",0.7393939393939394,0.7452758352758353,0.7138073038073038,0.7465101721439749,0.6656419586561686,0.7221557484847861,0.03059836986061255,212,0.7916093736286242,0.7791375325473217,0.7897072447656106,0.8369521304402425,0.7135648958941428,0.7821942354551883,0.03965563485854147
262,3.407293462753296,1.0024761039347387,0.0822868824005127,0.08279950715710216,0.001,"(25, 25)",88,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 88}",0.7581507381507382,0.7769075369075368,0.6702486402486403,0.7296400625978091,0.6276624109915618,0.712573397275799,0.05567689285169769,293,0.8149113055011068,0.7990784353880811,0.7193323776366989,0.7291626307279098,0.6635916520723877,0.7452152802652368,0.05540542265605003
263,0.5378554821014404,0.09116970642276544,0.0472261905670166,0.04330234546291382,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.7568764568764568,0.7149184149184149,0.6887101787101787,0.7428012519561814,0.7330844756736409,0.7272689943385131,0.02363597739829852,167,0.7479057566094225,0.7195576489862789,0.7596305939947144,0.7326535757849517,0.7408080365829929,0.7401111223916721,0.013566960264246199
264,5.772696828842163,0.4236214069620096,0.005831766128540039,0.002240545161821917,0.001,"(25, 25)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 59}",0.7075990675990677,0.719036519036519,0.6796581196581196,0.7153677621283254,0.6823143762351391,0.7008027276728912,0.016610842830443003,346,0.680613986327687,0.7100738226890183,0.7534902431175214,0.6779861160461785,0.7197553025880522,0.7083838941536915,0.027791870032873804
265,0.8029330253601075,0.10113552283266564,0.0741152286529541,0.08280561938863218,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.7405050505050504,0.6904428904428904,0.676946386946387,0.7466979655712048,0.7284497631669751,0.7165902572893896,0.02784341794067358,260,0.7236656817140126,0.6899851769501576,0.7500248676165121,0.6946119122415743,0.7576386456509049,0.7231852568346323,0.027663379553055062
266,5.198214912414551,0.3827735988803683,0.005641126632690429,0.004120619771868463,0.001,"(100, 25, 100)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 65}",0.764980574980575,0.7667443667443666,0.7205050505050503,0.7326134585289513,0.7334452147181529,0.7436683574409024,0.018714637748456046,71,0.7466638385847888,0.8152326341144691,0.7772870893186273,0.8064715852064146,0.7845723876240513,0.7860455069696702,0.02407865788715627
267,2.078450584411621,0.7009466923063181,0.003024435043334961,0.003122104901462188,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6522766122766122,0.6839083139083139,0.668026418026418,0.7496713615023473,0.6450876752721226,0.6797939193830321,0.037402581513048205,371,0.6720941458705129,0.661802365836771,0.6876924802278069,0.7282636101589811,0.6546419536874878,0.680898911156312,0.026157970268128824
268,3.006107711791992,1.0348830077021536,0.006234073638916015,0.003341725327407041,0.001,"(100, 25, 100)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.7866122766122765,0.7481507381507382,0.7124009324009324,0.7437402190923317,0.7228818344364628,0.7427702884952162,0.025580590778444125,72,0.8038983645885142,0.7767053821323738,0.7747598568405449,0.8192749620581196,0.75155137186223,0.7852379874963564,0.02376598392559723
269,4.786577606201172,1.8284701895434545,0.007857656478881836,0.00198993001974362,0.001,"(100, 25, 100)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 100}",0.6791375291375291,0.7762859362859362,0.747039627039627,0.7453990610328637,0.761794598324916,0.7419167675800455,0.03334739431224735,75,0.6950489063124737,0.863903923232205,0.8223369708317486,0.8290444487061795,0.8434583576571317,0.8107585213479478,0.05958332598897731
270,2.949987554550171,1.0264723552860813,0.007547998428344726,0.003996504742289432,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.604110334110334,0.7085470085470085,0.616037296037296,0.7309389671361501,0.6084020828758744,0.6536115530959363,0.05459235385431936,377,0.6222160459514545,0.6752640355753197,0.6200969349443648,0.695152687472803,0.63488811052734,0.6495235628942564,0.03023379673053361
