,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,4.333843517303467,1.2986795766701766,0.03646974563598633,0.004795756262630063,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
13,6.164751148223877,3.0576845344423003,0.040294551849365236,0.005693748147654608,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.4984126984126984,0.5,0.5,0.5,0.4996822334014809,0.000635150230328559,287,0.5034239689772486,0.499602859412232,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5006053656778962,0.0014176703554592733
14,5.295039224624634,1.4324445350483401,0.04793591499328613,0.007968996689915579,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5,0.5206349206349208,0.5,0.5041309657807487,0.008256952994271344,69,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5417475380269579,0.5000000000000001,0.5083495076053917,0.016699015210783097
15,0.35444273948669436,0.16779938895960547,0.004022216796875,0.0027677359673098224,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
16,0.530084228515625,0.2485260653580259,0.009291315078735351,0.000991764314555609,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
17,0.8347821235656738,0.14762499231459236,0.0040112495422363285,0.004205092027190286,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4980142970611598,0.5000000000000001,0.4996028594122321,0.0007942811755361267
18,1.1205524444580077,0.31449173575976275,0.008723735809326172,0.0016227423273283263,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
19,1.271877145767212,0.4689643976059324,0.007256174087524414,0.002950882967834328,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
20,1.698822832107544,0.4014778941255061,0.00907754898071289,0.003581676358017647,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6012698412698414,0.5000000000000001,0.5,0.5,0.5,0.5202735089855206,0.04052258469496225,34,0.613334368486745,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.522666873697349,0.04533374739469797
21,2.2973605155944825,0.6736526497647569,0.011057901382446288,0.0035912486311945654,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
22,1.6327497482299804,0.2918513220646089,0.010873746871948243,0.0015643023429736012,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5,0.5,0.49363057324840764,0.49873103075330066,0.002544076201257733,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5066666666666668,0.5013333333333334,0.002666666666666684
23,1.7014750480651855,0.27441470632703974,0.01300053596496582,0.0027581667485007256,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5012531328320804,0.5012500000000001,0.5005006265664161,0.000613140620058704
24,2.909802770614624,0.8623966011571181,0.019000530242919922,0.004147022557419986,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5407936507936508,0.5,0.5,0.5081666015819417,0.016323360919444023,65,0.499602859412232,0.5000000000000001,0.5772592720880836,0.5000000000000001,0.5000000000000001,0.5153724263000632,0.0309438051715448
25,2.717398166656494,0.5808201112613327,0.025200557708740235,0.003599474569180641,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
26,4.013961744308472,1.0038412511622616,0.03157463073730469,0.003489672248914399,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5,0.5506349206349207,0.5,0.5,0.5,0.5101367544927603,0.020261292347481127,61,0.5000000000000001,0.5765077905247631,0.5000000000000001,0.5025062656641606,0.5000000000000001,0.5158028112377847,0.030368006729039995
27,3.9832908630371096,1.3812920483966662,0.031186437606811522,0.006498734867098132,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
28,5.6931547164917,2.8826922117682927,0.03476185798645019,0.006181964558134714,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.6056349206349206,0.5,0.5,0.5,0.5211473671314482,0.04226924782836575,30,0.5000000000000001,0.6027618689296713,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5205523737859343,0.04110474757186848
29,5.08415675163269,1.452832004199259,0.04743924140930176,0.008064083942623205,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.49682539682539684,0.5,0.4984126984126984,0.5,0.49904670020444264,0.0012701089051315386,291,0.5012531328320803,0.4972817269543996,0.5021091250763924,0.5037593984962406,0.5012500000000001,0.5011306766718227,0.0021312525521701947
30,0.29849815368652344,0.1455975968971221,0.005639553070068359,0.003924059261697634,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
31,0.4696642875671387,0.22087337652579944,0.00040998458862304685,0.0008199691772460937,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.499602859412232,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4996031746031747,0.4998412068030814,0.00019448117907917725
32,0.780347490310669,0.14826087200109175,0.008552980422973634,0.0029159356299843903,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.5034126984126984,0.5,0.5,0.5,0.5006831981868161,0.0013655729952064106,91,0.5000000000000001,0.499602859412232,0.5000000000000001,0.4944400317712472,0.5000000000000001,0.49880857823669594,0.0021896820892915135
33,1.1284350872039794,0.3133815713674975,0.009467697143554688,0.0012357456866580446,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5027777777777779,0.5659523809523811,0.5,0.5,0.5137592937158785,0.026134443831641468,57,0.5000000000000001,0.538855080513038,0.5600697534145133,0.4980142970611598,0.5000000000000001,0.5193878261977422,0.025466042290654852
34,1.2761982440948487,0.45050717546759295,0.00846562385559082,0.0015199943381415059,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
35,1.6606072425842284,0.3777027524493897,0.00953812599182129,0.0005179324656060063,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
36,2.1376317024230955,0.6885206207204964,0.010088634490966798,5.037653122905113e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4916666666666667,0.5000000000000001,0.5,0.5,0.5,0.4983317253577746,0.0033345387092249454,297,0.5145329566967459,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5029065913393492,0.005813182678698326
37,1.5293609619140625,0.28823555341050316,0.01400132179260254,0.0035978457463940816,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
38,1.6142696857452392,0.26647297769910067,0.013657426834106446,0.004342310868588305,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
39,2.8246888637542726,0.8275595252126678,0.01667022705078125,0.004736866901910292,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5,0.5053174603174603,0.5,0.501064518105039,0.002127753271600652,80,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5249899968348195,0.5000000000000001,0.504997999366964,0.009995998733927756
40,2.6648838043212892,0.6274377541589525,0.020890045166015624,0.0008575323292218701,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5034126984126984,0.5075396825396826,0.5318253968253968,0.5,0.5431383902721482,0.517158192455463,0.017112064713059476,46,0.5044033833591126,0.520119799100611,0.525309500916708,0.5021091250763925,0.5258531746031747,0.5155589966111997,0.010268301762439376
41,3.7266147136688232,0.8666846286366525,0.02683253288269043,0.006650175685774407,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
42,3.660694217681885,1.1927364247849908,0.03802800178527832,0.0068398719590021285,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5204761904761904,0.5000000000000001,0.5470634920634923,0.5536507936507936,0.49840764331210186,0.523944237485261,0.023038516097463695,18,0.5484481656882476,0.5017119844886243,0.5427647753219427,0.5334722827720613,0.5004563492063493,0.5253707114954451,0.020402051943012263
