,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
272,2.9109850883483888,0.7735154321074442,0.12608728408813477,0.006898377752952724,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7614840714840715,0.7746853146853145,0.7544910644910645,0.776713615023474,0.7701621757269675,0.7675023474646123,0.008357232574475992,28,0.7874403908604196,0.7906278341768819,0.7854080727109604,0.7768516075772782,0.7651148083284686,0.7810885427308017,0.009199067403339563
273,2.679143953323364,0.620799079788456,0.11705489158630371,0.001965641841076392,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7594250194250194,0.7875602175602175,0.7474980574980574,0.7715336463223786,0.7525565419241506,0.763719590995481,0.01439552174382031,40,0.768341573778805,0.7899242269096867,0.7817949543118498,0.7881397429395004,0.7778025880521503,0.7812006171983984,0.007765406219842898
274,2.5426344871520996,0.3974980458005317,0.11859679222106934,0.002107109368233516,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7873970473970473,0.7637062937062936,0.7556021756021756,0.785054773082942,0.7692289595031212,0.7721955138885273,0.01227278948906049,6,0.7837229259920229,0.7686546131866632,0.7813868328408571,0.7819531964148209,0.7877310760848414,0.7806897289038411,0.0064141588548351815
275,3.013156366348267,1.050585712682877,0.12238068580627441,0.009912784227131259,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7463869463869464,0.7836052836052836,0.7149184149184149,0.7505790297339593,0.7657078327425577,0.7522309679896584,0.022790753609119006,92,0.7459602313175936,0.8179510059194679,0.814181855416752,0.7662332352377123,0.7832258221443861,0.7855104300071825,0.02762422664325669
276,2.548500728607178,0.7055100999618803,0.12243790626525879,0.006086530075678632,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7699145299145299,0.7792929292929293,0.7533799533799533,0.7715336463223786,0.7519840647448163,0.7652278313812864,0.01072612154840789,35,0.7786075109953873,0.8150590483992081,0.803403450259891,0.7433707576402148,0.7518714730492314,0.7784624480687865,0.027928095097658496
277,2.717760515213013,0.21043561096370453,0.11701822280883789,0.0024496456109691523,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7921678321678322,0.7853379953379953,0.7467132867132866,0.7737558685446008,0.7694093290253772,0.7734795146402216,0.015646936425713118,3,0.7954043669484996,0.8044108325287929,0.7967506314424193,0.7838451796045478,0.7946755205292858,0.795017306210709,0.0065776257026115064
278,2.8567275047302245,0.4835965711654876,0.12424497604370117,0.005339825022614668,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7769075369075369,0.7699145299145299,0.7281196581196582,0.7674491392801251,0.7729304557859406,0.7630561217804752,0.017762273251905672,46,0.7812390899427557,0.782602908048331,0.777860507299377,0.8188831312200103,0.8305589608873322,0.7982289194795612,0.021997848966333118
279,2.6872366428375245,0.3208866667947341,0.11809978485107422,0.0013976991095139568,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7556021756021756,0.7721367521367521,0.7335431235431236,0.7483568075117369,0.774224411054299,0.7567637114754542,0.015181870299906195,71,0.7683157309616454,0.7827764937635918,0.8269399178881055,0.7972277846517184,0.8248764351041059,0.8000272724738334,0.023033973733922637
280,2.633578586578369,0.28736971428680635,0.12063970565795898,0.009068899056386623,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7883449883449883,0.7667443667443667,0.714133644133644,0.775602503912363,0.7391935129709212,0.7568093474075529,0.026757792247025212,70,0.8178466594501819,0.8011799927835153,0.7775391786860146,0.8159095975678257,0.7679772329246936,0.7960905322824462,0.020132249488595214
281,3.1168873786926268,0.5099492932478086,0.12217226028442382,0.004883353027399241,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.778018648018648,0.7856643356643356,0.7459285159285158,0.7592957746478872,0.7816274036199378,0.7701028066848588,0.015095259010276401,12,0.7895853446846689,0.8343572940132432,0.8707912778054084,0.8224008473281031,0.8654582603619381,0.8365186048386724,0.02972821227179611
