,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
217,0.7986054420471191,0.055127368338097914,0.004448223114013672,0.0031478167930039124,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5,0.5,0.5,0.5051020408163265,0.49489795918367346,0.5,0.003226813938947312,148,0.5,0.5,0.5025510204081632,0.5471938775510204,0.5038265306122449,0.5107142857142857,0.018299904524960175
218,0.8450063228607178,0.1272714099267056,0.002025318145751953,0.003131322406177025,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5,0.5,0.5102040816326531,0.5561224489795918,0.5357142857142857,0.5204081632653061,0.02212192182518245,21,0.5,0.5,0.5395408163265306,0.5242346938775511,0.5522959183673469,0.5232142857142856,0.02093391657033535
219,1.004511833190918,0.39829014217295844,0.0,0.0,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5,0.5357142857142857,0.5,0.5,0.5459183673469388,0.5163265306122449,0.020254523715591024,29,0.5,0.5586734693877551,0.5,0.5,0.5446428571428571,0.5206632653061225,0.025693221044926867
220,1.3826290130615235,0.3130321026473602,0.008671045303344727,0.0019945510280603425,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5612244897959183,0.5510204081632653,0.5204081632653061,0.5306122448979592,0.46938775510204084,0.5265306122448979,0.03200895334971043,9,0.5599489795918368,0.5497448979591837,0.5229591836734694,0.5408163265306123,0.5727040816326531,0.549234693877551,0.01689461294877393
221,1.0316203117370606,0.2130155124932308,0.007668304443359375,0.0029597952655205126,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5357142857142857,0.4846938775510204,0.5,0.49489795918367346,0.5051020408163265,0.5040816326530613,0.017196224026890524,87,0.5076530612244898,0.5255102040816326,0.5,0.5063775510204082,0.5306122448979592,0.514030612244898,0.01185607146798189
222,1.1254525661468506,0.1941237058147478,0.007515144348144531,0.0038324488055714316,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5,0.5,0.5612244897959183,0.5,0.4897959183673469,0.5102040816326531,0.02581451151157859,48,0.5,0.5,0.5280612244897959,0.5,0.5051020408163265,0.5066326530612244,0.010894977808195197
223,1.296916627883911,0.18753512056638474,0.00714268684387207,0.004006386278811225,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5,0.5612244897959183,0.5510204081632653,0.45408163265306123,0.47959183673469385,0.5091836734693878,0.041121309550224236,61,0.4987244897959184,0.5854591836734694,0.5331632653061225,0.5395408163265306,0.514030612244898,0.5341836734693877,0.029402101090252868
224,1.183781623840332,0.1582603521014533,0.002614879608154297,0.0017380410036056503,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5102040816326531,0.5153061224489796,0.5051020408163265,0.5153061224489796,0.46938775510204084,0.503061224489796,0.017256667882946677,96,0.5012755102040817,0.5204081632653061,0.49489795918367346,0.5025510204081632,0.5306122448979592,0.5099489795918368,0.013363062095621232
225,0.4739530563354492,0.09500733231789357,0.0014190673828125,0.0012096501888806442,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4846938775510204,0.5102040816326531,0.4846938775510204,0.5,0.5,0.4959183673469388,0.009893224198808845,180,0.5331632653061225,0.5127551020408163,0.5025510204081632,0.5,0.5,0.5096938775510205,0.012642358870779464
226,0.5451900959014893,0.1311144171147592,0.003817892074584961,0.0036212743043989,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.4846938775510204,0.49489795918367346,0.4846938775510204,0.4846938775510204,0.5,0.4897959183673469,0.006453627877894659,249,0.5267857142857143,0.5369897959183674,0.5165816326530612,0.5025510204081632,0.5,0.5165816326530612,0.01408847068518785
