,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.7708628177642822,0.22315291439416296,0.003528404235839844,0.003570009195585623,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6632653061224489,0.6173469387755102,0.6173469387755102,0.5918367346938775,0.5918367346938775,0.6163265306122448,0.026095330311315133,23,0.6721938775510204,0.610969387755102,0.6288265306122449,0.6198979591836735,0.5956632653061225,0.6255102040816326,0.025784242384680172
12,0.9338171005249023,0.1912894600874024,0.0016157150268554688,0.0032314300537109376,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6785714285714286,0.576530612244898,0.5612244897959183,0.5510204081632653,0.576530612244898,0.5887755102040816,0.045929703816028185,99,0.6772959183673469,0.5880102040816326,0.6339285714285714,0.5701530612244898,0.625,0.6188775510204081,0.037426173336925106
13,0.738963508605957,0.07720712630283913,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.49489795918367346,0.5357142857142857,0.49489795918367346,0.4846938775510204,0.5867346938775511,0.5193877551020408,0.03796137803620058,268,0.5267857142857143,0.610969387755102,0.4987244897959184,0.4897959183673469,0.5905612244897959,0.5433673469387755,0.048857202530098405
14,1.532582902908325,0.5324453869908464,0.004831933975219726,0.004154429557754191,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6326530612244898,0.49489795918367346,0.6428571428571429,0.5969387755102041,0.5255102040816326,0.5785714285714286,0.05867125106720432,126,0.5931122448979592,0.5191326530612245,0.6058673469387755,0.6071428571428571,0.5548469387755102,0.5760204081632654,0.03416463069955757
15,0.20716657638549804,0.04771285491451434,0.00019998550415039061,0.00039997100830078123,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.6020408163265306,0.5714285714285714,0.6020408163265306,0.5663265306122449,0.5683673469387756,0.03729727935203483,168,0.5012755102040817,0.5829081632653061,0.610969387755102,0.5931122448979592,0.5994897959183674,0.5775510204081633,0.03920944093232825
16,0.23663625717163086,0.03402268439405677,0.0016103267669677734,0.003220653533935547,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6275510204081632,0.6020408163265306,0.5816326530612245,0.5816326530612245,0.4744897959183674,0.573469387755102,0.052290318266607974,154,0.6058673469387755,0.6071428571428571,0.6045918367346939,0.6186224489795918,0.4923469387755102,0.5857142857142856,0.0469512516693586
17,0.21809186935424804,0.03915323098118293,0.005251359939575195,0.0034973138153396393,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.47959183673469385,0.5357142857142857,0.5969387755102041,0.5459183673469388,0.5867346938775511,0.5489795918367347,0.04177446834787497,216,0.48596938775510207,0.47831632653061223,0.5637755102040817,0.5089285714285714,0.576530612244898,0.522704081632653,0.04023340120175722
18,0.23943228721618653,0.0427186620378534,0.0008131027221679688,0.00099584338888976,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6224489795918368,0.5714285714285714,0.4642857142857143,0.5714285714285714,0.5663265306122449,0.5591836734693878,0.05168949037515893,187,0.5956632653061225,0.6007653061224489,0.5,0.5816326530612245,0.5548469387755102,0.5665816326530612,0.03690965985241069
19,0.24885830879211426,0.030155692226499695,0.002742576599121094,0.0037101814427136447,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5255102040816326,0.5969387755102041,0.5459183673469388,0.49489795918367346,0.6071428571428571,0.5540816326530612,0.042515646236734005,195,0.5229591836734694,0.6020408163265306,0.5676020408163265,0.5051020408163265,0.6122448979591837,0.5619897959183673,0.042239228644529
20,0.23547444343566895,0.03094041362530958,0.001612710952758789,0.003225421905517578,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5204081632653061,0.5,0.5,0.5,0.5969387755102041,0.523469387755102,0.03757541355004486,263,0.5267857142857143,0.5,0.5,0.5,0.5956632653061225,0.5244897959183674,0.03706800317850715
21,0.2901301860809326,0.035284597692620503,0.0004002571105957031,0.0004902130521619546,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6020408163265306,0.5,0.5918367346938775,0.5663265306122449,0.5510204081632653,0.5622448979591836,0.03599018793581306,181,0.5522959183673469,0.5,0.5867346938775511,0.5841836734693877,0.6313775510204082,0.5709183673469387,0.043491718418706776
22,0.3203285694122314,0.078486918159497,0.0028266429901123045,0.004701838953214352,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.46938775510204084,0.49489795918367346,0.5867346938775511,0.5918367346938775,0.5,0.5285714285714286,0.050672281705857705,252,0.4642857142857143,0.5012755102040817,0.548469387755102,0.625,0.5,0.5278061224489796,0.055471644020127164
23,0.3430940628051758,0.055133634344589975,0.002214527130126953,0.0030196609818838676,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5306122448979592,0.5816326530612245,0.4489795918367347,0.5969387755102041,0.5969387755102041,0.5510204081632653,0.0565383476620207,201,0.5127551020408163,0.576530612244898,0.44387755102040816,0.5841836734693877,0.610969387755102,0.5456632653061224,0.06024082241067681
24,0.3234232425689697,0.023333498474644828,0.001808500289916992,0.002728930397826487,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5969387755102041,0.5408163265306123,0.47959183673469385,0.45918367346938777,0.5153061224489796,0.5183673469387755,0.048359165759480786,270,0.6045918367346939,0.5650510204081632,0.4770408163265306,0.49489795918367346,0.5076530612244898,0.5298469387755101,0.047599607304859584
25,0.34269890785217283,0.017263635950793645,0.0020139217376708984,0.003063402913067254,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.47959183673469385,0.5561224489795918,0.5102040816326531,0.5714285714285714,0.5867346938775511,0.5408163265306123,0.039913484113485616,229,0.46811224489795916,0.5752551020408163,0.5076530612244898,0.5625,0.5650510204081632,0.5357142857142857,0.04122878336905494
26,0.4364334583282471,0.0833632388355813,0.0016102790832519531,0.0032205581665039062,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.39285714285714285,0.5,0.5510204081632653,0.5510204081632653,0.576530612244898,0.5142857142857142,0.06560835675787147,277,0.46683673469387754,0.5191326530612245,0.5510204081632653,0.5931122448979592,0.6211734693877551,0.5502551020408164,0.054394790294310505
27,0.815653944015503,0.25029138210874025,0.0022145748138427735,0.0025760439241740364,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5969387755102041,0.4744897959183674,0.5867346938775511,0.6224489795918368,0.6122448979591837,0.5785714285714286,0.05347172451662817,126,0.5637755102040817,0.42857142857142855,0.6441326530612245,0.6313775510204082,0.6058673469387755,0.5747448979591836,0.07807372849033901
28,0.5544165134429931,0.05400346106376444,0.0024215221405029298,0.0039198971773686305,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6071428571428571,0.5816326530612245,0.5306122448979592,0.5357142857142857,0.5714285714285714,0.5653061224489796,0.028753066946133388,176,0.5637755102040817,0.5637755102040817,0.5778061224489796,0.5420918367346939,0.5778061224489796,0.5650510204081632,0.013082532045875589
29,1.0879953384399415,0.4214240676471242,0.006867218017578125,0.006118393787920539,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6122448979591837,0.5510204081632653,0.5663265306122449,0.5663265306122449,0.5510204081632653,0.5693877551020409,0.02249531396433533,166,0.5854591836734694,0.5982142857142857,0.5280612244897959,0.5880102040816326,0.5089285714285714,0.561734693877551,0.03607326872308886
