,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16,0.7881739616394043,0.19710790367101838,0.006400299072265625,0.0004899218451295629,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.5107142857142857,0.5178571428571429,0.5071428571428571,0.5392857142857143,0.42142857142857143,0.4992857142857143,0.04049439366588104,238,0.7383928571428572,0.6973214285714285,0.6223214285714286,0.6169642857142857,0.5830357142857143,0.6516071428571429,0.05723875881082749
17,0.5551751136779786,0.09968074169339522,0.006209468841552735,0.0007332832237385956,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.4928571428571429,0.5071428571428571,0.4785714285714286,0.48928571428571427,0.5107142857142857,0.4957142857142857,0.011823532398033444,278,0.5464285714285714,0.5758928571428571,0.5410714285714285,0.5321428571428571,0.6089285714285714,0.5608928571428571,0.028146392091262806
18,2.585538864135742,0.17446211012466917,0.00879974365234375,0.005599045786727919,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.4785714285714286,0.45714285714285713,0.5178571428571429,0.525,0.5357142857142857,0.5028571428571429,0.029914845130531328,209,0.7285714285714285,0.7428571428571429,0.7535714285714286,0.7473214285714286,0.6678571428571428,0.7280357142857142,0.03119433818329664
19,0.23472795486450196,0.05532803761624687,0.0056282997131347655,0.0029078486122818582,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4928571428571429,0.48214285714285715,0.5107142857142857,0.55,0.5321428571428571,0.5135714285714286,0.024887501985977646,107,0.5267857142857143,0.5125,0.5214285714285715,0.525,0.5303571428571429,0.5232142857142856,0.006081923702116588
20,0.15977125167846679,0.032554488486294164,0.0020235061645507814,0.004047012329101563,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.525,0.5035714285714286,0.5142857142857142,0.49642857142857144,0.5107142857142857,0.51,0.009689042833036097,152,0.5178571428571429,0.49910714285714286,0.5178571428571429,0.48928571428571427,0.5160714285714286,0.5080357142857144,0.011736911946539303
21,0.21703343391418456,0.08452143866886618,0.004213953018188476,0.0019661685221991423,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5142857142857142,0.48928571428571427,0.5035714285714286,0.41785714285714287,0.48928571428571427,0.4828571428571429,0.03383634080664859,363,0.525,0.5375,0.5196428571428572,0.49375,0.47946428571428573,0.5110714285714286,0.021283736725011222
22,0.15559468269348145,0.03526301135259127,0.003825807571411133,0.0034180022062692914,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.4857142857142857,0.48214285714285715,0.4857142857142857,0.42142857142857143,0.48214285714285715,0.4714285714285714,0.02505096845250026,374,0.4714285714285714,0.4785714285714286,0.525,0.4857142857142857,0.46964285714285714,0.4860714285714286,0.02027867080939771
23,0.1532153606414795,0.012241519036431584,0.003799581527709961,0.0004000202125041138,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5178571428571429,0.5178571428571429,0.48928571428571427,0.5535714285714286,0.5,0.5157142857142857,0.021852940772540522,91,0.5375,0.49910714285714286,0.5267857142857143,0.5080357142857143,0.5169642857142858,0.5176785714285714,0.013521996441173249
24,0.1754504680633545,0.037673243543392826,0.003199863433837891,0.00040004854082949053,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5178571428571429,0.5071428571428571,0.48928571428571427,0.475,0.4785714285714286,0.49357142857142855,0.01650602858327336,289,0.51875,0.5160714285714286,0.49464285714285716,0.4919642857142857,0.4857142857142857,0.5014285714285714,0.013394047566142294
25,0.13932952880859376,0.007533625674418094,0.0038008689880371094,0.0004010203902416623,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.4785714285714286,0.49642857142857144,0.45,0.5035714285714286,0.5107142857142857,0.4878571428571429,0.02173589150671847,329,0.5035714285714286,0.5098214285714285,0.5089285714285714,0.47410714285714284,0.48035714285714287,0.49535714285714283,0.015082680295556187
26,0.19418959617614745,0.03567864275344957,0.0036002159118652343,0.0004896691971493704,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5178571428571429,0.5321428571428571,0.5107142857142857,0.5142857142857142,0.49642857142857144,0.5142857142857142,0.011517511068997928,102,0.5089285714285714,0.54375,0.5660714285714286,0.5151785714285714,0.5482142857142858,0.5364285714285714,0.021349556703326937
27,0.2276318073272705,0.10544846360263084,0.0033994674682617187,0.0004906807879464227,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.525,0.4785714285714286,0.5357142857142857,0.475,0.44642857142857145,0.49214285714285716,0.033304409219642186,309,0.5044642857142857,0.5142857142857142,0.5482142857142858,0.5464285714285714,0.5178571428571429,0.5262499999999999,0.01776404302206556
28,0.15410919189453126,0.028043888099939546,0.0034166812896728516,0.002606338397662169,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5178571428571429,0.5178571428571429,0.49642857142857144,0.5,0.525,0.5114285714285715,0.011157499537009518,130,0.5098214285714285,0.5339285714285714,0.5205357142857143,0.5357142857142857,0.5071428571428571,0.5214285714285715,0.011831620552483896
29,0.16560287475585939,0.04799612230876571,0.0060193538665771484,0.0023146319684914643,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5035714285714286,0.5428571428571428,0.5071428571428571,0.5,0.5642857142857143,0.5235714285714286,0.0255151015707025,35,0.525,0.5142857142857142,0.5241071428571429,0.5241071428571429,0.5714285714285714,0.5317857142857143,0.020207785426333443
30,0.2580117225646973,0.06429072200422505,0.004276895523071289,0.000390980899951661,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5035714285714286,0.4607142857142857,0.4392857142857143,0.5214285714285715,0.5321428571428571,0.49142857142857144,0.03568570284799086,315,0.5508928571428572,0.5973214285714286,0.5803571428571429,0.48035714285714287,0.5401785714285714,0.5498214285714285,0.04026934191117585
31,0.5739939212799072,0.24189372035860493,0.004199361801147461,0.0004003769268278211,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.4607142857142857,0.5142857142857142,0.5,0.5107142857142857,0.5107142857142857,0.4992857142857143,0.019872039633205076,238,0.6107142857142858,0.5848214285714286,0.6196428571428572,0.5285714285714286,0.5133928571428571,0.5714285714285714,0.0430168156488998
32,0.4552289962768555,0.21529381841040976,0.005000543594360351,1.6198432685339956e-06,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5178571428571429,0.5357142857142857,0.5285714285714286,0.5392857142857143,0.55,0.5342857142857143,0.010738068841694929,2,0.5285714285714286,0.5482142857142858,0.6464285714285715,0.6276785714285714,0.5375,0.5776785714285715,0.04923522258360516
33,0.31278271675109864,0.0705125188560182,0.006048059463500977,0.0036876421229344388,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.5392857142857143,0.5178571428571429,0.4928571428571429,0.5,0.5035714285714286,0.5107142857142857,0.016444092047459044,139,0.5160714285714286,0.5232142857142857,0.5294642857142857,0.5330357142857143,0.5732142857142857,0.535,0.019960100506883648
34,0.6189565658569336,0.26420617072261876,0.004800033569335937,0.000747933475780288,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.5178571428571429,0.45,0.5178571428571429,0.5678571428571428,0.5535714285714286,0.5214285714285715,0.040783149781771985,48,0.5285714285714286,0.725,0.5285714285714286,0.5714285714285714,0.6901785714285714,0.60875,0.08293946034085736
35,0.4742039680480957,0.10458908962037014,0.004529380798339843,0.0007580096684780534,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.48214285714285715,0.475,0.475,0.5178571428571429,0.4785714285714286,0.4857142857142857,0.016288220358559136,345,0.5642857142857143,0.5696428571428571,0.5330357142857143,0.5946428571428571,0.5383928571428571,0.5599999999999999,0.022384909731188767
36,0.8619899272918701,0.6359187762029005,0.010867452621459961,0.008680906744027665,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5,0.48214285714285715,0.5071428571428571,0.4785714285714286,0.5571428571428572,0.505,0.028175832747594318,193,0.5758928571428571,0.5089285714285714,0.5821428571428572,0.6401785714285714,0.6410714285714286,0.5896428571428571,0.0489057558901166
37,0.5730082988739014,0.30129906948642704,0.006775188446044922,0.005847367643233831,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.5607142857142857,0.48928571428571427,0.5035714285714286,0.48928571428571427,0.5071428571428571,0.51,0.02638026473231342,152,0.5473214285714286,0.61875,0.5241071428571429,0.6214285714285714,0.5741071428571428,0.5771428571428572,0.038480381961700526
38,0.17698702812194825,0.04655163027424333,0.0037087440490722657,0.0014173271066597291,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.49642857142857144,0.5035714285714286,0.4928571428571429,0.46785714285714286,0.4857142857142857,0.48928571428571427,0.012163847404233144,326,0.5116071428571428,0.5008928571428571,0.5089285714285714,0.5285714285714286,0.49910714285714286,0.5098214285714285,0.010488696539706013
39,0.16506462097167968,0.04779329095190367,0.0036082744598388674,0.0010321876160826163,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5392857142857143,0.5142857142857142,0.5071428571428571,0.525,0.5071428571428571,0.5185714285714286,0.012247448713915896,68,0.5205357142857143,0.5178571428571429,0.5285714285714286,0.5151785714285714,0.5258928571428572,0.5216071428571428,0.004968009908301281
40,0.09663615226745606,0.005985509089696126,0.003279972076416016,0.000853318665604272,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5035714285714286,0.5178571428571429,0.5357142857142857,0.5107142857142857,0.525,0.5185714285714286,0.011157499537009511,68,0.5133928571428571,0.5205357142857143,0.5089285714285714,0.5160714285714286,0.51875,0.5155357142857143,0.004095480336135646
41,0.17966623306274415,0.05065949982209302,0.0031996250152587892,0.00040063963024798184,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5357142857142857,0.5142857142857142,0.5464285714285714,0.5142857142857142,0.5,0.5221428571428571,0.01665986255670085,41,0.5178571428571429,0.5446428571428571,0.55,0.575,0.5705357142857143,0.5516071428571429,0.020472729497094992
42,0.12828850746154785,0.058251470363121595,0.0034290313720703124,0.002590578827770048,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5285714285714286,0.475,0.44642857142857145,0.525,0.4928571428571429,0.49357142857142855,0.03092122974559052,289,0.5142857142857142,0.51875,0.49910714285714286,0.48035714285714287,0.4875,0.4999999999999999,0.014822504263890809
43,0.1330326557159424,0.022284998982805324,0.004200363159179687,0.001938641318754434,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5321428571428571,0.5071428571428571,0.5678571428571428,0.48928571428571427,0.5285714285714286,0.525,0.026438222176173927,24,0.5214285714285715,0.5276785714285714,0.5232142857142857,0.5303571428571429,0.5303571428571429,0.5266071428571429,0.0036770107646382014
44,0.1728975772857666,0.04050330916475389,0.003400278091430664,0.0004899216130785413,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5357142857142857,0.5142857142857142,0.5178571428571429,0.5178571428571429,0.5107142857142857,0.5192857142857142,0.008630747123996127,60,0.5401785714285714,0.5392857142857143,0.5571428571428572,0.5366071428571428,0.5160714285714286,0.5378571428571429,0.013080890408437441
45,0.13903794288635254,0.0738587533002515,0.0029996395111083984,2.299719915730952e-06,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5321428571428571,0.48214285714285715,0.5214285714285715,0.4642857142857143,0.5107142857142857,0.5021428571428571,0.02521337513531827,218,0.49375,0.5044642857142857,0.4928571428571429,0.5330357142857143,0.5267857142857143,0.5101785714285715,0.016738154507786405
46,0.1224949836730957,0.03601771591215608,0.002199697494506836,0.0018327049949427366,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5285714285714286,0.4785714285714286,0.45714285714285713,0.48928571428571427,0.475,0.4857142857142857,0.023797616069939555,345,0.49642857142857144,0.5008928571428571,0.5392857142857143,0.5035714285714286,0.5017857142857143,0.5083928571428571,0.015624744895876671
47,0.1267096996307373,0.03044518073894212,0.0024003505706787108,0.00120017571515485,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.44642857142857145,0.5,0.5,0.475,0.4607142857142857,0.4764285714285714,0.021261251523053165,369,0.5142857142857142,0.5089285714285714,0.5089285714285714,0.46964285714285714,0.475,0.49535714285714283,0.01898576265714572
48,0.1063629150390625,0.007067714423932819,0.0036005496978759764,0.0004899452121046521,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5142857142857142,0.5178571428571429,0.6,0.5035714285714286,0.49642857142857144,0.5264285714285715,0.03756626797801344,14,0.5366071428571428,0.5375,0.5116071428571428,0.54375,0.5330357142857143,0.5325,0.011002087000535262
49,0.16570758819580078,0.0507360662884175,0.0038111209869384766,0.002578586891164128,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.5035714285714286,0.48928571428571427,0.475,0.5357142857142857,0.5178571428571429,0.5042857142857143,0.021237241067597876,200,0.5107142857142857,0.5116071428571428,0.5214285714285715,0.5607142857142857,0.5508928571428572,0.5310714285714285,0.020774235907754138
50,0.18107228279113768,0.036068895740684205,0.002430248260498047,0.003917136767298248,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.5107142857142857,0.5071428571428571,0.46785714285714286,0.5,0.5,0.49714285714285716,0.015219482680473212,265,0.5741071428571428,0.5428571428571428,0.5383928571428571,0.5455357142857142,0.5267857142857143,0.5455357142857142,0.015659400905995526
51,0.10050382614135742,0.01206855902133129,0.0052263736724853516,0.003524780918509354,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.49642857142857144,0.5107142857142857,0.4785714285714286,0.475,0.4714285714285714,0.48642857142857143,0.014880476182856891,340,0.4919642857142857,0.4875,0.49464285714285716,0.4982142857142857,0.4901785714285714,0.4925,0.0036856727572411345
52,0.13339343070983886,0.0468269352913233,0.012314367294311523,0.006815399023577467,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.5428571428571428,0.5071428571428571,0.5214285714285715,0.5,0.5107142857142857,0.5164285714285715,0.014914723584157923,83,0.5089285714285714,0.5169642857142858,0.5107142857142857,0.5866071428571429,0.5455357142857142,0.5337500000000001,0.029534008415066607
