,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
134,1.7630575180053711,0.033646519887799674,0.007542705535888672,0.0024389170673475907,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
135,1.7090365409851074,0.0661712897372312,0.0038000106811523437,0.004019922421331722,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
136,1.8779802322387695,0.07646147200625436,0.0030238151550292967,0.004041894507266688,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.6035714285714285,0.5,0.5464285714285714,0.5785714285714286,0.5607142857142857,0.5578571428571428,0.034655741344880586,69,0.5901785714285714,0.5017857142857143,0.6116071428571429,0.5794642857142858,0.5517857142857143,0.5669642857142858,0.03785966972698964
137,1.9036806583404542,0.08187181726695565,0.005451297760009766,0.004594775396164436,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.525,0.5,0.5821428571428572,0.5714285714285714,0.5571428571428572,0.5471428571428572,0.030422199198638367,134,0.5553571428571429,0.5,0.6044642857142857,0.5410714285714285,0.5696428571428571,0.5541071428571429,0.0342819938457613
138,1.9734441757202148,0.07509887598654898,0.009054470062255859,0.004411973455506019,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
139,2.2104860305786134,0.1309679817623912,0.00635986328125,0.002610847108317937,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5857142857142857,0.5035714285714286,0.5,0.5,0.5785714285714286,0.5335714285714286,0.03974407926641018,196,0.5616071428571429,0.5035714285714286,0.5,0.5,0.5098214285714285,0.515,0.023578191670460644
140,2.4892601490020754,0.11600425002021289,0.004819536209106445,0.0032822324405650145,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.6142857142857143,0.5535714285714286,0.5178571428571429,0.6285714285714286,0.5,0.5628571428571428,0.051040200242713836,59,0.6232142857142857,0.5723214285714285,0.5785714285714286,0.5571428571428572,0.5,0.5662499999999999,0.03976333045633366
141,2.448164367675781,0.20227729834352037,0.00643768310546875,0.002851744071598176,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5071428571428571,0.5428571428571428,0.5392857142857143,0.5178571428571429,0.6178571428571429,0.545,0.038769333557462614,141,0.5044642857142857,0.5714285714285714,0.5946428571428571,0.4758928571428571,0.5651785714285714,0.5423214285714286,0.04461642074393687
142,2.491421270370483,0.144049490053698,0.021895885467529297,0.006417505091059304,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.575,0.5,0.5535714285714286,0.5,0.5,0.5257142857142857,0.0322142065250848,246,0.5901785714285714,0.5,0.6410714285714286,0.5,0.5,0.54625,0.058886348509788994
143,5.850259733200073,0.17121383914285324,0.01665630340576172,0.00525759862810621,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
144,7.320715808868409,0.09579836746979119,0.024679803848266603,0.011049103572635508,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
145,7.846130752563477,0.054070119074013795,0.017348861694335936,0.007350082035250991,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
146,8.556018352508545,0.10032356783044949,0.0182924747467041,0.0015778280692942768,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5857142857142857,0.5535714285714286,0.5535714285714286,0.5392857142857143,0.48214285714285715,0.5428571428571428,0.03395675521144204,154,0.6125,0.6125,0.5598214285714286,0.6107142857142858,0.48482142857142857,0.5760714285714286,0.04988954636729718
147,8.940267276763915,0.048933893193226385,0.02201838493347168,0.0045414933733565616,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.575,0.5428571428571428,0.5214285714285715,0.6321428571428571,0.6,0.5742857142857143,0.039473576798994554,31,0.5741071428571428,0.6223214285714286,0.6178571428571429,0.5901785714285714,0.5758928571428571,0.5960714285714286,0.020435313572742836
148,9.17494764328003,0.08229079635927466,0.019932985305786133,0.00673161852481128,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
149,10.851539707183838,0.1352273409411945,0.023046493530273438,0.005376424778170881,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5464285714285714,0.5178571428571429,0.5,0.5428571428571428,0.5214285714285715,0.0200763847465074,270,0.5,0.60625,0.55,0.5,0.5714285714285714,0.5455357142857142,0.04128824757428076
150,13.24901237487793,0.9051558701913536,0.029679250717163087,0.006475417379351722,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5107142857142857,0.5321428571428571,0.5,0.5085714285714286,0.012494896917525642,332,0.5,0.5,0.6035714285714285,0.5294642857142857,0.5,0.5266071428571429,0.040138472053324464
151,16.240029954910277,0.8924864994264405,0.0394402027130127,0.007324622739451098,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5607142857142857,0.5285714285714286,0.5571428571428572,0.5,0.5,0.5292857142857142,0.02638026473231342,223,0.5848214285714286,0.6035714285714285,0.5991071428571428,0.5,0.5,0.5574999999999999,0.04735544599416335
152,1.5246382713317872,0.09118945902542479,0.0014611244201660155,0.001981829129537872,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5428571428571428,0.5678571428571428,0.5,0.5857142857142857,0.5392857142857143,0.03484660262185848,177,0.5,0.56875,0.6071428571428571,0.5,0.5633928571428571,0.5478571428571428,0.04188860957640987
153,1.6895989894866943,0.09883047352384637,0.004030179977416992,0.00361135684156715,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5428571428571428,0.5,0.6535714285714286,0.6107142857142858,0.5614285714285714,0.06133714126008144,62,0.5,0.58125,0.5,0.5883928571428572,0.5803571428571429,0.55,0.04091975098174676
154,1.7396913051605225,0.11075029911791617,0.006086301803588867,0.004952186780567161,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.4642857142857143,0.4928571428571429,0.01428571428571428,379,0.5,0.5,0.5,0.5,0.5392857142857143,0.5078571428571428,0.0157142857142857
155,1.843618392944336,0.07950406824903063,0.006658315658569336,0.002398239742574742,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.5,0.6357142857142857,0.6321428571428571,0.5535714285714286,0.065621051873462,83,0.5,0.5,0.5,0.5901785714285714,0.5758928571428571,0.5332142857142858,0.04092910121821162
156,1.9032126903533935,0.07631101389162093,0.0059468746185302734,0.0011472781102581004,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.5321428571428571,0.5,0.5178571428571429,0.51,0.013054047773212193,329,0.5,0.5,0.5678571428571428,0.5,0.5196428571428572,0.5175000000000001,0.026302789485031376
157,2.0580583095550535,0.14097361188119623,0.005679273605346679,0.004638339061310872,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5714285714285714,0.5142857142857142,0.02857142857142856,312,0.5008928571428571,0.5,0.5,0.5,0.5303571428571429,0.50625,0.012058530725810096
158,2.1326622486114504,0.11043370350219282,0.00743398666381836,0.005418067636476659,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5535714285714286,0.5357142857142857,0.5178571428571429,0.5,0.5,0.5214285714285715,0.02082482819587608,270,0.5348214285714286,0.5419642857142857,0.5098214285714285,0.5116071428571428,0.5,0.5196428571428571,0.015971914124998494
159,2.3185401439666746,0.16419789498933626,0.0034155845642089844,0.002664494603106686,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5821428571428572,0.5,0.6178571428571429,0.6071428571428571,0.5614285714285714,0.051478150704935,62,0.5,0.63125,0.5,0.5633928571428571,0.6,0.5589285714285714,0.05269218952306587
160,2.6625393867492675,0.17552341943903552,0.008976364135742187,0.004173149124524325,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5857142857142857,0.48214285714285715,0.5535714285714286,0.6357142857142857,0.5821428571428572,0.5678571428571428,0.05035587637718447,45,0.6089285714285714,0.5151785714285714,0.5535714285714286,0.5901785714285714,0.5464285714285714,0.5628571428571428,0.03316144029515274
161,2.725147581100464,0.11482111816100463,0.021410179138183594,0.005255950993256674,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.6071428571428571,0.5321428571428571,0.5071428571428571,0.5,0.5,0.5292857142857142,0.04068294533113753,223,0.5875,0.5535714285714286,0.5276785714285714,0.5,0.5,0.5337500000000001,0.03345725265322964
162,6.229536533355713,0.16279546339687054,0.017020463943481445,0.004438664037524809,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5285714285714286,0.5,0.5,0.5,0.5,0.5057142857142857,0.011428571428571432,337,0.5214285714285715,0.5,0.5,0.5,0.5,0.5042857142857142,0.008571428571428586
163,7.795468711853028,0.18762441643782884,0.017399024963378907,0.0030727261952077445,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5785714285714286,0.5142857142857142,0.5392857142857143,0.5321428571428571,0.5857142857142857,0.55,0.027571798665169723,108,0.5785714285714286,0.60625,0.5375,0.5214285714285715,0.5357142857142857,0.5558928571428571,0.03157029732944223
164,8.201814413070679,0.08224068133920667,0.02096095085144043,0.007614533763897799,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.6214285714285714,0.5607142857142857,0.5178571428571429,0.5714285714285714,0.5,0.5542857142857143,0.04270210050752892,81,0.6026785714285714,0.6125,0.5508928571428572,0.5875,0.5,0.5707142857142857,0.0410923859574188
165,8.39760594367981,0.16513826797036713,0.016083812713623045,0.002365297199720703,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.5142857142857142,0.5678571428571428,0.5928571428571429,0.535,0.03822596617217044,188,0.5,0.5,0.5821428571428572,0.5339285714285714,0.5678571428571428,0.5367857142857144,0.03387401628965537
166,8.832655906677246,0.31137670201606743,0.02216200828552246,0.0025134221463609693,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5892857142857143,0.525,0.5,0.525,0.5,0.5278571428571428,0.03268588911042158,234,0.5660714285714286,0.5758928571428571,0.5,0.5428571428571428,0.5017857142857143,0.5373214285714285,0.03162479329608981
167,9.947331523895263,0.12206078638606811,0.026271963119506837,0.008365020618241969,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.6,0.5392857142857143,0.5,0.5,0.575,0.5428571428571428,0.03996171637342674,154,0.5892857142857143,0.6,0.5,0.5026785714285714,0.5848214285714286,0.5553571428571429,0.0443885614517423
168,11.523644256591798,0.09066630641605279,0.03280186653137207,0.004285649123878965,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5,0.55,0.5428571428571428,0.5107142857142857,0.5,0.5207142857142857,0.021476137683389875,276,0.5,0.5803571428571429,0.5919642857142857,0.5580357142857143,0.4955357142857143,0.5451785714285714,0.040242409602461
169,13.023086404800415,0.8879104019200085,0.02084493637084961,0.007922319905607477,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5142857142857142,0.5,0.5428571428571428,0.5,0.5142857142857142,0.5142857142857142,0.015649215928719016,312,0.5473214285714286,0.5008928571428571,0.6169642857142857,0.5026785714285714,0.5241071428571429,0.5383928571428572,0.04275284929041549
170,12.70828194618225,0.40507737684242956,0.024360799789428712,0.006049267023834181,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5464285714285714,0.5321428571428571,0.5035714285714286,0.5,0.5,0.5164285714285715,0.01924599083615353,303,0.5642857142857143,0.6035714285714285,0.5116071428571428,0.5,0.5,0.5358928571428571,0.04135924001591273
171,4.930705118179321,0.6398278740112049,0.014929676055908203,0.003935113313133928,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5142857142857142,0.5607142857142857,0.525,0.5,0.52,0.022429026383010836,280,0.5,0.5223214285714286,0.6053571428571428,0.5178571428571429,0.5,0.5291071428571429,0.039194699766625554
172,5.153315925598145,1.9089884687725673,0.011320781707763673,0.001136768618231208,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5392857142857143,0.5,0.5,0.5928571428571429,0.5264285714285715,0.0365334624358412,242,0.5,0.6142857142857143,0.5,0.5,0.5785714285714286,0.5385714285714286,0.04857142857142859
173,5.608680295944214,1.0505174674296034,0.01993842124938965,0.005070359607118812,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5321428571428571,0.5571428571428572,0.55,0.6071428571428571,0.5,0.5492857142857143,0.035021859063232165,116,0.5660714285714286,0.5875,0.6,0.5660714285714286,0.5,0.5639285714285714,0.03450451020504125
174,4.993076515197754,1.5742247984352786,0.010382747650146485,0.0026982799510778593,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5892857142857143,0.55,0.5321428571428571,0.5,0.5,0.5342857142857143,0.03354862447376395,195,0.60625,0.5973214285714286,0.5857142857142857,0.5,0.5,0.5578571428571428,0.047686930781367536
175,4.9813446521759035,0.906999146585479,0.010928487777709961,0.005501019920258755,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.625,0.5107142857142857,0.5,0.6428571428571429,0.6535714285714286,0.5864285714285714,0.0669068801562657,11,0.6098214285714286,0.5285714285714286,0.5,0.5973214285714286,0.6,0.5671428571428572,0.044289314369799625
176,7.229446697235107,1.0934092988174124,0.01339893341064453,0.002576296497924982,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.525,0.525,0.5678571428571428,0.6428571428571429,0.6571428571428571,0.5835714285714285,0.05663164183689942,17,0.575,0.5633928571428571,0.6330357142857143,0.6151785714285715,0.6133928571428572,0.6,0.026329447315095088
177,5.139660930633545,1.139307971940275,0.013730001449584962,0.003082011006867751,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5678571428571428,0.5785714285714286,0.5642857142857143,0.6357142857142857,0.5,0.5692857142857143,0.04318918987951706,41,0.5232142857142857,0.6160714285714286,0.6241071428571429,0.6151785714285715,0.5,0.5757142857142857,0.0529469555502563
178,7.7269165992736815,2.4818943312271835,0.009488534927368165,0.004058621847168008,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.6142857142857143,0.5464285714285714,0.5607142857142857,0.5,0.6107142857142858,0.5664285714285714,0.042654281790953215,49,0.5848214285714286,0.5821428571428572,0.6160714285714286,0.5,0.5982142857142857,0.5762499999999999,0.039976077029817196
179,6.261686325073242,1.0661777026223143,0.01769847869873047,0.007694568056592823,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5642857142857143,0.5071428571428571,0.5357142857142857,0.65,0.6392857142857142,0.5792857142857143,0.05644213218610975,24,0.5866071428571429,0.5160714285714286,0.6,0.6017857142857143,0.59375,0.5796428571428571,0.032229051098254136
180,7.511960554122925,3.7667821246773645,0.03657207489013672,0.010136669971665404,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.6464285714285715,0.5678571428571428,0.5,0.5,0.5,0.5428571428571428,0.05807279035479385,154,0.6223214285714286,0.6267857142857143,0.5723214285714285,0.5,0.5,0.5642857142857143,0.05586460947538016
181,10.371106386184692,1.402394333420346,0.023896121978759767,0.0038154582146805497,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5571428571428572,0.55,0.55,0.5285714285714286,0.5928571428571429,0.5557142857142857,0.02089819834046827,76,0.5892857142857143,0.6017857142857143,0.6285714285714286,0.5678571428571428,0.6035714285714285,0.5982142857142858,0.019820624179302294
182,11.408994388580322,1.243286075063672,0.02859978675842285,0.011402086035982051,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5035714285714286,0.55,0.49642857142857144,0.55,0.5,0.52,0.024598821939603683,280,0.5267857142857143,0.6241071428571429,0.5401785714285714,0.5928571428571429,0.5116071428571428,0.5591071428571428,0.04248123835583067
183,10.910701894760132,1.129392780789136,0.017120218276977538,0.003836467126242905,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5,0.5,0.5357142857142857,0.6142857142857143,0.6,0.55,0.04865538961693258,108,0.5,0.5,0.6214285714285714,0.5857142857142857,0.5955357142857143,0.5605357142857142,0.05078591520956839
184,14.560833168029784,2.694428180423941,0.02734718322753906,0.004342249324044078,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.6071428571428571,0.5571428571428572,0.5892857142857143,0.6,0.625,0.5957142857142858,0.022519832529192055,8,0.6303571428571428,0.6383928571428571,0.6330357142857143,0.5535714285714286,0.61875,0.6148214285714284,0.031291299240575866
185,11.265130805969239,0.7481410040717258,0.028903627395629884,0.010637355976564582,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5642857142857143,0.5178571428571429,0.5142857142857142,0.5321428571428571,0.5785714285714286,0.5414285714285715,0.02561488725291589,165,0.64375,0.5508928571428572,0.5982142857142857,0.5330357142857143,0.6125,0.5876785714285713,0.0405219454274408
186,13.758859157562256,3.46878022264813,0.021570110321044923,0.003543832178198982,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5964285714285714,0.5535714285714286,0.5,0.5,0.5071428571428571,0.5314285714285715,0.038159172540551664,216,0.6544642857142857,0.6526785714285714,0.5,0.5,0.5026785714285714,0.5619642857142857,0.07480544493442129
187,15.33237190246582,2.2336360882072572,0.02591705322265625,0.005553306577698566,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.575,0.5464285714285714,0.5285714285714286,0.5892857142857143,0.5,0.5478571428571428,0.031991708109369556,130,0.6401785714285714,0.5794642857142858,0.6258928571428571,0.6366071428571428,0.5017857142857143,0.5967857142857141,0.05223206654451078
188,13.388559532165527,2.226079086397337,0.028516292572021484,0.0038427557383541554,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.575,0.5,0.49642857142857144,0.5714285714285714,0.49642857142857144,0.5278571428571428,0.037074112206745634,234,0.6464285714285715,0.5035714285714286,0.5089285714285714,0.5571428571428572,0.5008928571428571,0.5433928571428571,0.05547108090101123
189,14.223307514190674,1.2152974304789566,0.03211259841918945,0.008390426615417803,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.4857142857142857,0.5857142857142857,0.5785714285714286,0.53,0.04295227536677976,220,0.5,0.5,0.5348214285714286,0.5883928571428572,0.5991071428571428,0.5444642857142858,0.04233837816102693
190,3.8855194091796874,1.306530339101263,0.008398628234863282,0.002417823213345046,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5428571428571428,0.5571428571428572,0.6285714285714286,0.5857142857142857,0.5628571428571428,0.04295227536677974,59,0.5,0.5919642857142857,0.5758928571428571,0.58125,0.5892857142857143,0.5676785714285714,0.03431825093064587
191,3.366671562194824,0.7894302387500396,0.0064907073974609375,0.0026617845158132818,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5214285714285715,0.5107142857142857,0.5428571428571428,0.5892857142857143,0.5328571428571428,0.03157433729328621,203,0.5,0.6080357142857142,0.58125,0.5160714285714286,0.5821428571428572,0.5575,0.04182766514435835
192,3.448301601409912,0.6182871985428948,0.008154535293579101,0.001490020066789488,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5785714285714286,0.55,0.5,0.5464285714285714,0.5,0.535,0.030672729362262712,188,0.59375,0.6232142857142857,0.5,0.5410714285714285,0.5,0.5516071428571429,0.04968138278991807
193,4.090824699401855,1.6188910949399347,0.007598590850830078,0.004211910762906393,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5964285714285714,0.5464285714285714,0.525,0.5,0.5892857142857143,0.5514285714285714,0.03695004901822161,94,0.5866071428571429,0.6071428571428571,0.5419642857142857,0.5,0.5883928571428572,0.5648214285714286,0.038847392421618
194,4.038534879684448,0.34197408706041066,0.008010625839233398,0.004545372176432187,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5107142857142857,0.5214285714285715,0.5642857142857143,0.6714285714285714,0.5535714285714286,0.5642857142857143,0.05709819683346096,54,0.5419642857142857,0.5285714285714286,0.5883928571428572,0.625,0.5616071428571429,0.5691071428571429,0.034444387297882524
195,5.235183429718018,1.7452739867660396,0.01151413917541504,0.0033499109283731147,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5678571428571428,0.5535714285714286,0.6392857142857142,0.6,0.5721428571428572,0.04658763959748663,34,0.5,0.6285714285714286,0.6366071428571428,0.5928571428571429,0.6071428571428571,0.5930357142857143,0.04902232935622503
196,5.543815183639526,1.9750514391309053,0.006966972351074218,0.002736352929327528,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5928571428571429,0.5892857142857143,0.5678571428571428,0.5821428571428572,0.5964285714285714,0.5857142857142857,0.01010152544552211,13,0.61875,0.6160714285714286,0.5982142857142857,0.5607142857142857,0.5928571428571429,0.5973214285714286,0.02084013494413595
197,4.2719663143157955,1.2901399161423153,0.009226751327514649,0.0011919435350309325,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.575,0.4857142857142857,0.5,0.525,0.5821428571428572,0.5335714285714286,0.03890071086911458,196,0.6160714285714286,0.5571428571428572,0.5,0.5285714285714286,0.5857142857142857,0.5575,0.04091429569034197
198,3.9951773643493653,1.025374359908973,0.01002049446105957,0.0006332502486323163,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5428571428571428,0.5392857142857143,0.5,0.5428571428571428,0.525,0.020454030090394773,249,0.5,0.5955357142857143,0.5535714285714286,0.5,0.5633928571428571,0.5425,0.03737479096931513
199,4.365002679824829,0.9684588482503251,0.01961855888366699,0.007304763783050944,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5178571428571429,0.5464285714285714,0.5857142857142857,0.6285714285714286,0.5,0.5557142857142857,0.046543813021842594,76,0.55625,0.5857142857142857,0.5901785714285714,0.6107142857142858,0.5,0.5685714285714286,0.03844639124807426
200,6.834919786453247,0.7297635874931717,0.020083236694335937,0.009111151613386076,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5142857142857142,0.5321428571428571,0.5392857142857143,0.5714285714285714,0.5285714285714286,0.5371428571428571,0.018979043222266317,182,0.5169642857142858,0.5419642857142857,0.5803571428571429,0.5741071428571428,0.5473214285714286,0.5521428571428572,0.02299068134204439
