,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
95,0.4864147663116455,0.13628937663866428,0.0014108180999755859,0.0012056996431274866,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.553888888888889,0.6270634920634922,0.642777777777778,0.625952380952381,0.5276651869008556,0.5955349619673457,0.045781557216017434,230,0.5577406582381291,0.6077156752086731,0.6459536450339511,0.6464124966904952,0.5566865079365081,0.6029017966215513,0.039862758127339575
96,0.4358711242675781,0.05073921647239546,0.002416849136352539,0.002971526752161368,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6088888888888889,0.6123015873015875,0.5802380952380954,0.5988888888888889,0.5848130991443093,0.5970378948279527,0.012716843849495575,229,0.5915752447042945,0.626177238170884,0.5695045795585071,0.5961906354448473,0.6167857142857145,0.6000466824328494,0.019912084441861624
97,0.5386165618896485,0.08171699152106393,0.0024344921112060547,0.0029670971145051885,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.696904761904762,0.6707142857142859,0.627777777777778,0.5941269841269842,0.646512899697613,0.6472080118318839,0.035281499938992975,166,0.6701951463249067,0.6656414666531302,0.6421325354689346,0.5975671904144796,0.6735714285714288,0.649821553486576,0.028351539508222817
98,0.6044765949249268,0.12539131831254252,0.00280914306640625,0.0024165576262464264,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6896031746031747,0.6488888888888891,0.593888888888889,0.6561904761904762,0.6103390593836453,0.639810503802503,0.03408461346782763,182,0.6539930047517521,0.6375171447283818,0.5770582134446521,0.6695511614620347,0.6202579365079367,0.6316754921789515,0.03187528920473585
99,0.5600327491760254,0.08114716108092702,0.005048084259033203,0.005840507251967144,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6196031746031746,0.6575396825396826,0.6730158730158732,0.7414285714285713,0.6055619893199511,0.65948182911137,0.04774272855253785,148,0.6191172928349468,0.6649357707214819,0.6725779898515152,0.7294009447765563,0.6308333333333335,0.6633730663035667,0.03863744584038938
100,0.6483375072479248,0.05111803178544757,0.009702968597412109,0.00683654872861704,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7064285714285714,0.6236507936507938,0.6914285714285715,0.7271428571428572,0.7129897703146111,0.6923081787289019,0.03621999388794057,95,0.684253325928005,0.5955814874756391,0.6868830137297175,0.7583464220519529,0.7291666666666666,0.6908461831703963,0.05506228551178003
101,0.8223304748535156,0.043294825642677795,0.01011795997619629,0.0012802732043865994,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7223809523809525,0.7243650793650794,0.7098412698412699,0.7169047619047619,0.6805475133500611,0.7108371101605314,0.01592692697133331,69,0.7349340388301969,0.7249089761735553,0.7110628039518974,0.7369814528378136,0.7060317460317461,0.7227838035650418,0.012423615287165108
102,1.497501516342163,0.2368885446187527,0.0028392314910888673,0.003743788442401092,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7371428571428571,0.722777777777778,0.7721428571428572,0.6998412698412699,0.7039342469278775,0.7271902171595223,0.02618689731243409,38,0.7334957727917889,0.7243884134482353,0.7483561962889751,0.6916487007829345,0.7307539682539683,0.7257286103131804,0.01876607067939732
103,1.5888131618499757,0.3715786006902842,0.006262493133544922,0.004071992269143257,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7557936507936509,0.717777777777778,0.7655555555555557,0.7061904761904763,0.620986939458277,0.7133499044997659,0.051186318931926066,62,0.7567309855257682,0.7005171785699353,0.7424259616475661,0.7081245608063049,0.667936507936508,0.7151470388972166,0.03151363669572549
104,3.5967352390289307,2.4399360848322096,0.004043197631835938,0.004234568003495783,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7096031746031747,0.7125396825396828,0.74984126984127,0.7221428571428572,0.5,0.6789979249458267,0.0904071146088459,114,0.6778025285612762,0.6991406236003033,0.7226764289596112,0.7454796642121587,0.5000000000000001,0.6690198490666699,0.08749541450158482
105,0.12420458793640136,0.010290480031791584,0.0011994361877441407,0.000979335852026333,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,294,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4996028594122321,0.5000000000000001,0.49992057188244654,0.0001588562351072076
106,0.1986678123474121,0.05719355379569874,0.0003998279571533203,0.0007996559143066406,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5941269841269842,0.5000000000000001,0.5,0.6714285714285715,0.5542366338544682,0.5639678173359629,0.06442887099610238,252,0.5690805647956269,0.5000000000000001,0.5000000000000001,0.6667094662788824,0.5740476190476191,0.5619675300244258,0.061396004071036146
107,0.2263498306274414,0.027351139915404173,0.0011986732482910157,0.0009787126359830452,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5652380952380952,0.5504761904761906,0.5954761904761906,0.5386507936507937,0.5388116837161423,0.5577488433955108,0.021242085237713346,261,0.550310446489536,0.5734491112610757,0.575037673612148,0.5162021415731546,0.5451785714285715,0.552035588872897,0.02154839016390218
108,0.3143455028533936,0.07140756306010038,0.002017831802368164,0.0031181240551246218,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.628888888888889,0.6496031746031747,0.6411904761904764,0.6077777777777779,0.6241716528340732,0.6303323320629542,0.014414079586351193,194,0.600867737254176,0.6357245377144211,0.6221441212244273,0.6439679420951108,0.6418650793650795,0.6289138835306429,0.01595718750819836
109,0.29238119125366213,0.07368605857883738,0.0016085147857666016,0.003217029571533203,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.6291269841269843,0.5,0.6122048510583542,0.548204680125325,0.059351075817401615,276,0.5000000000000001,0.5162907268170426,0.612878502849658,0.4996028594122321,0.6195238095238096,0.5496591797205485,0.054704428151566405
110,0.27476181983947756,0.03307443818160494,0.00040793418884277344,0.0008158683776855469,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5488888888888889,0.49365079365079373,0.5930158730158731,0.588015873015873,0.511966801775719,0.5471415494406728,0.03969476492780704,282,0.5594526427267534,0.4869560716724297,0.5747719178804837,0.582564433323181,0.5123412698412699,0.5432172670888236,0.037218630321587745
111,0.34510126113891604,0.07382661076024777,0.003226470947265625,0.003951635463931471,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.49547619047619057,0.625952380952381,0.6104761904761905,0.6137972077462523,0.5690973096911136,0.058556288150041574,249,0.5000000000000001,0.5053210866722008,0.6247120979573637,0.6037711435061046,0.6356150793650794,0.5738838815001497,0.05907145095292763
