,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126,0.35574994087219236,0.04601810569981818,0.011566495895385743,0.0038806340969774135,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.4897959183673469,0.5,0.49489795918367346,0.49489795918367346,0.4846938775510204,0.4928571428571429,0.005203081136319174,231,0.5051020408163265,0.5,0.5178571428571429,0.5178571428571429,0.5408163265306123,0.5163265306122449,0.014120767860304155
127,0.34964585304260254,0.06197485153741732,0.012566423416137696,0.00391997555005458,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.4897959183673469,0.4489795918367347,0.5,0.5153061224489796,0.5408163265306123,0.4989795918367347,0.030338915810854104,171,0.514030612244898,0.5446428571428571,0.5,0.5229591836734694,0.5663265306122449,0.5295918367346939,0.023399963868303314
128,0.3278796672821045,0.023690035411430034,0.012416648864746093,0.00491264595937361,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.4897959183673469,0.42346938775510207,0.4846938775510204,0.4846938775510204,0.45918367346938777,0.4683673469387755,0.024869505320314147,298,0.4923469387755102,0.5561224489795918,0.5510204081632653,0.5038265306122449,0.5293367346938775,0.5265306122448979,0.025168631600858322
129,0.4753462791442871,0.007784660457071299,0.02280006408691406,0.005527279822760258,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5,0.5,0.5102040816326531,0.5102040816326531,0.5,0.5040816326530613,0.004998958658741185,84,0.5165816326530612,0.49107142857142855,0.5012755102040817,0.49744897959183676,0.5089285714285714,0.503061224489796,0.008895712129674842
130,0.5939576148986816,0.05282498867921186,0.03023190498352051,0.01320405861320894,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.45408163265306123,0.5,0.5,0.5,0.49081632653061225,0.018367346938775505,253,0.5229591836734694,0.5586734693877551,0.48596938775510207,0.5012755102040817,0.4987244897959184,0.5135204081632654,0.0255178559952422
131,0.6704411029815673,0.03996731108915214,0.024121904373168947,0.0053499912747071365,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5051020408163265,0.5,0.5,0.5,0.5,0.5010204081632653,0.0020408163265305925,132,0.5063775510204082,0.5204081632653061,0.5,0.5,0.5331632653061225,0.5119897959183674,0.012947528102499517
132,0.8060986518859863,0.031077040700012267,0.032147216796875,0.0016192870530515483,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.4897959183673469,0.49795918367346936,0.004081632653061229,182,0.5063775510204082,0.5,0.5306122448979592,0.5,0.5637755102040817,0.5201530612244898,0.024553488603093823
133,0.9714540004730224,0.03957562368127858,0.04423279762268066,0.006616528711908602,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49489795918367346,0.46938775510204084,0.47959183673469385,0.5,0.5,0.4887755102040816,0.01224489795918367,269,0.5459183673469388,0.5510204081632653,0.5318877551020408,0.5,0.5178571428571429,0.5293367346938775,0.01867653593645215
134,1.0996953964233398,0.05280139310341229,0.040895843505859376,0.0013933213796585304,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.4744897959183674,0.5,0.5306122448979592,0.5051020408163265,0.5,0.5020408163265306,0.017849852739322346,113,0.5676020408163265,0.5,0.5255102040816326,0.5408163265306123,0.5267857142857143,0.5321428571428571,0.02208364602839708
135,0.6834954261779785,0.038657488307587216,0.0072727203369140625,0.002738771330489573,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5153061224489796,0.5,0.5051020408163265,0.5,0.5,0.5040816326530613,0.005949950913107433,84,0.5038265306122449,0.5,0.5178571428571429,0.5,0.5,0.5043367346938775,0.006920744880740088
136,0.6626889705657959,0.07292100909244821,0.0070613384246826175,0.003728774109837826,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5,0.47959183673469385,0.4897959183673469,0.5102040816326531,0.5,0.4959183673469388,0.010406162272638348,205,0.5,0.5255102040816326,0.5420918367346939,0.4961734693877551,0.5331632653061225,0.5193877551020407,0.018207210081689264
137,0.619844388961792,0.04563248792891457,0.00889601707458496,0.0012683621436417917,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5,0.5,0.5,0.5,0.4744897959183674,0.49489795918367346,0.01020408163265305,219,0.5,0.5,0.5,0.5331632653061225,0.548469387755102,0.5163265306122449,0.020573311381281576
138,0.7123091220855713,0.0852288019117555,0.008081150054931641,0.0031143178437807013,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5153061224489796,0.5204081632653061,0.5,0.5,0.4744897959183674,0.5020408163265306,0.016004476674855217,113,0.5395408163265306,0.5331632653061225,0.5,0.5,0.5612244897959183,0.5267857142857142,0.02376696877316757
139,0.6246532917022705,0.05670345774060476,0.008760738372802734,0.0040087019352032975,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5102040816326531,0.5,0.5051020408163265,0.4897959183673469,0.4744897959183674,0.4959183673469388,0.012662932291827392,205,0.5408163265306123,0.5204081632653061,0.5522959183673469,0.5,0.5497448979591837,0.5326530612244899,0.019802886423546277
140,0.6259887218475342,0.1194024873817886,0.01022167205810547,0.0019374109527997264,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5,0.5,0.4897959183673469,0.5,0.5,0.49795918367346936,0.004081632653061229,182,0.5,0.5076530612244898,0.5548469387755102,0.5,0.5,0.5125,0.021379925346690764
141,0.6006096363067627,0.04609455965207998,0.010262203216552735,0.0007079524448137335,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5,0.5102040816326531,0.5,0.5,0.5153061224489796,0.5051020408163265,0.0064536278778946415,67,0.5,0.5612244897959183,0.5,0.5,0.5280612244897959,0.5178571428571428,0.024254825151030005
142,0.7356878757476807,0.1230346379616605,0.01268939971923828,0.002844227313206772,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5051020408163265,0.45408163265306123,0.5459183673469388,0.45918367346938777,0.5204081632653061,0.4969387755102041,0.03543623541670477,195,0.5344387755102041,0.5459183673469388,0.5420918367346939,0.5,0.5663265306122449,0.5377551020408162,0.021625070869921166
143,0.716139841079712,0.08395525876112171,0.015341758728027344,0.0028887701043951684,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5357142857142857,0.4642857142857143,0.4846938775510204,0.4744897959183674,0.5867346938775511,0.5091836734693878,0.04590702807837549,32,0.5573979591836735,0.5331632653061225,0.5497448979591837,0.5293367346938775,0.5625,0.5464285714285715,0.01309744658468719
144,0.9673140048980713,0.10437297154334246,0.018661689758300782,0.0016972655666063952,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5153061224489796,0.5153061224489796,0.5,0.45408163265306123,0.5306122448979592,0.503061224489796,0.0263336487766611,105,0.5778061224489796,0.5306122448979592,0.5280612244897959,0.5433673469387755,0.5561224489795918,0.5471938775510204,0.018289232988709093
145,1.1245573520660401,0.1670527988689339,0.02243151664733887,0.0034778155271709466,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5,0.5306122448979592,0.5051020408163265,0.45918367346938777,0.5,0.4989795918367347,0.022908106449636378,171,0.5650510204081632,0.5267857142857143,0.5739795918367347,0.5522959183673469,0.5063775510204082,0.5448979591836735,0.02497395561330698
146,1.1865265369415283,0.18711165182355946,0.025777673721313475,0.0028344812875194976,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.42857142857142855,0.49489795918367346,0.5,0.4897959183673469,0.5,0.4826530612244898,0.02730426155155032,286,0.5612244897959183,0.5306122448979592,0.5548469387755102,0.576530612244898,0.5790816326530612,0.5604591836734694,0.017481471121440627
147,1.295728588104248,0.15194237856832424,0.035912275314331055,0.005588475870321074,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5153061224489796,0.4846938775510204,0.5153061224489796,0.5204081632653061,0.5,0.5071428571428571,0.013147039517066457,50,0.5586734693877551,0.5778061224489796,0.5752551020408163,0.5829081632653061,0.5012755102040817,0.5591836734693878,0.03007175924141095
148,1.2618902206420899,0.2559568506636997,0.03586587905883789,0.0046095726903462335,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5,0.5102040816326531,0.5,0.4846938775510204,0.5510204081632653,0.5091836734693878,0.02244897959183672,32,0.5102040816326531,0.5255102040816326,0.49362244897959184,0.5471938775510204,0.6135204081632653,0.5380102040816326,0.04167933307405131
