,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
216,0.8162116050720215,0.16785456272550286,0.0022102832794189454,0.003143117070319842,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5051020408163265,0.4897959183673469,0.5,0.47959183673469385,0.4336734693877551,0.4816326530612245,0.02553060408815674,272,0.5025510204081632,0.5255102040816326,0.5331632653061225,0.5344387755102041,0.5369897959183674,0.5265306122448979,0.012585608554636767
217,0.7268298625946045,0.08825928216643189,0.0057389259338378905,0.0034929106166483033,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5,0.5,0.5,0.47959183673469385,0.5,0.4959183673469388,0.008163265306122458,198,0.49744897959183676,0.5102040816326531,0.5,0.5204081632653061,0.5,0.5056122448979592,0.008598112013445267
218,0.6872013568878174,0.10222637461400597,0.0014163494110107423,0.0012079021967523204,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.4744897959183674,0.5510204081632653,0.4846938775510204,0.5,0.4846938775510204,0.4989795918367347,0.027266100440586482,160,0.5714285714285714,0.5395408163265306,0.5063775510204082,0.4987244897959184,0.5012755102040817,0.523469387755102,0.028126084596607575
219,0.8352343082427979,0.11681600826508494,0.0036273479461669924,0.0036819534483481203,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.4897959183673469,0.5153061224489796,0.5051020408163265,0.5051020408163265,0.5714285714285714,0.5173469387755102,0.02824153572060826,20,0.5038265306122449,0.5803571428571429,0.5102040816326531,0.5191326530612245,0.5344387755102041,0.5295918367346939,0.027385177347591123
220,0.8544742107391358,0.24899484140698772,0.0060503482818603516,0.003619719188896817,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5255102040816326,0.5051020408163265,0.4897959183673469,0.5510204081632653,0.5051020408163265,0.5153061224489796,0.02115963403400787,35,0.4923469387755102,0.5395408163265306,0.5293367346938775,0.5905612244897959,0.5153061224489796,0.5334183673469388,0.032663024627896366
221,0.9154527187347412,0.09046854755880875,0.0008189678192138672,0.0010030267072568026,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5102040816326531,0.49489795918367346,0.5102040816326531,0.5,0.5153061224489796,0.5061224489795918,0.0074984379881117644,109,0.5255102040816326,0.5293367346938775,0.5153061224489796,0.5,0.4987244897959184,0.5137755102040816,0.012637210282143698
222,0.9315253257751465,0.16071998106569932,0.0016208171844482421,0.0032416343688964843,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5357142857142857,0.4897959183673469,0.5153061224489796,0.5,0.5,0.5081632653061224,0.01600447667485522,89,0.5229591836734694,0.5051020408163265,0.49362244897959184,0.5012755102040817,0.5,0.5045918367346939,0.009899799955067472
223,1.010121965408325,0.1455674900556214,0.006063079833984375,0.003368532328711728,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5051020408163265,0.49489795918367346,0.47959183673469385,0.4336734693877551,0.5,0.4826530612244898,0.025935234749262927,266,0.5446428571428571,0.5280612244897959,0.5153061224489796,0.5471938775510204,0.5,0.5270408163265305,0.017809703750721495
224,1.1093867301940918,0.20345837618138443,0.006466197967529297,0.0036908088637556467,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5,0.5255102040816326,0.5102040816326531,0.5,0.40816326530612246,0.4887755102040816,0.04137374476063936,246,0.5114795918367347,0.5714285714285714,0.5535714285714286,0.5,0.5548469387755102,0.5382653061224489,0.027534481052197562
225,0.4392216682434082,0.10225569022562507,0.003429603576660156,0.0038099941151399225,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5816326530612245,0.5357142857142857,0.5,0.49489795918367346,0.5,0.5224489795918368,0.033001962507747395,10,0.5510204081632653,0.5051020408163265,0.5,0.5369897959183674,0.5,0.5186224489795919,0.021276183124482692
226,0.4779014587402344,0.1464795137415377,0.002606201171875,0.0014929862906956372,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5561224489795918,0.5,0.5,0.5,0.5153061224489796,0.5142857142857142,0.021742118114961753,41,0.5153061224489796,0.4923469387755102,0.5,0.5,0.5242346938775511,0.5063775510204082,0.011634443113256513
227,0.43509907722473146,0.05193373318216089,0.0004090785980224609,0.0008181571960449219,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.5,0.49489795918367346,0.46938775510204084,0.49489795918367346,0.49183673469387756,0.011454053224818178,227,0.5012755102040817,0.5,0.5114795918367347,0.5038265306122449,0.5357142857142857,0.5104591836734694,0.013240754359552008
228,0.5340883255004882,0.15240414854587975,0.00404052734375,0.0033694873621726955,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4897959183673469,0.5102040816326531,0.5051020408163265,0.49489795918367346,0.49489795918367346,0.4989795918367347,0.007498437988111769,160,0.5318877551020408,0.49362244897959184,0.5229591836734694,0.5012755102040817,0.5012755102040817,0.5102040816326532,0.014610021493139114
229,0.5098873615264893,0.0907853780177941,0.0017181873321533204,0.001556260275957939,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5306122448979592,0.5,0.5102040816326531,0.5255102040816326,0.5,0.513265306122449,0.012744893874282449,47,0.5229591836734694,0.5,0.5433673469387755,0.5178571428571429,0.5,0.5168367346938776,0.01618239951750379
