,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
159,6.725135040283203,3.6408428193045306,0.012380027770996093,0.011167602418270006,0.01,"(25, 25)",106,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 106}",0.7405050505050504,0.7484459984459984,0.6885470085470086,0.7509546165884193,0.6832475924589855,0.7223567887440759,0.029994953976160078,210,0.756886379372556,0.7449270062315322,0.789021191110071,0.8128640254509949,0.7331071220081727,0.7673611448346653,0.029414347231190827
160,0.6399436473846436,0.2795890911336822,0.10555558204650879,0.08784604189341569,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.6761305361305362,0.6314607614607615,0.6896581196581195,0.7079499217527386,0.6860158725179585,0.6782277646065629,0.025565122244305433,376,0.6805705898988718,0.6209390207035098,0.732437611538574,0.6895789546439985,0.7264166180190699,0.6899885589608049,0.03996405935836894
161,11.958818101882935,0.7446299605055623,0.044071102142333986,0.05029207754723512,0.01,"(25, 25)",77,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 77}",0.7292307692307692,0.771025641025641,0.6751825951825952,0.7072143974960876,0.7319708899275383,0.722924054520658,0.03151429810826979,199,0.7742390996947622,0.7989740889187951,0.7156583091971175,0.6982367125538708,0.7899348122202764,0.7554086045169643,0.04072667235813442
162,2.339888334274292,0.9991798649739314,0.08511185646057129,0.11195656409665874,0.01,"(25, 25)",48,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",0.7409945609945608,0.7565811965811966,0.7028593628593628,0.6851643192488263,0.6524906678377616,0.7076628251537639,0.037611890349552646,322,0.745274177662054,0.7857986405702974,0.759543801137084,0.673078739015351,0.6925014594279043,0.731239363562538,0.04209065303672939
163,7.295620155334473,0.6622840905006141,0.024667882919311525,0.024184314717451413,0.01,"(25, 25)",82,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 82}",0.7268453768453768,0.7052136752136752,0.7187412587412587,0.6642097026604068,0.7601399040120455,0.7150166818199406,0.03118025659265999,274,0.7731273709565744,0.6933637595935365,0.7778780609110325,0.6730636498774859,0.8254981513913212,0.7485861985459901,0.056795957524854
164,1.1466190338134765,1.0906856622886432,0.034910154342651364,0.057392757349086145,0.01,"(25, 25)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.6678632478632478,0.6972727272727273,0.705081585081585,0.7266823161189357,0.6967596223219046,0.6987237951194021,0.0188727744717226,356,0.6753683820446058,0.6921910808148776,0.7582843295007948,0.7078572548088109,0.7204986378672894,0.7108399370072758,0.028139539169054706
165,3.897929811477661,1.3356361549690428,0.01368246078491211,0.012839841929865474,0.01,"(25, 25)",54,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 54}",0.7478243978243977,0.7460916860916861,0.6955400155400154,0.7444757433489827,0.7484629379842528,0.7364681645471837,0.02052424518826928,101,0.7733877495294657,0.8051578362248033,0.7593092653813522,0.7803006924454041,0.8123156256080951,0.7860942338378241,0.01981634034274397
166,2.806284189224243,2.486865209443622,0.004667329788208008,0.0028349480432271817,0.01,"(25, 25)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 94}",0.7382828282828282,0.7463869463869464,0.7126961926961927,0.7465101721439749,0.6656419586561686,0.7219333011894152,0.03071291662886281,213,0.7936416917780834,0.7805705898988717,0.7905844377480666,0.843957384380698,0.713287118116365,0.7844082443844169,0.04181493556881342
167,3.5678313255310057,0.3279096334339778,0.006021547317504883,0.0035464660609119676,0.01,"(25, 25)",88,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 88}",0.7594250194250195,0.732074592074592,0.6667521367521367,0.7296400625978091,0.6287759967376643,0.7033750229045068,0.04806896575493608,340,0.8164311557102873,0.7242566533064179,0.7184551846542426,0.7300382874704667,0.6635916520723877,0.7305545866427604,0.04908186177950021
168,0.6732817649841308,0.16498726049141257,0.09665842056274414,0.1065484431087995,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.7522688422688423,0.7149184149184149,0.6910955710955711,0.730015649452269,0.7330844756736409,0.7242687058644774,0.020417780629893863,190,0.7479057566094225,0.7195576489862789,0.7650239411758969,0.7540728503576126,0.7416836933255497,0.7456487780909521,0.015152061280951262
169,6.19556040763855,0.293932988677101,0.006605291366577148,0.0015569388038452312,0.01,"(25, 25)",59,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 59}",0.7075990675990677,0.719036519036519,0.6785470085470086,0.7153677621283254,0.6823143762351391,0.7005802803775203,0.016897482123947236,348,0.6814911793101431,0.7100738226890183,0.7531689145041593,0.6779861160461785,0.72003308036583,0.7085506225830659,0.027536744467476913
170,0.9130815982818603,0.1892206188007835,0.08886055946350098,0.0708060948373503,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.7405050505050504,0.6904428904428904,0.676946386946387,0.7466979655712048,0.7295633489130776,0.7168124480982845,0.027941441065006553,257,0.7236656817140126,0.6899851769501576,0.7497469354319652,0.696641157911235,0.758236524615684,0.7236550953246108,0.027349865454839122
171,5.803497314453125,0.48130565993660435,0.004892587661743164,0.0032695300871117047,0.01,"(100, 25, 100)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 65}",0.7684770784770785,0.7667443667443666,0.7205050505050503,0.7355868544600938,0.7334452147181529,0.7449626440596272,0.01922173829509173,66,0.7466638385847888,0.8135216445783721,0.7764098963361712,0.8418595074710703,0.7845723876240513,0.7926054549188908,0.03256042715335228
