iterations,fitness,time,fevals
4600,60.0,73.1677191,507000
4610,58.0,73.3228871,508100
4620,58.0,73.4605574,509200
4630,58.0,73.6097008,510300
4640,58.0,73.7607115,511400
4650,58.0,73.9354604,512500
4660,58.0,74.1081857,513600
4670,58.0,74.264804,514700
4680,58.0,74.4051271,515800
4690,59.0,74.5394021,516900
4700,58.0,74.6678151,518000
4710,60.0,74.8088786,519100
4720,59.0,74.9440746,520200
4730,60.0,75.0740065,521300
4740,58.0,75.2031384,522400
4750,58.0,75.3451079,523500
4760,59.0,75.4956072,524600
4770,58.0,75.6645689,525700
4780,58.0,75.8155156,526800
4790,58.0,75.9605806,527900
4800,58.0,76.1135895,529000
4810,59.0,76.2467266,530100
4820,58.0,76.3975126,531200
4830,58.0,76.5453578,532300
4840,60.0,76.7116307,533400
4850,58.0,76.8501013,534500
4860,58.0,77.0051238,535600
4870,58.0,77.1647702,536700
4880,58.0,77.344645,537800
4890,58.0,77.5485426,538900
4900,58.0,77.7477625,540000
4910,58.0,77.9106872,541100
4920,57.0,78.0683864,542200
4930,58.0,78.1947269,543300
4940,58.0,78.337071,544400
4950,58.0,78.4934069,545500
4960,58.0,78.6480067,546600
4970,58.0,78.7901973,547700
4980,58.0,78.9156484,548800
4990,59.0,79.0660157,549900
5000,58.0,79.2104438,551000
