,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.9504837989807129,0.27178754454975046,0.0018072128295898438,0.0009813273381613539,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7193877551020408,0.6530612244897959,0.6173469387755102,0.7551020408163265,0.6581632653061225,0.6806122448979591,0.04963423064087881,33,0.7525510204081632,0.7040816326530612,0.6556122448979592,0.7448979591836735,0.6147959183673469,0.694387755102041,0.05266235481974149
12,1.070564603805542,0.38991384656614025,0.005833053588867187,0.0027534732100057734,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5408163265306123,0.5153061224489796,0.6479591836734694,0.7091836734693877,0.7755102040816326,0.6377551020408163,0.0985631889064755,68,0.5344387755102041,0.5586734693877551,0.6581632653061225,0.6849489795918368,0.7869897959183674,0.6446428571428572,0.09122029506860393
13,1.5780040740966796,0.8281393542061883,0.006456422805786133,0.003924972797827934,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7142857142857143,0.5510204081632653,0.6887755102040817,0.7244897959183674,0.6479591836734694,0.6653061224489796,0.06295182373545792,41,0.7436224489795918,0.5816326530612245,0.7066326530612245,0.7563775510204082,0.639030612244898,0.6854591836734694,0.06602462687211996
14,1.501411247253418,0.7763450616920095,0.003639030456542969,0.004502400892666725,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6377551020408163,0.6122448979591837,0.5102040816326531,0.6173469387755102,0.6887755102040817,0.613265306122449,0.058208002844700665,108,0.6913265306122449,0.6683673469387755,0.548469387755102,0.6211734693877551,0.7206632653061225,0.65,0.06029589160083817
15,0.17129383087158204,0.025709577326150614,0.0008104324340820312,0.0007652677444297058,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5918367346938775,0.5663265306122449,0.5357142857142857,0.5918367346938775,0.6428571428571429,0.5857142857142857,0.03525949498606327,178,0.5867346938775511,0.5994897959183674,0.610969387755102,0.6058673469387755,0.576530612244898,0.5959183673469387,0.012637210282143693
16,0.21725931167602539,0.026867629219312284,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5153061224489796,0.5714285714285714,0.5561224489795918,0.47959183673469385,0.6173469387755102,0.5479591836734694,0.04727034621183865,257,0.5395408163265306,0.5803571428571429,0.5918367346938775,0.5,0.5510204081632653,0.5525510204081632,0.032402980488268604
17,0.2709505558013916,0.06438975042999871,0.0022152423858642577,0.0030088876563667435,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.6020408163265306,0.5816326530612245,0.6020408163265306,0.5816326530612245,0.4897959183673469,0.5714285714285714,0.041824288840651425,225,0.6275510204081632,0.5459183673469388,0.6288265306122449,0.576530612244898,0.5012755102040817,0.5760204081632654,0.048861198321105734
18,0.31683101654052737,0.06070186592511723,0.002215719223022461,0.0030237104865065674,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.576530612244898,0.4897959183673469,0.5714285714285714,0.5867346938775511,0.6326530612244898,0.5714285714285714,0.04620094458233378,225,0.6033163265306123,0.47959183673469385,0.6122448979591837,0.5867346938775511,0.5829081632653061,0.5729591836734693,0.047898083093324266
19,0.2695948123931885,0.04179694294759694,0.0009122371673583984,0.0009191853540102429,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.5102040816326531,0.5816326530612245,0.6122448979591837,0.6938775510204082,0.5795918367346938,0.07110714853136467,202,0.5,0.5216836734693877,0.6084183673469388,0.6071428571428571,0.6492346938775511,0.577295918367347,0.0567485943182843
20,0.2530855178833008,0.01844762296543561,0.002019786834716797,0.0031253135198383596,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5561224489795918,0.5,0.5051020408163265,0.5,0.5051020408163265,0.513265306122449,0.02154970620606417,286,0.5612244897959183,0.5,0.5089285714285714,0.5318877551020408,0.5280612244897959,0.5260204081632652,0.021199578198282366
21,0.3529088020324707,0.08099790147363625,0.002810764312744141,0.0027172330153416163,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6020408163265306,0.5255102040816326,0.5,0.6275510204081632,0.6122448979591837,0.573469387755102,0.05087735045844045,219,0.6224489795918368,0.5816326530612245,0.5497448979591837,0.6492346938775511,0.5956632653061225,0.5997448979591836,0.03408644411839408
22,0.3339876174926758,0.02865143455269295,0.0,0.0,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5867346938775511,0.5459183673469388,0.6326530612244898,0.6530612244897959,0.5836734693877551,0.05594591902805224,182,0.5191326530612245,0.5790816326530612,0.5892857142857143,0.5918367346938775,0.6020408163265306,0.5762755102040816,0.02949050207473149
23,0.3244959831237793,0.04315024746476021,0.00040688514709472654,0.0008137702941894531,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5969387755102041,0.5969387755102041,0.5867346938775511,0.5969387755102041,0.4897959183673469,0.573469387755102,0.0420229801672939,219,0.5841836734693877,0.6071428571428571,0.5994897959183674,0.5943877551020408,0.4846938775510204,0.5739795918367346,0.04526174513513648
24,0.3464848041534424,0.052977443255557824,0.001599597930908203,0.0004900184152242392,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5969387755102041,0.5408163265306123,0.5714285714285714,0.6377551020408163,0.6836734693877551,0.6061224489795919,0.050135177536890785,137,0.6071428571428571,0.5650510204081632,0.576530612244898,0.6313775510204082,0.6262755102040817,0.6012755102040817,0.02642000097423448
25,0.4589217662811279,0.08529556658415975,0.0011997699737548828,0.0007486982743484396,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5816326530612245,0.5867346938775511,0.6020408163265306,0.6683673469387755,0.6122448979591837,0.610204081632653,0.031051273581026412,122,0.6122448979591837,0.6696428571428571,0.5727040816326531,0.6466836734693877,0.5880102040816326,0.6178571428571428,0.03598295445409275
26,0.4673574924468994,0.05381848024227811,0.000809335708618164,0.0009913365573394402,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5969387755102041,0.6989795918367347,0.5867346938775511,0.5816326530612245,0.5867346938775511,0.610204081632653,0.0446654461800802,122,0.6415816326530612,0.7283163265306123,0.5739795918367347,0.5714285714285714,0.5727040816326531,0.6176020408163265,0.061454711707107944
27,1.1116783142089843,0.283664449189792,0.0024159431457519533,0.0029696036187515846,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5612244897959183,0.6428571428571429,0.6020408163265306,0.7142857142857143,0.75,0.6540816326530612,0.06968722889373011,46,0.5586734693877551,0.6772959183673469,0.6466836734693877,0.7168367346938775,0.7410714285714286,0.6681122448979592,0.06358850132721508
28,0.7219658851623535,0.2593841613554675,0.0036090850830078126,0.002952376885399724,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5663265306122449,0.6071428571428571,0.6581632653061225,0.5969387755102041,0.5306122448979592,0.5918367346938775,0.04256459921349838,166,0.5880102040816326,0.6339285714285714,0.6517857142857143,0.5701530612244898,0.5522959183673469,0.599234693877551,0.037789559565594294
29,1.1063839435577392,0.6149611214194368,0.007452058792114258,0.0028110310832992268,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5255102040816326,0.5714285714285714,0.5459183673469388,0.5714285714285714,0.6785714285714286,0.5785714285714286,0.05288432048918344,204,0.4846938775510204,0.625,0.5357142857142857,0.5357142857142857,0.6454081632653061,0.5653061224489795,0.06038109570084129
30,0.11533193588256836,0.01311659282906798,0.003029012680053711,0.0025562491990358187,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,297,0.5,0.5,0.5,0.5,0.5,0.5,0.0
