,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
165,0.22703895568847657,0.034893652583295146,0.00027475357055664065,0.0005495071411132814,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5008559922443122,0.5008559922443122,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.500342396897725,0.0004193488444688874
166,0.30184435844421387,0.017474552725811585,0.00040879249572753904,0.000817584991455078,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
167,0.3471503257751465,0.031387694181510606,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.490952380952381,0.5000000000000001,0.5,0.5,0.49840764331210186,0.4978714880767661,0.003516003035727659,293,0.49453657973368687,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49761904761904774,0.4984311254705469,0.0021545792536312638
168,0.36945443153381347,0.025755293635882723,0.002834463119506836,0.0027373725316674207,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
169,0.3504327297210693,0.030671066902357543,0.005239534378051758,0.003503981467696083,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49841269841269836,0.5000000000000001,0.5,0.4984126984126984,0.5034581483626069,0.5000534273788212,0.0018407759926028866,6,0.5009177033130882,0.5000000000000001,0.499602859412232,0.49966457048100804,0.4989285714285715,0.4998227409269799,0.000648578178533719
170,0.4363699436187744,0.04853415024718147,0.0026137828826904297,0.0029583976683838485,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.5000000000000001,0.5,0.5,0.49840764331210186,0.49968275768832515,0.0006360190503144637,274,0.5000000000000001,0.5012531328320803,0.5000000000000001,0.5013148439008562,0.4996031746031747,0.5004342302672222,0.0007090623596218067
171,0.49280200004577634,0.018417098484673433,0.00040063858032226565,0.0008012771606445313,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
172,0.49373412132263184,0.03973216554842714,0.006849908828735351,0.0024243524234246108,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
173,0.5704128742218018,0.034400735925430935,0.0020825862884521484,0.003125587457987562,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000617110687761,0.5000000000000001,0.5000000000000001,0.4988690476190477,0.49978615173756485,0.0004591745087128438
174,0.6963374614715576,0.016697393173276294,0.005664300918579101,0.003918144337518732,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
175,0.8241195201873779,0.04621211531698496,0.009453344345092773,0.0020067831556511793,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
176,0.9036001682281494,0.07196826122855714,0.003241872787475586,0.002126205149795901,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
177,1.2496109008789062,0.030351026647733332,0.0031115531921386717,0.0030289910930797956,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
