,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
158,0.8213965415954589,0.09143840313092925,0.11649742126464843,0.004506433661085716,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7543278943278944,0.7651437451437451,0.7029914529914529,0.7802347417840375,0.7279086546002069,0.7461220782699144,0.027515674662171752,166,0.7740479603678456,0.7551578362248031,0.729119978935666,0.7565172906917542,0.7330171239540767,0.7495720380348292,0.01655814211532352
159,1.0949143409729003,0.08431279512808386,0.12143397331237793,0.0036200185949699115,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7706993006993006,0.7688034188034187,0.766091686091686,0.7767136150234741,0.7608927507136358,0.7686426597849892,0.005211323591348651,18,0.7686804560038227,0.7552012326536185,0.7830368723364832,0.759909426233099,0.7726756178244796,0.7679007210103006,0.009773929608431951
160,0.8481811046600342,0.17136499853241074,0.12614998817443848,0.010767896189033567,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7342968142968143,0.7392307692307691,0.7277933177933177,0.7733802816901406,0.7373584491357946,0.7424048834176612,0.015961456184073314,196,0.7313000399832266,0.7162141735662113,0.7583452795412656,0.7689020656542992,0.7454879353959916,0.7440498988281988,0.018769350315243852
161,1.0660504341125487,0.25673210053801093,0.13144941329956056,0.022369933870944592,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.746060606060606,0.7476612276612277,0.6998212898212898,0.7426134585289514,0.7784983845164527,0.7429070847263454,0.02511843383415681,191,0.7357294013243225,0.7452741776620541,0.7433896024106961,0.7486363800087421,0.8044347149250827,0.7554928552661795,0.024834738143174974
162,1.0665407180786133,0.1241535366738023,0.12425785064697266,0.01471416922347224,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7333488733488733,0.7748484848484849,0.7193628593628594,0.7581846635367762,0.7597791649675334,0.7490945362332183,0.019967216588719493,125,0.7205825848668365,0.7912704914036064,0.7652150805028135,0.780925188054465,0.7926464292663943,0.7701279548188232,0.02664413184156614
163,0.85068678855896,0.08116216597849044,0.13030757904052734,0.01674435788977807,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7734110334110333,0.7535431235431235,0.674071484071484,0.766338028169014,0.7505097399542017,0.7435623140166085,0.03575462993524199,186,0.7645290268472739,0.7492520211033421,0.7467072350136041,0.760910663542404,0.7723131932282545,0.7587424279469758,0.009563109679920453
164,0.9863039493560791,0.12181155668080744,0.12051501274108886,0.007184939749842102,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7500466200466199,0.7665811965811965,0.6459362859362859,0.7548513302034429,0.7625474450265064,0.7359682782956165,0.045412732226772196,257,0.7457256955618619,0.7594136118506383,0.6898549876637118,0.760396659362226,0.7970670363884025,0.7504915981653681,0.034774980580690555
165,1.0619807243347168,0.24985869184380555,0.11383199691772461,0.00361072964971951,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7346231546231545,0.7769075369075368,0.7117482517482517,0.7639280125195617,0.7401267291947676,0.7454641099696494,0.02286635987699075,176,0.7732141638142048,0.7632871088226403,0.7882741874140604,0.8171050466838456,0.7528132905234481,0.7789387594516399,0.022379012425373435
166,1.0972815990447997,0.21997672744959665,0.13223748207092284,0.02739151675644891,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7320745920745921,0.7675291375291375,0.7222377622377621,0.7592957746478872,0.7629081840710185,0.7487960297229999,0.018144326084545546,130,0.7340618082170407,0.7609334620598189,0.7637386267224482,0.8142687755115948,0.8050749172990854,0.7756155179619977,0.02981699056946028
167,1.061816120147705,0.21126513360113358,0.12053179740905762,0.01175840569046313,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7659285159285159,0.7853379953379953,0.7284459984459984,0.7735680751173708,0.7403070987170237,0.7587249541089679,0.02115298612737527,59,0.7788420467511191,0.7724671601181944,0.8221633851164878,0.8243463726199319,0.772784101965363,0.7941206133142192,0.023906262460018205
